id_tm|jugador|club|clubtm|ano|foto_url|competencia|partidos_jugados|titularidades|ppp|goles|asistencias|tarjetas_amarillas|tarjeta_amarilla_roja|tarjetas_rojas|entrada_suplente|salida_suplente|penaltis_anotados|goles_en_contra|partidos_imbatido|min_por_gol|minutos_jugados|datos_disponibles|fuente|temporada|fecha_carga
743321|Exlander Sanes|Academia Deportiva Cantolao|11247|2021|https://img.a.transfermarkt.technology/portrait/header/743321-1619268167.png?lm=1|Liga 1 Clausura|1|1|1.0|0|0|1|0|0|1|0|0|0|0|0|1|True|Transfermarkt|2021|2026-06-30 05:23:21
743321|Exlander Sanes|Academia Deportiva Cantolao|11247|2021|https://img.a.transfermarkt.technology/portrait/header/743321-1619268167.png?lm=1|Liga 1 Apertura|4|1|1.0|0|0|0|0|0|1|0|0|0|0|0|6|True|Transfermarkt|2021|2026-06-30 05:23:21
260243|Gino Guerrero|Academia Deportiva Cantolao|11247|2021|https://img.a.transfermarkt.technology/portrait/header/260243-1717455890.jpg?lm=1|Liga 1 Clausura|9|4|1.0|0|0|0|0|0|4|0|0|0|0|0|57|True|Transfermarkt|2021|2026-06-30 05:23:21
260243|Gino Guerrero|Academia Deportiva Cantolao|11247|2021|https://img.a.transfermarkt.technology/portrait/header/260243-1717455890.jpg?lm=1|Liga 1 Apertura|5|3|0.67|0|0|0|0|0|2|1|0|0|0|0|68|True|Transfermarkt|2021|2026-06-30 05:23:21
440312|Bryan Reyna|Academia Deportiva Cantolao|11247|2021|https://img.a.transfermarkt.technology/portrait/header/440312-1758831102.png?lm=1|Liga 1 Clausura|15|15|1.33|3|5|3|1|0|3|4|0|0|0|339|1017|True|Transfermarkt|2021|2026-06-30 05:23:21
440312|Bryan Reyna|Academia Deportiva Cantolao|11247|2021|https://img.a.transfermarkt.technology/portrait/header/440312-1758831102.png?lm=1|Liga 1 Apertura|6|6|1.5|0|1|0|0|0|2|3|0|0|0|0|412|True|Transfermarkt|2021|2026-06-30 05:23:21
741728|Jhamir D'Arrigo|Academia Deportiva Cantolao|11247|2021|https://img.a.transfermarkt.technology/portrait/header/741728-1736796505.jpg?lm=1|Liga 1 Clausura|17|17|1.06|1|1|1|0|0|4|6|0|0|0|1159|1159|True|Transfermarkt|2021|2026-06-30 05:23:21
741728|Jhamir D'Arrigo|Academia Deportiva Cantolao|11247|2021|https://img.a.transfermarkt.technology/portrait/header/741728-1736796505.jpg?lm=1|Liga 1 Apertura|6|5|0.6|0|0|0|0|0|5|0|0|0|0|0|45|True|Transfermarkt|2021|2026-06-30 05:23:21
268806|Mario Tajima|Academia Deportiva Cantolao|11247|2021|https://img.a.transfermarkt.technology/portrait/header/268806-1679170674.jpg?lm=1|Liga 1 Clausura|11|11|1.09|0|3|3|0|0|0|1|0|0|0|0|955|True|Transfermarkt|2021|2026-06-30 05:23:21
268806|Mario Tajima|Academia Deportiva Cantolao|11247|2021|https://img.a.transfermarkt.technology/portrait/header/268806-1679170674.jpg?lm=1|Liga 1 Apertura|8|8|1.25|0|1|1|0|0|0|2|0|0|0|0|714|True|Transfermarkt|2021|2026-06-30 05:23:21
477378|Carlos Cabello|Academia Deportiva Cantolao||2021|https://img.a.transfermarkt.technology/portrait/header/477378-1739233409.jpg?lm=1||0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|False|Transfermarkt|2021|2026-06-30 05:23:21
911534|Kevin Medina|Academia Deportiva Cantolao|11247|2021|https://img.a.transfermarkt.technology/portrait/header/911534-1650564165.jpg?lm=1|Liga 1 Clausura|7|1|0.0|0|0|1|0|0|1|0|0|0|0|0|16|True|Transfermarkt|2021|2026-06-30 05:23:21
119635|Maximiliano Barreiro|Academia Deportiva Cantolao|11247|2021|https://img.a.transfermarkt.technology/portrait/header/119635-1722428595.JPG?lm=1|Liga 1 Clausura|15|10|1.3|1|2|1|0|0|9|1|1|0|0|246|246|True|Transfermarkt|2021|2026-06-30 05:23:21
178104|Gabriel Leyes|Academia Deportiva Cantolao|11247|2021|https://img.a.transfermarkt.technology/portrait/header/178104-1720713606.jpg?lm=1|Liga 1 Clausura|14|14|1.21|7|1|4|0|1|0|5|1|0|0|173|1214|True|Transfermarkt|2021|2026-06-30 05:23:21
178104|Gabriel Leyes|Academia Deportiva Cantolao|11247|2021|https://img.a.transfermarkt.technology/portrait/header/178104-1720713606.jpg?lm=1|Liga 1 Apertura|8|8|0.88|4|0|2|0|0|0|4|0|0|0|158|633|True|Transfermarkt|2021|2026-06-30 05:23:21
265982|William Palacios|Academia Deportiva Cantolao||2021|https://img.a.transfermarkt.technology/portrait/header/265982-1619268847.png?lm=1||0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|False|Transfermarkt|2021|2026-06-30 05:23:21
524970|Iván Luquetta|Academia Deportiva Cantolao|11247|2021|https://img.a.transfermarkt.technology/portrait/header/524970-1654940218.jpg?lm=1|Liga 1 Clausura|13|6|1.0|1|0|1|0|0|2|4|0|0|0|303|303|True|Transfermarkt|2021|2026-06-30 05:23:21
524970|Iván Luquetta|Academia Deportiva Cantolao|11247|2021|https://img.a.transfermarkt.technology/portrait/header/524970-1654940218.jpg?lm=1|Liga 1 Apertura|6|6|1.0|0|0|0|0|0|3|0|0|0|0|0|321|True|Transfermarkt|2021|2026-06-30 05:23:21
935635|Adrián Bueno|Academia Deportiva Cantolao|11247|2021|https://img.a.transfermarkt.technology/portrait/header/935635-1650562171.jpg?lm=1|Liga 1 Clausura|2|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2021|2026-06-30 05:23:21
72665|Manuel Heredia|Carlos A. Mannucci|19520|2021|https://img.a.transfermarkt.technology/portrait/header/72665-1706191759.JPG?lm=1|Liga 1 Clausura|17|17|1.41|0|0|0|2|0|0|0|0|26|3|0|1530|True|Transfermarkt|2021|2026-06-30 05:23:21
72665|Manuel Heredia|Carlos A. Mannucci|19520|2021|https://img.a.transfermarkt.technology/portrait/header/72665-1706191759.JPG?lm=1|Liga 1 Apertura|8|7|1.71|0|0|0|0|0|0|0|0|9|3|0|630|True|Transfermarkt|2021|2026-06-30 05:23:21
653363|Pedro Díaz|Carlos A. Mannucci|19520|2021|https://img.a.transfermarkt.technology/portrait/header/653363-1759443813.JPG?lm=1|Liga 1 Clausura|17|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2021|2026-06-30 05:23:21
653363|Pedro Díaz|Carlos A. Mannucci|19520|2021|https://img.a.transfermarkt.technology/portrait/header/653363-1759443813.JPG?lm=1|Liga 1 Apertura|7|2|0.0|0|0|0|0|0|0|0|0|5|0|0|180|True|Transfermarkt|2021|2026-06-30 05:23:21
469763|José Peña|Carlos A. Mannucci|19520|2021|https://img.a.transfermarkt.technology/portrait/header/469763-1749667223.png?lm=1|Liga 1 Clausura|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2021|2026-06-30 05:23:21
469763|José Peña|Carlos A. Mannucci|19520|2021|https://img.a.transfermarkt.technology/portrait/header/469763-1749667223.png?lm=1|Liga 1 Apertura|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2021|2026-06-30 05:23:21
668080|Sebastián Rojas|Carlos A. Mannucci|19520|2021|https://img.a.transfermarkt.technology/portrait/header/668080-1688042578.jpg?lm=1|Liga 1 Clausura|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2021|2026-06-30 05:23:21
668080|Sebastián Rojas|Carlos A. Mannucci|19520|2021|https://img.a.transfermarkt.technology/portrait/header/668080-1688042578.jpg?lm=1|Liga 1 Apertura|3|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2021|2026-06-30 05:23:21
76605|Gonzalo Godoy|Carlos A. Mannucci|19520|2021|https://img.a.transfermarkt.technology/portrait/header/76605-1616777617.jpg?lm=1|Liga 1 Clausura|16|16|1.31|2|0|6|0|0|0|1|0|0|0|719|1437|True|Transfermarkt|2021|2026-06-30 05:23:21
76605|Gonzalo Godoy|Carlos A. Mannucci|19520|2021|https://img.a.transfermarkt.technology/portrait/header/76605-1616777617.jpg?lm=1|Liga 1 Apertura|9|9|1.33|0|1|1|0|0|0|0|0|0|0|0|810|True|Transfermarkt|2021|2026-06-30 05:23:21
260318|Horacio Benincasa|Carlos A. Mannucci|19520|2021|https://img.a.transfermarkt.technology/portrait/header/260318-1683658156.png?lm=1|Liga 1 Clausura|16|10|1.3|2|0|4|0|0|1|2|0|0|0|369|737|True|Transfermarkt|2021|2026-06-30 05:23:21
260318|Horacio Benincasa|Carlos A. Mannucci|19520|2021|https://img.a.transfermarkt.technology/portrait/header/260318-1683658156.png?lm=1|Liga 1 Apertura|8|6|1.17|0|0|1|0|0|5|0|0|0|0|0|127|True|Transfermarkt|2021|2026-06-30 05:23:21
486264|Kevin Moreno|Carlos A. Mannucci||2021|https://img.a.transfermarkt.technology/portrait/header/486264-1772200252.jpg?lm=1||0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|False|Transfermarkt|2021|2026-06-30 05:23:21
492973|Renzo Alfani|Carlos A. Mannucci|19520|2021|https://img.a.transfermarkt.technology/portrait/header/492973-1771423563.jpg?lm=1|Liga 1 Clausura|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2021|2026-06-30 05:23:21
492973|Renzo Alfani|Carlos A. Mannucci|19520|2021|https://img.a.transfermarkt.technology/portrait/header/492973-1771423563.jpg?lm=1|Liga 1 Apertura|7|7|1.71|0|0|3|0|0|0|0|0|0|0|0|630|True|Transfermarkt|2021|2026-06-30 05:23:21
665112|Rafael Lutiger|Carlos A. Mannucci|19520|2021|https://img.a.transfermarkt.technology/portrait/header/665112-1770127174.png?lm=1|Liga 1 Clausura|13|12|1.25|0|1|3|0|0|0|3|0|0|0|0|1007|True|Transfermarkt|2021|2026-06-30 05:23:21
665112|Rafael Lutiger|Carlos A. Mannucci|19520|2021|https://img.a.transfermarkt.technology/portrait/header/665112-1770127174.png?lm=1|Liga 1 Apertura|8|7|1.14|1|0|2|0|0|0|6|0|0|0|539|539|True|Transfermarkt|2021|2026-06-30 05:23:21
864395|Janpierr Cano|Carlos A. Mannucci|19520|2021|https://img.a.transfermarkt.technology/portrait/header/864395-1715302558.jpg?lm=1|Liga 1 Clausura|2|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2021|2026-06-30 05:23:21
864395|Janpierr Cano|Carlos A. Mannucci|19520|2021|https://img.a.transfermarkt.technology/portrait/header/864395-1715302558.jpg?lm=1|Liga 1 Apertura|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2021|2026-06-30 05:23:21
639765|Axel Chávez|Carlos A. Mannucci|19520|2021|https://img.a.transfermarkt.technology/portrait/header/639765-1770565216.png?lm=1|Liga 1 Clausura|17|16|1.13|0|0|1|0|0|10|1|0|0|0|0|709|True|Transfermarkt|2021|2026-06-30 05:23:21
639765|Axel Chávez|Carlos A. Mannucci|19520|2021|https://img.a.transfermarkt.technology/portrait/header/639765-1770565216.png?lm=1|Liga 1 Apertura|4|3|1.0|0|0|1|0|0|3|0|0|0|0|0|32|True|Transfermarkt|2021|2026-06-30 05:23:21
390609|Eduardo Rabanal|Carlos A. Mannucci|19520|2021|https://img.a.transfermarkt.technology/portrait/header/390609-1705509283.JPG?lm=1|Liga 1 Clausura|11|11|1.36|0|1|0|1|1|1|3|0|0|0|0|814|True|Transfermarkt|2021|2026-06-30 05:23:21
390609|Eduardo Rabanal|Carlos A. Mannucci|19520|2021|https://img.a.transfermarkt.technology/portrait/header/390609-1705509283.JPG?lm=1|Liga 1 Apertura|4|4|1.75|0|0|1|0|0|0|0|0|0|0|0|360|True|Transfermarkt|2021|2026-06-30 05:23:21
491558|Anthony Fuentes|Carlos A. Mannucci|19520|2021|https://img.a.transfermarkt.technology/portrait/header/491558-1645270506.JPG?lm=1|Liga 1 Clausura|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2021|2026-06-30 05:23:21
491558|Anthony Fuentes|Carlos A. Mannucci|19520|2021|https://img.a.transfermarkt.technology/portrait/header/491558-1645270506.JPG?lm=1|Liga 1 Apertura|4|3|0.33|0|1|0|0|0|0|1|0|0|0|0|184|True|Transfermarkt|2021|2026-06-30 05:23:21
494597|Jesús Barco|Carlos A. Mannucci|19520|2021|https://img.a.transfermarkt.technology/portrait/header/494597-1722978850.jpg?lm=1|Liga 1 Clausura|13|13|0.85|0|0|5|0|1|7|3|0|0|0|0|671|True|Transfermarkt|2021|2026-06-30 05:23:21
494597|Jesús Barco|Carlos A. Mannucci|19520|2021|https://img.a.transfermarkt.technology/portrait/header/494597-1722978850.jpg?lm=1|Liga 1 Apertura|6|6|1.33|0|0|3|0|0|1|4|0|0|0|0|388|True|Transfermarkt|2021|2026-06-30 05:23:21
186903|Jean Piere Fuentes|Carlos A. Mannucci|19520|2021|https://img.a.transfermarkt.technology/portrait/header/186903-1685647023.jpeg?lm=1|Liga 1 Clausura|14|14|1.71|1|2|5|0|0|1|2|0|0|0|1174|1174|True|Transfermarkt|2021|2026-06-30 05:23:21
186903|Jean Piere Fuentes|Carlos A. Mannucci|19520|2021|https://img.a.transfermarkt.technology/portrait/header/186903-1685647023.jpeg?lm=1|Liga 1 Apertura|8|8|1.0|1|0|3|0|0|2|3|0|0|0|486|486|True|Transfermarkt|2021|2026-06-30 05:23:21
434192|David Dioses|Carlos A. Mannucci||2021|https://img.a.transfermarkt.technology/portrait/header/434192-1777823484.jpg?lm=1||0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|False|Transfermarkt|2021|2026-06-30 05:23:21
741730|Richard Chávez|Carlos A. Mannucci|19520|2021|https://img.a.transfermarkt.technology/portrait/header/741730-1688043651.jpg?lm=1|Liga 1 Clausura|7|6|1.0|0|0|0|0|0|6|0|0|0|0|0|47|True|Transfermarkt|2021|2026-06-30 05:23:21
741730|Richard Chávez|Carlos A. Mannucci|19520|2021|https://img.a.transfermarkt.technology/portrait/header/741730-1688043651.jpg?lm=1|Liga 1 Apertura|3|2|2.0|0|0|0|0|0|2|0|0|0|0|0|45|True|Transfermarkt|2021|2026-06-30 05:23:21
662707|Jeremi Escate|Carlos A. Mannucci|19520|2021|https://img.a.transfermarkt.technology/portrait/header/662707-1616777846.jpg?lm=1|Liga 1 Clausura|8|4|0.75|0|0|0|0|0|2|2|0|0|0|0|202|True|Transfermarkt|2021|2026-06-30 05:23:21
662707|Jeremi Escate|Carlos A. Mannucci|19520|2021|https://img.a.transfermarkt.technology/portrait/header/662707-1616777846.jpg?lm=1|Liga 1 Apertura|1|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2021|2026-06-30 05:23:21
338641|Lucas Rodríguez|Carlos A. Mannucci|19520|2021|https://img.a.transfermarkt.technology/portrait/header/338641-1645270821.JPG?lm=1|Liga 1 Clausura|8|8|0.75|0|0|3|1|0|1|4|0|0|0|0|498|True|Transfermarkt|2021|2026-06-30 05:23:21
338641|Lucas Rodríguez|Carlos A. Mannucci|19520|2021|https://img.a.transfermarkt.technology/portrait/header/338641-1645270821.JPG?lm=1|Liga 1 Apertura|9|8|1.13|0|0|3|0|0|2|2|0|0|0|0|571|True|Transfermarkt|2021|2026-06-30 05:23:21
108331|Luis García|Carlos A. Mannucci|19520|2021|https://img.a.transfermarkt.technology/portrait/header/108331-1717367520.png?lm=1|Liga 1 Clausura|10|9|1.11|0|0|0|0|0|6|3|0|0|0|0|316|True|Transfermarkt|2021|2026-06-30 05:23:21
108331|Luis García|Carlos A. Mannucci|19520|2021|https://img.a.transfermarkt.technology/portrait/header/108331-1717367520.png?lm=1|Liga 1 Apertura|7|7|1.29|0|1|1|1|0|4|1|0|0|0|0|293|True|Transfermarkt|2021|2026-06-30 05:23:21
202906|Felipe Rodríguez|Carlos A. Mannucci|19520|2021|https://img.a.transfermarkt.technology/portrait/header/202906-1683660789.png?lm=1|Liga 1 Clausura|17|17|1.53|6|8|2|0|0|0|5|4|0|0|249|1492|True|Transfermarkt|2021|2026-06-30 05:23:21
202906|Felipe Rodríguez|Carlos A. Mannucci|19520|2021|https://img.a.transfermarkt.technology/portrait/header/202906-1683660789.png?lm=1|Liga 1 Apertura|8|8|1.5|6|2|2|1|0|0|2|1|0|0|116|695|True|Transfermarkt|2021|2026-06-30 05:23:21
520959|Kleiber Palomino|Carlos A. Mannucci|19520|2021|https://img.a.transfermarkt.technology/portrait/header/520959-1712956360.png?lm=1|Liga 1 Clausura|15|10|1.1|0|0|1|0|0|9|1|0|0|0|0|161|True|Transfermarkt|2021|2026-06-30 05:23:21
520959|Kleiber Palomino|Carlos A. Mannucci|19520|2021|https://img.a.transfermarkt.technology/portrait/header/520959-1712956360.png?lm=1|Liga 1 Apertura|5|4|1.75|1|1|0|0|0|4|0|0|0|0|94|94|True|Transfermarkt|2021|2026-06-30 05:23:21
687528|Piero Cabel|Carlos A. Mannucci|19520|2021|https://img.a.transfermarkt.technology/portrait/header/687528-1645271435.JPG?lm=1|Liga 1 Clausura|7|3|1.67|0|0|0|0|0|1|0|0|0|0|0|181|True|Transfermarkt|2021|2026-06-30 05:23:21
687528|Piero Cabel|Carlos A. Mannucci|19520|2021|https://img.a.transfermarkt.technology/portrait/header/687528-1645271435.JPG?lm=1|Liga 1 Apertura|4|2|2.0|0|0|0|0|0|2|0|0|0|0|0|16|True|Transfermarkt|2021|2026-06-30 05:23:21
325696|Javier Núñez|Carlos A. Mannucci||2021|https://img.a.transfermarkt.technology/portrait/header/325696-1773150696.JPG?lm=1||0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|False|Transfermarkt|2021|2026-06-30 05:23:21
480527|Rely Fernández|Carlos A. Mannucci|19520|2021|https://img.a.transfermarkt.technology/portrait/header/480527-1773151500.JPG?lm=1|Liga 1 Clausura|15|15|1.0|4|3|1|0|1|5|4|0|0|0|232|928|True|Transfermarkt|2021|2026-06-30 05:23:21
480527|Rely Fernández|Carlos A. Mannucci|19520|2021|https://img.a.transfermarkt.technology/portrait/header/480527-1773151500.JPG?lm=1|Liga 1 Apertura|6|6|1.5|0|0|2|0|0|1|5|0|0|0|0|382|True|Transfermarkt|2021|2026-06-30 05:23:21
662714|Carlos Meza|Carlos A. Mannucci|19520|2021|https://img.a.transfermarkt.technology/portrait/header/662714-1616779469.jpg?lm=1|Liga 1 Clausura|1|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2021|2026-06-30 05:23:21
662714|Carlos Meza|Carlos A. Mannucci|19520|2021|https://img.a.transfermarkt.technology/portrait/header/662714-1616779469.jpg?lm=1|Liga 1 Apertura|2|2|1.0|0|0|0|0|0|1|1|0|0|0|0|72|True|Transfermarkt|2021|2026-06-30 05:23:21
127459|Osnar Noronha|Carlos A. Mannucci|19520|2021|https://img.a.transfermarkt.technology/portrait/header/127459-1641671360.JPG?lm=1|Liga 1 Clausura|16|16|1.31|3|2|4|0|0|6|5|0|0|0|303|908|True|Transfermarkt|2021|2026-06-30 05:23:21
127459|Osnar Noronha|Carlos A. Mannucci|19520|2021|https://img.a.transfermarkt.technology/portrait/header/127459-1641671360.JPG?lm=1|Liga 1 Apertura|6|6|1.0|1|0|1|0|0|4|1|0|0|0|254|254|True|Transfermarkt|2021|2026-06-30 05:23:21
120964|Mauro Guevgeozián|Carlos A. Mannucci|19520|2021|https://img.a.transfermarkt.technology/portrait/header/120964-1616778685.jpg?lm=1|Liga 1 Clausura|9|8|1.75|1|2|2|0|0|1|3|0|0|0|652|652|True|Transfermarkt|2021|2026-06-30 05:23:21
120964|Mauro Guevgeozián|Carlos A. Mannucci|19520|2021|https://img.a.transfermarkt.technology/portrait/header/120964-1616778685.jpg?lm=1|Liga 1 Apertura|6|6|1.33|2|2|1|0|1|1|3|0|0|0|184|367|True|Transfermarkt|2021|2026-06-30 05:23:21
68910|José Carlos Fernández|Carlos A. Mannucci|19520|2021|https://img.a.transfermarkt.technology/portrait/header/68910-1645271420.JPG?lm=1|Liga 1 Clausura|15|15|1.6|4|0|3|0|0|4|9|0|0|0|204|814|True|Transfermarkt|2021|2026-06-30 05:23:21
68910|José Carlos Fernández|Carlos A. Mannucci|19520|2021|https://img.a.transfermarkt.technology/portrait/header/68910-1645271420.JPG?lm=1|Liga 1 Apertura|8|7|1.57|1|0|0|0|1|4|1|0|0|0|353|353|True|Transfermarkt|2021|2026-06-30 05:23:21
90230|Salomón Libman|Universidad Técnica de Cajamarca|21170|2021|https://img.a.transfermarkt.technology/portrait/header/90230-1653652739.jpg?lm=1|Liga 1 Clausura|17|17|1.35|0|0|0|1|0|0|0|0|21|5|0|1530|True|Transfermarkt|2021|2026-06-30 05:23:21
90230|Salomón Libman|Universidad Técnica de Cajamarca|21170|2021|https://img.a.transfermarkt.technology/portrait/header/90230-1653652739.jpg?lm=1|Liga 1 Apertura|9|9|1.11|0|0|0|0|0|0|0|0|12|1|0|810|True|Transfermarkt|2021|2026-06-30 05:23:21
94458|Gianfranco Castellanos|Universidad Técnica de Cajamarca|21170|2021|https://img.a.transfermarkt.technology/portrait/header/94458-1589389616.jpg?lm=1|Liga 1 Clausura|14|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2021|2026-06-30 05:23:21
94458|Gianfranco Castellanos|Universidad Técnica de Cajamarca|21170|2021|https://img.a.transfermarkt.technology/portrait/header/94458-1589389616.jpg?lm=1|Liga 1 Apertura|9|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2021|2026-06-30 05:23:21
641821|Luis García|Universidad Técnica de Cajamarca|21170|2021|https://img.a.transfermarkt.technology/portrait/header/641821-1689096802.JPG?lm=1|Liga 1 Clausura|3|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2021|2026-06-30 05:23:21
641821|Luis García|Universidad Técnica de Cajamarca|21170|2021|https://img.a.transfermarkt.technology/portrait/header/641821-1689096802.JPG?lm=1|Liga 1 Apertura|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2021|2026-06-30 05:23:21
441114|Nicolás Ortiz|Universidad Técnica de Cajamarca|21170|2021|https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1|Liga 1 Clausura|17|17|1.35|1|0|2|0|0|0|0|0|0|0|1530|1530|True|Transfermarkt|2021|2026-06-30 05:23:21
441114|Nicolás Ortiz|Universidad Técnica de Cajamarca|21170|2021|https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1|Liga 1 Apertura|8|8|1.25|0|0|3|0|0|0|1|0|0|0|0|701|True|Transfermarkt|2021|2026-06-30 05:23:21
59947|Hervé Kambou|Universidad Técnica de Cajamarca|21170|2021|https://img.a.transfermarkt.technology/portrait/header/59947-1675706263.png?lm=1|Liga 1 Clausura|12|9|1.0|0|0|2|0|1|4|2|0|0|0|0|347|True|Transfermarkt|2021|2026-06-30 05:23:21
59947|Hervé Kambou|Universidad Técnica de Cajamarca|21170|2021|https://img.a.transfermarkt.technology/portrait/header/59947-1675706263.png?lm=1|Liga 1 Apertura|6|3|0.33|0|1|0|0|0|1|1|0|0|0|0|163|True|Transfermarkt|2021|2026-06-30 05:23:21
454926|Junior Morales|Universidad Técnica de Cajamarca|21170|2021|https://img.a.transfermarkt.technology/portrait/header/454926-1712094724.jpg?lm=1|Liga 1 Clausura|7|4|1.25|0|0|0|0|0|3|0|0|0|0|0|159|True|Transfermarkt|2021|2026-06-30 05:23:21
292715|Gerardo Gordillo|Universidad Técnica de Cajamarca|21170|2021|https://img.a.transfermarkt.technology/portrait/header/292715-1626465422.jpg?lm=1|Liga 1 Clausura|11|11|1.73|0|1|2|0|0|1|0|0|0|0|0|945|True|Transfermarkt|2021|2026-06-30 05:23:21
292715|Gerardo Gordillo|Universidad Técnica de Cajamarca|21170|2021|https://img.a.transfermarkt.technology/portrait/header/292715-1626465422.jpg?lm=1|Liga 1 Apertura|7|7|1.29|1|0|3|0|0|0|0|0|0|0|630|630|True|Transfermarkt|2021|2026-06-30 05:23:21
854313|Carlos Olivos|Universidad Técnica de Cajamarca|21170|2021|https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1|Liga 1 Clausura|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2021|2026-06-30 05:23:21
854313|Carlos Olivos|Universidad Técnica de Cajamarca|21170|2021|https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1|Liga 1 Apertura|2|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2021|2026-06-30 05:23:21
235508|Alexi Gómez|Universidad Técnica de Cajamarca|21170|2021|https://img.a.transfermarkt.technology/portrait/header/235508-1525040068.jpg?lm=1|Liga 1 Clausura|15|12|1.17|2|1|2|0|0|8|2|0|0|0|272|544|True|Transfermarkt|2021|2026-06-30 05:23:21
235508|Alexi Gómez|Universidad Técnica de Cajamarca|21170|2021|https://img.a.transfermarkt.technology/portrait/header/235508-1525040068.jpg?lm=1|Liga 1 Apertura|7|6|1.0|0|1|3|0|0|5|1|0|0|0|0|166|True|Transfermarkt|2021|2026-06-30 05:23:21
84349|Luis Trujillo|Universidad Técnica de Cajamarca||2021|https://img.a.transfermarkt.technology/portrait/header/84349-1717456472.jpg?lm=1||0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|False|Transfermarkt|2021|2026-06-30 05:23:21
491555|Adrián Gutiérrez|Universidad Técnica de Cajamarca|21170|2021|https://img.a.transfermarkt.technology/portrait/header/491555-1779135756.jpeg?lm=1|Liga 1 Clausura|12|11|0.91|0|0|1|0|0|2|2|0|0|0|0|877|True|Transfermarkt|2021|2026-06-30 05:23:21
491555|Adrián Gutiérrez|Universidad Técnica de Cajamarca|21170|2021|https://img.a.transfermarkt.technology/portrait/header/491555-1779135756.jpeg?lm=1|Liga 1 Apertura|5|5|1.0|0|0|1|0|0|1|1|0|0|0|0|327|True|Transfermarkt|2021|2026-06-30 05:23:21
260324|Josué Estrada|Universidad Técnica de Cajamarca|21170|2021|https://img.a.transfermarkt.technology/portrait/header/260324-1776886148.jpg?lm=1|Liga 1 Clausura|15|15|1.4|1|0|4|0|0|0|3|0|0|0|1253|1253|True|Transfermarkt|2021|2026-06-30 05:23:21
260324|Josué Estrada|Universidad Técnica de Cajamarca|21170|2021|https://img.a.transfermarkt.technology/portrait/header/260324-1776886148.jpg?lm=1|Liga 1 Apertura|8|8|1.25|2|1|3|1|0|0|1|0|0|0|338|676|True|Transfermarkt|2021|2026-06-30 05:23:21
639467|Christian Vásquez|Universidad Técnica de Cajamarca|21170|2021|https://img.a.transfermarkt.technology/portrait/header/639467-1778161822.jpg?lm=1|Liga 1 Clausura|9|5|0.6|0|0|1|0|0|3|1|0|0|0|0|226|True|Transfermarkt|2021|2026-06-30 05:23:21
639467|Christian Vásquez|Universidad Técnica de Cajamarca|21170|2021|https://img.a.transfermarkt.technology/portrait/header/639467-1778161822.jpg?lm=1|Liga 1 Apertura|8|7|1.14|0|0|1|0|0|2|2|0|0|0|0|442|True|Transfermarkt|2021|2026-06-30 05:23:21
250929|Paulo Goyoneche|Universidad Técnica de Cajamarca|21170|2021|https://img.a.transfermarkt.technology/portrait/header/250929-1781021281.jpeg?lm=1|Liga 1 Clausura|10|10|1.2|0|0|1|0|0|4|2|0|0|0|0|636|True|Transfermarkt|2021|2026-06-30 05:23:21
