id_tm|jugador|club|clubtm|ano|foto_url|competencia|partidos_jugados|titularidades|ppp|goles|asistencias|tarjetas_amarillas|tarjeta_amarilla_roja|tarjetas_rojas|entrada_suplente|salida_suplente|penaltis_anotados|goles_en_contra|partidos_imbatido|min_por_gol|minutos_jugados|datos_disponibles|fuente|temporada|fecha_carga
457058|Williams Riveros|Universitario de Deportes|6593|2024|https://img.a.transfermarkt.technology/portrait/header/457058-1770730870.jpg?lm=1|Liga 1 Apertura|17|17|2.35|1|0|4|0|0|0|0|0|0|0|1530|1530|True|Transfermarkt|2024|2026-06-30 17:50:35
441344|Matías Di Benedetto|Universitario de Deportes|6593|2024|https://img.a.transfermarkt.technology/portrait/header/441344-1770729855.jpg?lm=1|Liga 1 Clausura|16|16|1.94|0|1|0|0|0|0|3|0|0|0|0|1388|True|Transfermarkt|2024|2026-06-30 17:50:35
441344|Matías Di Benedetto|Universitario de Deportes|6593|2024|https://img.a.transfermarkt.technology/portrait/header/441344-1770729855.jpg?lm=1|Liga 1 Apertura|17|17|2.35|0|0|4|0|1|0|1|0|0|0|0|1459|True|Transfermarkt|2024|2026-06-30 17:50:35
1175785|Anghelo Flores|Universitario de Deportes|6593|2024|https://img.a.transfermarkt.technology/portrait/header/1175785-1781802638.jpg?lm=1|Liga 1 Apertura|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2024|2026-06-30 17:50:35
1211527|Julinho Astudillo|Universitario de Deportes|6593|2024|https://img.a.transfermarkt.technology/portrait/header/1211527-1754429384.jpeg?lm=1|Liga 1 Clausura|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2024|2026-06-30 17:50:35
1211527|Julinho Astudillo|Universitario de Deportes|6593|2024|https://img.a.transfermarkt.technology/portrait/header/1211527-1754429384.jpeg?lm=1|Liga 1 Apertura|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2024|2026-06-30 17:50:35
1263210|Rafael Guzmán|Universitario de Deportes|6593|2024|https://img.a.transfermarkt.technology/portrait/header/1263210-1770730372.jpg?lm=1|Liga 1 Clausura|1|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2024|2026-06-30 17:50:35
433698|José Bolívar|Universitario de Deportes|6593|2024|https://img.a.transfermarkt.technology/portrait/header/433698-1673786303.jpg?lm=1|Liga 1 Apertura|1|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2024|2026-06-30 17:50:35
491570|Nelson Cabanillas|Universitario de Deportes|6593|2024|https://img.a.transfermarkt.technology/portrait/header/491570-1615647446.jpg?lm=1|Liga 1 Clausura|17|15|1.87|0|2|2|0|0|3|12|0|0|0|0|803|True|Transfermarkt|2024|2026-06-30 17:50:35
491570|Nelson Cabanillas|Universitario de Deportes|6593|2024|https://img.a.transfermarkt.technology/portrait/header/491570-1615647446.jpg?lm=1|Liga 1 Apertura|17|12|1.58|0|0|2|0|0|8|3|0|0|0|0|472|True|Transfermarkt|2024|2026-06-30 17:50:35
443717|Segundo Portocarrero|Universitario de Deportes|6593|2024|https://img.a.transfermarkt.technology/portrait/header/443717-1776118512.jpg?lm=1|Liga 1 Clausura|17|17|1.76|1|1|1|0|0|12|3|0|0|0|726|726|True|Transfermarkt|2024|2026-06-30 17:50:35
443717|Segundo Portocarrero|Universitario de Deportes|6593|2024|https://img.a.transfermarkt.technology/portrait/header/443717-1776118512.jpg?lm=1|Liga 1 Apertura|16|16|2.19|0|0|3|0|0|3|8|0|0|0|0|1059|True|Transfermarkt|2024|2026-06-30 17:50:35
672263|Hugo Ancajima|Universitario de Deportes|6593|2024|https://img.a.transfermarkt.technology/portrait/header/672263-1770729370.jpg?lm=1|Liga 1 Clausura|17|7|1.86|0|1|0|0|0|7|0|0|0|0|0|72|True|Transfermarkt|2024|2026-06-30 17:50:35
672263|Hugo Ancajima|Universitario de Deportes|6593|2024|https://img.a.transfermarkt.technology/portrait/header/672263-1770729370.jpg?lm=1|Liga 1 Apertura|12|3|1.67|0|0|0|0|0|3|0|0|0|0|0|28|True|Transfermarkt|2024|2026-06-30 17:50:35
226327|Rodrigo Ureña|Universitario de Deportes|6593|2024|https://img.a.transfermarkt.technology/portrait/header/226327-1738286131.png?lm=1|Liga 1 Clausura|10|10|1.6|0|0|2|0|1|1|6|0|0|0|0|712|True|Transfermarkt|2024|2026-06-30 17:50:35
226327|Rodrigo Ureña|Universitario de Deportes|6593|2024|https://img.a.transfermarkt.technology/portrait/header/226327-1738286131.png?lm=1|Liga 1 Apertura|11|11|2.36|1|1|3|0|1|0|1|0|0|0|937|937|True|Transfermarkt|2024|2026-06-30 17:50:35
486265|Jorge Murrugarra|Universitario de Deportes|6593|2024|https://img.a.transfermarkt.technology/portrait/header/486265-1770730559.jpg?lm=1|Liga 1 Clausura|13|10|1.6|0|0|1|0|0|8|0|0|0|0|0|343|True|Transfermarkt|2024|2026-06-30 17:50:35
486265|Jorge Murrugarra|Universitario de Deportes|6593|2024|https://img.a.transfermarkt.technology/portrait/header/486265-1770730559.jpg?lm=1|Liga 1 Apertura|17|13|1.69|0|0|4|0|0|7|0|0|0|0|0|637|True|Transfermarkt|2024|2026-06-30 17:50:35
1076603|Esteban Cruz|Universitario de Deportes|6593|2024|https://img.a.transfermarkt.technology/portrait/header/1076603-1738285319.png?lm=1|Liga 1 Clausura|4|1|1.0|0|0|0|0|0|1|0|0|0|0|0|4|True|Transfermarkt|2024|2026-06-30 17:50:35
490717|Jairo Concha|Universitario de Deportes|6593|2024|https://img.a.transfermarkt.technology/portrait/header/490717-1770729731.jpg?lm=1|Liga 1 Clausura|17|17|1.76|1|2|1|0|0|3|12|0|0|0|1105|1105|True|Transfermarkt|2024|2026-06-30 17:50:35
490717|Jairo Concha|Universitario de Deportes|6593|2024|https://img.a.transfermarkt.technology/portrait/header/490717-1770729731.jpg?lm=1|Liga 1 Apertura|15|15|2.07|0|5|1|0|0|4|11|0|0|0|0|811|True|Transfermarkt|2024|2026-06-30 17:50:35
207246|Martín Pérez Guedes|Universitario de Deportes|6593|2024|https://img.a.transfermarkt.technology/portrait/header/207246-1770730617.jpg?lm=1|Liga 1 Clausura|17|17|1.94|6|0|2|0|0|0|13|0|0|0|220|1322|True|Transfermarkt|2024|2026-06-30 17:50:35
207246|Martín Pérez Guedes|Universitario de Deportes|6593|2024|https://img.a.transfermarkt.technology/portrait/header/207246-1770730617.jpg?lm=1|Liga 1 Apertura|16|16|2.0|4|0|1|0|0|4|12|0|0|0|244|975|True|Transfermarkt|2024|2026-06-30 17:50:35
77125|Horacio Calcaterra|Universitario de Deportes|6593|2024|https://img.a.transfermarkt.technology/portrait/header/77125-1770729488.jpg?lm=1|Liga 1 Clausura|16|16|2.06|1|3|3|0|1|7|4|0|0|0|872|872|True|Transfermarkt|2024|2026-06-30 17:50:35
77125|Horacio Calcaterra|Universitario de Deportes|6593|2024|https://img.a.transfermarkt.technology/portrait/header/77125-1770729488.jpg?lm=1|Liga 1 Apertura|17|17|2.12|1|3|3|0|0|13|4|0|0|0|579|579|True|Transfermarkt|2024|2026-06-30 17:50:35
1074429|Álvaro Rojas|Universitario de Deportes|6593|2024|https://img.a.transfermarkt.technology/portrait/header/1074429-1738286085.png?lm=1|Liga 1 Clausura|5|3|1.0|0|0|0|0|0|3|0|0|0|0|0|23|True|Transfermarkt|2024|2026-06-30 17:50:35
1074429|Álvaro Rojas|Universitario de Deportes|6593|2024|https://img.a.transfermarkt.technology/portrait/header/1074429-1738286085.png?lm=1|Liga 1 Apertura|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2024|2026-06-30 17:50:35
1227509|Jarek Elías|Universitario de Deportes||2024|https://img.a.transfermarkt.technology/portrait/header/1227509-1778270256.png?lm=1||0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|False|Transfermarkt|2024|2026-06-30 17:50:35
871655|Piero Quispe|Universitario de Deportes||2024|https://img.a.transfermarkt.technology/portrait/header/871655-1749663508.jpg?lm=1||0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|False|Transfermarkt|2024|2026-06-30 17:50:35
250055|Christofer Gonzales|Universitario de Deportes|6593|2024|https://img.a.transfermarkt.technology/portrait/header/250055-1770126788.png?lm=1|Liga 1 Clausura|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2024|2026-06-30 17:50:35
250055|Christofer Gonzales|Universitario de Deportes|6593|2024|https://img.a.transfermarkt.technology/portrait/header/250055-1770126788.png?lm=1|Liga 1 Apertura|12|12|2.0|0|0|0|0|0|7|5|0|0|0|0|457|True|Transfermarkt|2024|2026-06-30 17:50:35
662699|Yuriel Celi|Universitario de Deportes|6593|2024|https://img.a.transfermarkt.technology/portrait/header/662699-1770729663.jpg?lm=1|Liga 1 Clausura|12|3|1.67|0|0|1|0|0|3|0|0|0|0|0|28|True|Transfermarkt|2024|2026-06-30 17:50:35
662699|Yuriel Celi|Universitario de Deportes|6593|2024|https://img.a.transfermarkt.technology/portrait/header/662699-1770729663.jpg?lm=1|Liga 1 Apertura|17|7|1.71|1|0|0|0|0|6|1|1|0|0|122|122|True|Transfermarkt|2024|2026-06-30 17:50:35
321349|Roberto Siucho|Universitario de Deportes|17479|2024|https://img.a.transfermarkt.technology/portrait/header/321349-1687278745.jpg?lm=1|Liga 1 Clausura|8|3|0.67|0|0|0|0|0|3|0|0|0|0|0|45|True|Transfermarkt|2024|2026-06-30 17:50:35
321349|Roberto Siucho|Universitario de Deportes|17479|2024|https://img.a.transfermarkt.technology/portrait/header/321349-1687278745.jpg?lm=1|Liga 1 Apertura|11|10|1.3|0|0|1|0|0|5|5|0|0|0|0|516|True|Transfermarkt|2024|2026-06-30 17:50:35
203385|Gabriel Costa|Universitario de Deportes|6593|2024|https://img.a.transfermarkt.technology/portrait/header/203385-1738285272.png?lm=1|Liga 1 Clausura|15|15|1.93|1|0|2|0|0|12|4|0|0|0|455|455|True|Transfermarkt|2024|2026-06-30 17:50:35
189236|Andy Polo|Universitario de Deportes|6593|2024|https://img.a.transfermarkt.technology/portrait/header/189236-1770730700.jpg?lm=1|Liga 1 Clausura|17|17|2.18|0|5|1|0|0|0|0|0|0|0|0|1530|True|Transfermarkt|2024|2026-06-30 17:50:35
189236|Andy Polo|Universitario de Deportes|6593|2024|https://img.a.transfermarkt.technology/portrait/header/189236-1770730700.jpg?lm=1|Liga 1 Apertura|17|17|2.35|3|7|2|0|0|0|1|0|0|0|509|1526|True|Transfermarkt|2024|2026-06-30 17:50:35
982005|Chase Villanueva|Universitario de Deportes|6593|2024|https://img.a.transfermarkt.technology/portrait/header/982005-1650563106.jpg?lm=1|Liga 1 Apertura|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2024|2026-06-30 17:50:35
194998|Edison Flores|Universitario de Deportes|6593|2024|https://img.a.transfermarkt.technology/portrait/header/194998-1738285490.png?lm=1|Liga 1 Clausura|15|15|1.67|3|1|4|0|0|2|12|0|0|0|318|955|True|Transfermarkt|2024|2026-06-30 17:50:35
194998|Edison Flores|Universitario de Deportes|6593|2024|https://img.a.transfermarkt.technology/portrait/header/194998-1738285490.png?lm=1|Liga 1 Apertura|17|17|2.06|6|4|1|0|0|1|16|0|0|0|199|1196|True|Transfermarkt|2024|2026-06-30 17:50:35
522868|Diego Dorregaray|Universitario de Deportes|6593|2024|https://img.a.transfermarkt.technology/portrait/header/522868-1732283000.png?lm=1|Liga 1 Apertura|17|17|1.65|4|0|1|0|0|12|5|2|0|0|149|597|True|Transfermarkt|2024|2026-06-30 17:50:35
738716|Álex Valera|Universitario de Deportes|6593|2024|https://img.a.transfermarkt.technology/portrait/header/738716-1770731155.jpg?lm=1|Liga 1 Clausura|13|13|1.92|7|4|1|0|0|0|7|3|0|0|151|1056|True|Transfermarkt|2024|2026-06-30 17:50:35
738716|Álex Valera|Universitario de Deportes|6593|2024|https://img.a.transfermarkt.technology/portrait/header/738716-1770731155.jpg?lm=1|Liga 1 Apertura|13|13|2.08|6|0|1|0|0|2|10|2|0|0|150|897|True|Transfermarkt|2024|2026-06-30 17:50:35
139955|Emanuel Herrera|Universitario de Deportes|14723|2024|https://img.a.transfermarkt.technology/portrait/header/139955-1673786954.jpg?lm=1|Liga Primera|14|8|0.88|0|0|0|0|0|5|3|0|0|0|0|258|True|Transfermarkt|2024|2026-06-30 17:50:35
284162|Alexander Succar|Universitario de Deportes|19520|2024|https://img.a.transfermarkt.technology/portrait/header/284162-1749573082.jpg?lm=1|Liga 1 Clausura|16|15|0.93|3|0|5|0|0|1|11|0|0|0|348|1044|True|Transfermarkt|2024|2026-06-30 17:50:35
284162|Alexander Succar|Universitario de Deportes|19520|2024|https://img.a.transfermarkt.technology/portrait/header/284162-1749573082.jpg?lm=1|Liga 1 Apertura|13|8|0.75|0|0|0|0|1|7|1|0|0|0|0|177|True|Transfermarkt|2024|2026-06-30 17:50:35
458461|José Rivera|Universitario de Deportes|6593|2024|https://img.a.transfermarkt.technology/portrait/header/458461-1770730808.jpg?lm=1|Liga 1 Clausura|16|16|1.81|5|1|2|0|0|12|3|1|0|0|106|530|True|Transfermarkt|2024|2026-06-30 17:50:35
458461|José Rivera|Universitario de Deportes|6593|2024|https://img.a.transfermarkt.technology/portrait/header/458461-1770730808.jpg?lm=1|Liga 1 Apertura|12|12|2.0|4|0|2|0|0|9|3|0|0|0|90|361|True|Transfermarkt|2024|2026-06-30 17:50:35
285679|Luis Urruti|Universitario de Deportes|19520|2024|https://img.a.transfermarkt.technology/portrait/header/285679-1771423091.jpg?lm=1|Liga 1 Clausura|17|17|1.18|4|4|2|0|0|1|8|0|0|0|345|1378|True|Transfermarkt|2024|2026-06-30 17:50:35
285679|Luis Urruti|Universitario de Deportes|76945|2024|https://img.a.transfermarkt.technology/portrait/header/285679-1771423091.jpg?lm=1|Liga 1 Apertura|9|8|1.25|3|0|1|0|0|2|4|0|0|0|151|452|True|Transfermarkt|2024|2026-06-30 17:50:35
527625|Christopher Olivares|Universitario de Deportes|6593|2024|https://img.a.transfermarkt.technology/portrait/header/527625-1619968712.png?lm=1|Liga 1 Clausura|10|7|2.14|1|0|1|0|0|6|1|0|0|0|218|218|True|Transfermarkt|2024|2026-06-30 17:50:35
527625|Christopher Olivares|Universitario de Deportes|6593|2024|https://img.a.transfermarkt.technology/portrait/header/527625-1619968712.png?lm=1|Liga 1 Apertura|7|3|1.67|1|0|0|0|0|3|0|0|0|0|49|49|True|Transfermarkt|2024|2026-06-30 17:50:35
1277814|Rodrigo Dioses|Universitario de Deportes||2024|https://img.a.transfermarkt.technology/portrait/header/1277814-1738285440.png?lm=1||0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|False|Transfermarkt|2024|2026-06-30 17:50:35
257991|Ángelo Campos|Club Alianza Lima|184|2024|https://img.a.transfermarkt.technology/portrait/header/257991-1777823262.jpg?lm=1|Liga 1 Clausura|17|17|2.12|0|0|0|2|0|0|0|0|11|9|0|1530|True|Transfermarkt|2024|2026-06-30 17:50:35
257991|Ángelo Campos|Club Alianza Lima|184|2024|https://img.a.transfermarkt.technology/portrait/header/257991-1777823262.jpg?lm=1|Liga 1 Apertura|6|6|2.5|0|0|0|0|0|0|0|0|1|5|0|540|True|Transfermarkt|2024|2026-06-30 17:50:35
654296|Franco Saravia|Club Alianza Lima|184|2024|https://img.a.transfermarkt.technology/portrait/header/654296-1677428517.jpg?lm=1|Liga 1 Clausura|17|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2024|2026-06-30 17:50:35
654296|Franco Saravia|Club Alianza Lima|184|2024|https://img.a.transfermarkt.technology/portrait/header/654296-1677428517.jpg?lm=1|Liga 1 Apertura|14|9|1.78|0|0|0|1|0|0|0|0|10|2|0|744|True|Transfermarkt|2024|2026-06-30 17:50:35
662712|Ángel de la Cruz|Club Alianza Lima|184|2024|https://img.a.transfermarkt.technology/portrait/header/662712-1776885976.jpg?lm=1|Liga 1 Clausura|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2024|2026-06-30 17:50:35
662712|Ángel de la Cruz|Club Alianza Lima|184|2024|https://img.a.transfermarkt.technology/portrait/header/662712-1776885976.jpg?lm=1|Liga 1 Apertura|12|3|1.0|0|0|0|1|0|0|0|0|5|0|0|240|True|Transfermarkt|2024|2026-06-30 17:50:35
1227315|Fabrisio Mesías|Club Alianza Lima|184|2024|https://img.a.transfermarkt.technology/portrait/header/1227315-1776886795.jpg?lm=1|Liga 1 Clausura|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2024|2026-06-30 17:50:35
1227315|Fabrisio Mesías|Club Alianza Lima|184|2024|https://img.a.transfermarkt.technology/portrait/header/1227315-1776886795.jpg?lm=1|Liga 1 Apertura|2|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2024|2026-06-30 17:50:35
338977|Yordi Vílchez|Club Alianza Lima|184|2024|https://img.a.transfermarkt.technology/portrait/header/338977-1778163184.jpg?lm=1|Liga 1 Clausura|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2024|2026-06-30 17:50:35
338977|Yordi Vílchez|Club Alianza Lima|184|2024|https://img.a.transfermarkt.technology/portrait/header/338977-1778163184.jpg?lm=1|Liga 1 Apertura|9|1|1.0|0|0|0|0|0|0|1|0|0|0|0|45|True|Transfermarkt|2024|2026-06-30 17:50:35
335677|Renzo Garcés|Club Alianza Lima|184|2024|https://img.a.transfermarkt.technology/portrait/header/335677-1776886289.jpg?lm=1|Liga 1 Clausura|17|17|2.12|1|0|2|0|0|0|2|0|0|0|1467|1467|True|Transfermarkt|2024|2026-06-30 17:50:35
335677|Renzo Garcés|Club Alianza Lima|184|2024|https://img.a.transfermarkt.technology/portrait/header/335677-1776886289.jpg?lm=1|Liga 1 Apertura|16|16|1.69|1|1|2|0|0|5|1|0|0|0|1110|1110|True|Transfermarkt|2024|2026-06-30 17:50:35
53533|Carlos Zambrano|Club Alianza Lima|184|2024|https://img.a.transfermarkt.technology/portrait/header/53533-1736797766.jpg?lm=1|Liga 1 Clausura|16|16|2.06|1|0|6|0|0|0|1|0|0|0|1395|1395|True|Transfermarkt|2024|2026-06-30 17:50:35
53533|Carlos Zambrano|Club Alianza Lima|184|2024|https://img.a.transfermarkt.technology/portrait/header/53533-1736797766.jpg?lm=1|Liga 1 Apertura|9|8|1.88|2|0|4|0|0|1|4|0|0|0|289|577|True|Transfermarkt|2024|2026-06-30 17:50:35
628750|Juan Pablo Freytes|Club Alianza Lima|184|2024|https://img.a.transfermarkt.technology/portrait/header/628750-1751719633.jpg?lm=1|Liga 1 Clausura|17|17|2.12|1|4|3|0|0|0|0|0|0|0|1530|1530|True|Transfermarkt|2024|2026-06-30 17:50:35
628750|Juan Pablo Freytes|Club Alianza Lima|184|2024|https://img.a.transfermarkt.technology/portrait/header/628750-1751719633.jpg?lm=1|Liga 1 Apertura|17|17|1.94|3|0|2|0|0|1|1|0|0|0|495|1485|True|Transfermarkt|2024|2026-06-30 17:50:35
480523|Aldair Fuentes|Club Alianza Lima|184|2024|https://img.a.transfermarkt.technology/portrait/header/480523-1652210462.jpg?lm=1|Liga 1 Clausura|12|4|1.5|0|0|0|0|0|4|0|0|0|0|0|22|True|Transfermarkt|2024|2026-06-30 17:50:35
480523|Aldair Fuentes|Club Alianza Lima|184|2024|https://img.a.transfermarkt.technology/portrait/header/480523-1652210462.jpg?lm=1|Liga 1 Apertura|16|10|1.7|1|0|1|0|0|4|3|0|0|0|488|488|True|Transfermarkt|2024|2026-06-30 17:50:35
403809|Jiovany Ramos|Club Alianza Lima|184|2024|https://img.a.transfermarkt.technology/portrait/header/403809-1717420791.jpg?lm=1|Liga 1 Clausura|8|5|1.6|0|0|0|0|0|5|0|0|0|0|0|73|True|Transfermarkt|2024|2026-06-30 17:50:35
403809|Jiovany Ramos|Club Alianza Lima|184|2024|https://img.a.transfermarkt.technology/portrait/header/403809-1717420791.jpg?lm=1|Liga 1 Apertura|14|13|2.0|1|0|1|0|1|2|0|0|0|0|989|989|True|Transfermarkt|2024|2026-06-30 17:50:35
1076596|Brian Arias|Club Alianza Lima|184|2024|https://img.a.transfermarkt.technology/portrait/header/1076596-1705352729.png?lm=1|Liga 1 Clausura|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2024|2026-06-30 17:50:35
1076596|Brian Arias|Club Alianza Lima|184|2024|https://img.a.transfermarkt.technology/portrait/header/1076596-1705352729.png?lm=1|Liga 1 Apertura|1|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2024|2026-06-30 17:50:35
653364|Ricardo Lagos|Club Alianza Lima|184|2024|https://img.a.transfermarkt.technology/portrait/header/653364-1736797159.jpg?lm=1|Liga 1 Clausura|12|4|1.5|0|0|1|0|0|2|2|0|0|0|0|146|True|Transfermarkt|2024|2026-06-30 17:50:35
653364|Ricardo Lagos|Club Alianza Lima|184|2024|https://img.a.transfermarkt.technology/portrait/header/653364-1736797159.jpg?lm=1|Liga 1 Apertura|7|7|2.29|0|0|0|0|0|2|3|0|0|0|0|437|True|Transfermarkt|2024|2026-06-30 17:50:35
909475|Sebastián Aranda|Club Alianza Lima|184|2024|https://img.a.transfermarkt.technology/portrait/header/909475-1771423804.jpg?lm=1|Liga 1 Apertura|7|1|1.0|0|0|0|0|0|1|0|0|0|0|0|2|True|Transfermarkt|2024|2026-06-30 17:50:35
1064183|Nicolás Amasifuén|Club Alianza Lima|184|2024|https://img.a.transfermarkt.technology/portrait/header/1064183-1772200466.jpg?lm=1|Liga 1 Clausura|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2024|2026-06-30 17:50:35
1064183|Nicolás Amasifuén|Club Alianza Lima|184|2024|https://img.a.transfermarkt.technology/portrait/header/1064183-1772200466.jpg?lm=1|Liga 1 Apertura|5|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2024|2026-06-30 17:50:35
837617|Marco Huamán|Club Alianza Lima|184|2024|https://img.a.transfermarkt.technology/portrait/header/837617-1736797103.jpg?lm=1|Liga 1 Clausura|17|13|1.77|0|1|0|0|0|7|5|0|0|0|0|562|True|Transfermarkt|2024|2026-06-30 17:50:35
837617|Marco Huamán|Club Alianza Lima|184|2024|https://img.a.transfermarkt.technology/portrait/header/837617-1736797103.jpg?lm=1|Liga 1 Apertura|13|9|0.89|0|0|0|0|0|4|4|0|0|0|0|371|True|Transfermarkt|2024|2026-06-30 17:50:35
131114|Sebastián Rodríguez|Club Alianza Lima|184|2024|https://img.a.transfermarkt.technology/portrait/header/131114-1742572942.png?lm=1|Liga 1 Clausura|17|17|2.12|0|3|2|0|0|0|1|0|0|0|0|1530|True|Transfermarkt|2024|2026-06-30 17:50:35
131114|Sebastián Rodríguez|Club Alianza Lima|184|2024|https://img.a.transfermarkt.technology/portrait/header/131114-1742572942.png?lm=1|Liga 1 Apertura|16|16|1.88|2|5|2|0|0|0|4|0|0|0|691|1382|True|Transfermarkt|2024|2026-06-30 17:50:35
358016|Adrián Arregui|Club Alianza Lima|184|2024|https://img.a.transfermarkt.technology/portrait/header/358016-1735916359.JPG?lm=1|Liga 1 Clausura|11|11|1.91|0|1|2|0|0|2|7|0|0|0|0|676|True|Transfermarkt|2024|2026-06-30 17:50:35
358016|Adrián Arregui|Club Alianza Lima|184|2024|https://img.a.transfermarkt.technology/portrait/header/358016-1735916359.JPG?lm=1|Liga 1 Apertura|10|10|1.2|1|0|3|0|1|0|1|0|0|0|823|823|True|Transfermarkt|2024|2026-06-30 17:50:35
582655|Jesús Castillo|Club Alianza Lima|184|2024|https://img.a.transfermarkt.technology/portrait/header/582655-1776886735.jpg?lm=1|Liga 1 Clausura|14|11|2.0|0|0|1|0|0|8|3|0|0|0|0|463|True|Transfermarkt|2024|2026-06-30 17:50:35
582655|Jesús Castillo|Club Alianza Lima|184|2024|https://img.a.transfermarkt.technology/portrait/header/582655-1776886735.jpg?lm=1|Liga 1 Apertura|16|12|1.25|0|1|1|0|1|5|5|0|0|0|0|582|True|Transfermarkt|2024|2026-06-30 17:50:35
665116|Axel Moyano|Club Alianza Lima|184|2024|https://img.a.transfermarkt.technology/portrait/header/665116-1739234148.jpg?lm=1|Liga 1 Clausura|9|2|2.0|0|0|1|0|0|2|0|0|0|0|0|21|True|Transfermarkt|2024|2026-06-30 17:50:35
665116|Axel Moyano|Club Alianza Lima|184|2024|https://img.a.transfermarkt.technology/portrait/header/665116-1739234148.jpg?lm=1|Liga 1 Apertura|12|8|2.38|0|0|1|1|0|8|0|0|0|0|0|123|True|Transfermarkt|2024|2026-06-30 17:50:35
723853|Erick Noriega|Club Alianza Lima|184|2024|https://img.a.transfermarkt.technology/portrait/header/723853-1736797374.jpg?lm=1|Liga 1 Clausura|16|16|1.94|1|0|4|0|1|1|5|0|0|0|1279|1279|True|Transfermarkt|2024|2026-06-30 17:50:35
