ano|club|numero|jugador|posicion|fecha_nacimiento|nacionalidad|altura|pie|fecha_fichaje|valor_mercado|id_tm|slug_tm|foto_url|verein_id_tm|fuente|temporada|fecha_carga
2024|Club Alianza Lima|3|Yordi Vílchez|Defensa central|13/02/1995 (27)|Perú|1,80m|Derecho|05/01/2021|800000|338977|yordi-vilchez|https://img.a.transfermarkt.technology/portrait/header/338977-1778163184.jpg?lm=1|184|Transfermarkt|2024|2026-06-30 17:50:34
2024|Club Alianza Lima|6|Renzo Garcés|Defensa central|12/06/1996 (26)|Perú|1,81m|Derecho|01/01/2024|750000|335677|renzo-garces|https://img.a.transfermarkt.technology/portrait/header/335677-1776886289.jpg?lm=1|184|Transfermarkt|2024|2026-06-30 17:50:34
2024|Club Alianza Lima|5|Carlos Zambrano|Defensa central|10/07/1989 (33)|Perú|1,85m|Derecho|08/01/2023|400000|53533|carlos-zambrano|https://img.a.transfermarkt.technology/portrait/header/53533-1736797766.jpg?lm=1|184|Transfermarkt|2024|2026-06-30 17:50:34
2024|Club Alianza Lima|2|Juan Pablo Freytes|Defensa central|11/01/2000 (22)|Argentina|1,82m|Izquierdo|01/01/2025|350000|628750|juan-pablo-freytes|https://img.a.transfermarkt.technology/portrait/header/628750-1751719633.jpg?lm=1|184|Transfermarkt|2024|2026-06-30 17:50:34
2024|Club Alianza Lima|20|Aldair Fuentes|Defensa central|25/01/1998 (24)|Perú|1,92m|Derecho|24/07/2024|300000|480523|aldair-fuentes|https://img.a.transfermarkt.technology/portrait/header/480523-1652210462.jpg?lm=1|184|Transfermarkt|2024|2026-06-30 17:50:34
2024|Club Alianza Lima|29|Jiovany Ramos|Defensa central|26/01/1997 (25)|Panamá|1,88m|Derecho|01/01/2024|300000|403809|jiovany-ramos|https://img.a.transfermarkt.technology/portrait/header/403809-1717420791.jpg?lm=1|184|Transfermarkt|2024|2026-06-30 17:50:34
2024|Club Alianza Lima|23|Brian Arias|Defensa central|02/09/2006 (16)|Perú|1,92m|Derecho|01/01/2024|-|1076596|brian-arias|https://img.a.transfermarkt.technology/portrait/header/1076596-1705352729.png?lm=1|184|Transfermarkt|2024|2026-06-30 17:50:34
2024|Club Alianza Lima|13|Ricardo Lagos|Lateral izquierdo|20/04/1996 (26)|Perú|1,71m|Izquierdo|30/01/2021|575000|653364|ricardo-lagos|https://img.a.transfermarkt.technology/portrait/header/653364-1736797159.jpg?lm=1|184|Transfermarkt|2024|2026-06-30 17:50:34
2024|Club Alianza Lima|21|Sebastián Aranda|Lateral izquierdo|07/10/2003 (19)|Perú|1,80m|Izquierdo|01/01/2024|150000|909475|sebastian-aranda|https://img.a.transfermarkt.technology/portrait/header/909475-1771423804.jpg?lm=1|184|Transfermarkt|2024|2026-06-30 17:50:34
2024|Club Alianza Lima|4|Nicolás Amasifuén|Lateral izquierdo|05/07/2005 (17)|Perú|1,88m|Izquierdo|01/01/2023|50000|1064183|nicolas-amasifuen|https://img.a.transfermarkt.technology/portrait/header/1064183-1772200466.jpg?lm=1|184|Transfermarkt|2024|2026-06-30 17:50:34
2024|Club Alianza Lima|25|Marco Huamán|Lateral derecho|25/09/2002 (20)|Perú|1,70m|Derecho|04/01/2024|325000|837617|marco-huaman|https://img.a.transfermarkt.technology/portrait/header/837617-1736797103.jpg?lm=1|184|Transfermarkt|2024|2026-06-30 17:50:34
2024|Club Alianza Lima|10|Sebastián Rodríguez|Pivote|16/08/1992 (30)|Uruguay, España|1,80m|Derecho|12/01/2024|1400000|131114|sebastian-rodriguez|https://img.a.transfermarkt.technology/portrait/header/131114-1742572942.png?lm=1|184|Transfermarkt|2024|2026-06-30 17:50:34
2024|Club Alianza Lima|5|Adrián Arregui|Pivote|12/08/1992 (30)|Argentina|1,76m|Derecho|01/01/2024|750000|358016|adrian-arregui|https://img.a.transfermarkt.technology/portrait/header/358016-1735916359.JPG?lm=1|184|Transfermarkt|2024|2026-06-30 17:50:34
2024|Club Alianza Lima|16|Jesús Castillo|Pivote|10/03/1996 (26)|Perú|1,75m|Izquierdo|01/01/2023|450000|582655|jesus-castillo|https://img.a.transfermarkt.technology/portrait/header/582655-1776886735.jpg?lm=1|184|Transfermarkt|2024|2026-06-30 17:50:34
2024|Club Alianza Lima|14|Axel Moyano|Pivote|03/01/2001 (21)|Perú|1,75m|Derecho|01/01/2021|350000|665116|axel-moyano|https://img.a.transfermarkt.technology/portrait/header/665116-1739234148.jpg?lm=1|184|Transfermarkt|2024|2026-06-30 17:50:34
2024|Club Alianza Lima|3|Erick Noriega|Pivote|22/10/2001 (21)|Perú|1,85m|Derecho|01/07/2024|50000|723853|erick-noriega|https://img.a.transfermarkt.technology/portrait/header/723853-1736797374.jpg?lm=1|184|Transfermarkt|2024|2026-06-30 17:50:34
2024|Club Alianza Lima|28|Gonzalo Aguirre|Mediocentro|06/05/2003 (19)|Perú, Argentina|1,78m|Izquierdo|01/07/2024|25000|1039039|gonzalo-aguirre|https://img.a.transfermarkt.technology/portrait/header/1039039-1736795727.jpg?lm=1|184|Transfermarkt|2024|2026-06-30 17:50:34
2024|Club Alianza Lima|27|Catriel Cabellos|Mediocentro|18/08/2004 (18)|Perú, Argentina|1,71m|Derecho|01/01/2024|-|1011264|catriel-cabellos|https://img.a.transfermarkt.technology/portrait/header/1011264-1770126031.png?lm=1|184|Transfermarkt|2024|2026-06-30 17:50:34
2024|Club Alianza Lima|17|Cristian Neira|Mediocentro ofensivo|23/11/2000 (22)|Perú|1,69m|Derecho|26/02/2024|375000|818499|cristian-neira|https://img.a.transfermarkt.technology/portrait/header/818499-1675702369.png?lm=1|184|Transfermarkt|2024|2026-06-30 17:50:34
2024|Club Alianza Lima|34|Mauricio Arrasco|Mediocentro ofensivo|26/05/2004 (18)|Perú|1,73m|Derecho|01/01/2023|-|1096324|mauricio-arrasco|https://img.a.transfermarkt.technology/portrait/header/1096324-1677426783.jpg?lm=1|184|Transfermarkt|2024|2026-06-30 17:50:34
2024|Club Alianza Lima|11|Jhamir D'Arrigo|Extremo izquierdo|15/11/1999 (23)|Perú|1,69m|Izquierdo|01/01/2024|500000|741728|jhamir-darrigo|https://img.a.transfermarkt.technology/portrait/header/741728-1736796505.jpg?lm=1|184|Transfermarkt|2024|2026-06-30 17:50:34
2024|Club Alianza Lima|24|Jorge del Castillo|Extremo izquierdo|28/09/2004 (18)|Perú|1,77m|Derecho|01/01/2023|-|1082743|jorge-del-castillo|https://img.a.transfermarkt.technology/portrait/header/1082743-1677427859.png?lm=1|184|Transfermarkt|2024|2026-06-30 17:50:34
2024|Club Alianza Lima|80|Bassco Soyer|Extremo izquierdo|17/10/2006 (16)|Perú|1,72m|Derecho|01/01/2024|-|1076584|bassco-soyer|https://img.a.transfermarkt.technology/portrait/header/1076584-1705358160.png?lm=1|184|Transfermarkt|2024|2026-06-30 17:50:34
2024|Club Alianza Lima|8|Gabriel Costa|Extremo derecho|02/04/1990 (32)|Perú, Uruguay|1,70m|Derecho|01/01/2023|850000|203385|gabriel-costa|https://img.a.transfermarkt.technology/portrait/header/203385-1738285272.png?lm=1|184|Transfermarkt|2024|2026-06-30 17:50:34
2024|Club Alianza Lima|26|Kevin Serna|Extremo derecho|17/12/1997 (25)|Colombia, Perú|1,82m|Derecho|01/01/2024|700000|745927|kevin-serna|https://img.a.transfermarkt.technology/portrait/header/745927-1706027052.jpg?lm=1|184|Transfermarkt|2024|2026-06-30 17:50:34
2024|Club Alianza Lima|17|Franco Zanelatto|Extremo derecho|09/05/2000 (22)|Perú, Paraguay|1,80m|Derecho|01/01/2022|475000|653476|franco-zanelatto|https://img.a.transfermarkt.technology/portrait/header/653476-1677427500.jpg?lm=1|184|Transfermarkt|2024|2026-06-30 17:50:34
2024|Club Alianza Lima|70|Kevin Quevedo|Extremo derecho|22/02/1997 (25)|Perú|1,80m|Ambidiestro|25/07/2024|475000|439631|kevin-quevedo|https://img.a.transfermarkt.technology/portrait/header/439631-1776887019.jpg?lm=1|184|Transfermarkt|2024|2026-06-30 17:50:34
2024|Club Alianza Lima|16|Piero Vivanco|Extremo derecho|17/01/2000 (22)|Perú|1,82m|Derecho|01/01/2022|450000|628328|piero-vivanco|https://img.a.transfermarkt.technology/portrait/header/628328-1773151442.JPG?lm=1|184|Transfermarkt|2024|2026-06-30 17:50:34
2024|Club Alianza Lima|19|Pablo Sabbag|Delantero centro|11/06/1997 (25)|Siria, Colombia|1,90m|Izquierdo|01/01/2023|800000|426325|pablo-sabbag|https://img.a.transfermarkt.technology/portrait/header/426325-1705702640.jpg?lm=1|184|Transfermarkt|2024|2026-06-30 17:50:34
2024|Club Alianza Lima|30|Cecilio Waterman|Delantero centro|13/04/1991 (31)|Panamá|1,80m|Derecho|03/01/2024|800000|177064|cecilio-waterman|https://img.a.transfermarkt.technology/portrait/header/177064-1772650278.JPG?lm=1|184|Transfermarkt|2024|2026-06-30 17:50:34
2024|Club Alianza Lima|18|Jeriel de Santis|Delantero centro|18/06/2002 (20)|Venezuela, Perú|1,91m|Derecho|02/03/2024|500000|657791|jeriel-de-santis|https://img.a.transfermarkt.technology/portrait/header/657791-1709044393.jpg?lm=1|184|Transfermarkt|2024|2026-06-30 17:50:34
2024|Club Alianza Lima|16|Matías Succar|Delantero centro|16/02/1999 (23)|Perú, Estados Unidos|1,82m|Izquierdo|19/07/2024|425000|626179|matias-succar|https://img.a.transfermarkt.technology/portrait/header/626179-1736797572.jpg?lm=1|184|Transfermarkt|2024|2026-06-30 17:50:34
2024|Club Alianza Lima|9|Hernán Barcos|Delantero centro|11/04/1984 (38)|Argentina, Perú|1,87m|Derecho|01/02/2021|350000|53847|hernan-barcos|https://img.a.transfermarkt.technology/portrait/header/53847-1736795983.jpg?lm=1|184|Transfermarkt|2024|2026-06-30 17:50:34
2024|Club Alianza Lima|34|Paolo Guerrero|Delantero centro|01/01/1984 (38)|Perú|1,85m|Derecho|31/08/2024|200000|2989|paolo-guerrero|https://img.a.transfermarkt.technology/portrait/header/2989-1776886584.jpg?lm=1|184|Transfermarkt|2024|2026-06-30 17:50:34
2024|Club Alianza Lima|22|Víctor Guzmán|Delantero centro|25/03/2006 (16)|Perú|1,91m|Izquierdo|01/01/2024|-|1076589|victor-guzman|https://img.a.transfermarkt.technology/portrait/header/1076589-1705357548.png?lm=1|184|Transfermarkt|2024|2026-06-30 17:50:34
2024|Universidad César Vallejo|1|Carlos Grados|Portero|15/05/1995 (27)|Perú|1,83m|Derecho|01/01/2021|600000|330687|carlos-grados|https://img.a.transfermarkt.technology/portrait/header/330687-1772199421.jpg?lm=1|6889|Transfermarkt|2024|2026-06-30 17:50:34
2024|Universidad César Vallejo|12|Máximo Rabines|Portero|05/07/1993 (29)|Perú|1,83m|Derecho|01/01/2017|250000|335377|maximo-rabines|https://img.a.transfermarkt.technology/portrait/header/335377-1583610135.JPG?lm=1|6889|Transfermarkt|2024|2026-06-30 17:50:34
2024|Universidad César Vallejo|21|José Carvallo|Portero|01/03/1986 (36)|Perú|1,80m|Derecho|01/01/2024|250000|71092|jose-carvallo|https://img.a.transfermarkt.technology/portrait/header/71092-1615646402.jpg?lm=1|6889|Transfermarkt|2024|2026-06-30 17:50:34
2024|Universidad César Vallejo|30|William Falcón|Portero|27/04/2005 (17)|Perú|1,82m||01/01/2025|-|1242608|william-falcon|https://img.a.transfermarkt.technology/portrait/header/1242608-1772200758.jpg?lm=1|6889|Transfermarkt|2024|2026-06-30 17:50:34
2024|Universidad César Vallejo|5|Alec Deneumostier|Defensa central|05/05/1999 (23)|Perú, Bélgica|1,84m|Derecho|01/01/2024|825000|621029|alec-deneumostier|https://img.a.transfermarkt.technology/portrait/header/621029-1678473964.jpg?lm=1|6889|Transfermarkt|2024|2026-06-30 17:50:34
2024|Universidad César Vallejo|6|Geisson Perea|Defensa central|06/08/1991 (31)|Colombia|1,89m|Derecho|01/01/2024|700000|460621|geisson-perea|https://img.a.transfermarkt.technology/portrait/header/460621-1663127576.JPG?lm=1|6889|Transfermarkt|2024|2026-06-30 17:50:34
2024|Universidad César Vallejo|3|Manuel Ganoza|Defensa central|09/06/1999 (23)|Perú|1,83m|Derecho|01/03/2024|375000|638929|manuel-ganoza|https://img.a.transfermarkt.technology/portrait/header/638929-1676398949.jpg?lm=1|6889|Transfermarkt|2024|2026-06-30 17:50:34
2024|Universidad César Vallejo|2|Juan Quiñones|Defensa central|25/03/2001 (21)|Perú|1,83m|Izquierdo|07/04/2021|275000|827586|juan-quinones|https://img.a.transfermarkt.technology/portrait/header/827586-1763872031.jpg?lm=1|6889|Transfermarkt|2024|2026-06-30 17:50:34
2024|Universidad César Vallejo|38|Carlos Pérez|Defensa central|01/05/2002 (20)|Perú|1,83m|Derecho|01/08/2024|-|1171314|carlos-perez|https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1|6889|Transfermarkt|2024|2026-06-30 17:50:34
2024|Universidad César Vallejo|29|Nilson Loyola|Lateral izquierdo|26/10/1994 (28)|Perú|1,78m|Izquierdo|01/01/2024|600000|333025|nilson-loyola|https://img.a.transfermarkt.technology/portrait/header/333025-1619974953.png?lm=1|6889|Transfermarkt|2024|2026-06-30 17:50:34
2024|Universidad César Vallejo|61|José Bolívar|Lateral izquierdo|17/01/2000 (22)|Perú|1,75m|Izquierdo|01/07/2024|475000|433698|jose-bolivar|https://img.a.transfermarkt.technology/portrait/header/433698-1673786303.jpg?lm=1|6889|Transfermarkt|2024|2026-06-30 17:50:34
2024|Universidad César Vallejo|28|Sais Santibañez|Lateral izquierdo|18/09/2003 (19)|Perú|1,69m|Izquierdo|01/01/2022|75000|966189|sais-santibanez|https://img.a.transfermarkt.technology/portrait/header/966189-1641670143.JPG?lm=1|6889|Transfermarkt|2024|2026-06-30 17:50:34
2024|Universidad César Vallejo|4|Nicolás Amasifuén|Lateral izquierdo|05/07/2005 (17)|Perú|1,88m|Izquierdo|17/08/2024|50000|1064183|nicolas-amasifuen|https://img.a.transfermarkt.technology/portrait/header/1064183-1772200466.jpg?lm=1|6889|Transfermarkt|2024|2026-06-30 17:50:34
2024|Universidad César Vallejo|32|Johan Madrid|Lateral derecho|26/11/1996 (26)|Perú|1,79m|Derecho|10/01/2026|375000|400051|johan-madrid|https://img.a.transfermarkt.technology/portrait/header/400051-1741548225.jpg?lm=1|6889|Transfermarkt|2024|2026-06-30 17:50:34
2024|Universidad César Vallejo|8|Frank Ysique|Pivote|20/06/1996 (26)|Perú|1,68m|Derecho|01/01/2021|500000|440020|frank-ysique|https://img.a.transfermarkt.technology/portrait/header/440020-1763872502.jpg?lm=1|6889|Transfermarkt|2024|2026-06-30 17:50:34
2024|Universidad César Vallejo|88|Josepmir Ballón|Pivote|21/03/1988 (34)|Perú|1,81m|Derecho|01/01/2024|400000|72969|josepmir-ballon|https://img.a.transfermarkt.technology/portrait/header/72969-1652212235.jpg?lm=1|6889|Transfermarkt|2024|2026-06-30 17:50:34
2024|Universidad César Vallejo|13|Gerson Barreto|Mediocentro|18/08/1995 (27)|Perú|1,72m|Derecho|01/01/2024|400000|335217|gerson-barreto|https://img.a.transfermarkt.technology/portrait/header/335217-1615647004.jpg?lm=1|6889|Transfermarkt|2024|2026-06-30 17:50:34
2024|Universidad César Vallejo|19|Carlos Ascues|Mediocentro|19/06/1992 (30)|Perú, Venezuela|1,87m|Derecho|01/01/2022|350000|189283|carlos-ascues|https://img.a.transfermarkt.technology/portrait/header/189283-1739233134.jpg?lm=1|6889|Transfermarkt|2024|2026-06-30 17:50:34
2024|Universidad César Vallejo|16|Angelo Valiente|Mediocentro|16/12/2005 (17)|Perú|||01/02/2026|-|1297432|angelo-valiente|https://img.a.transfermarkt.technology/portrait/header/1297432-1750561571.JPG?lm=1|6889|Transfermarkt|2024|2026-06-30 17:50:34
2024|Universidad César Vallejo|44|Cristian Benavente|Mediocentro ofensivo|19/05/1994 (28)|Perú, España|1,73m|Ambidiestro|04/01/2024|875000|232859|cristian-benavente|https://img.a.transfermarkt.technology/portrait/header/232859-1770125960.png?lm=1|6889|Transfermarkt|2024|2026-06-30 17:50:34
2024|Universidad César Vallejo|7|Jairo Vélez|Mediocentro ofensivo|21/04/1995 (27)|Perú, Ecuador|1,75m|Izquierdo|01/01/2020|650000|323432|jairo-velez|https://img.a.transfermarkt.technology/portrait/header/323432-1776887223.jpg?lm=1|6889|Transfermarkt|2024|2026-06-30 17:50:34
2024|Universidad César Vallejo|27|Alejandro Ramírez|Extremo izquierdo|28/12/1991 (31)|Perú|1,75m|Izquierdo|01/01/2022|350000|104104|alejandro-ramirez|https://img.a.transfermarkt.technology/portrait/header/104104-1749572884.jpg?lm=1|6889|Transfermarkt|2024|2026-06-30 17:50:34
2024|Universidad César Vallejo|33|Edgar Benítez|Extremo izquierdo|08/11/1987 (35)|Paraguay, México|1,76m|Izquierdo|17/06/2023|200000|90147|edgar-benitez|https://img.a.transfermarkt.technology/portrait/header/90147-1652212896.jpg?lm=1|6889|Transfermarkt|2024|2026-06-30 17:50:34
2024|Universidad César Vallejo|24|Stefano Olaya|Extremo izquierdo|13/01/2003 (19)|Perú|1,70m|Derecho|01/01/2022|125000|966185|stefano-olaya|https://img.a.transfermarkt.technology/portrait/header/966185-1749573019.jpg?lm=1|6889|Transfermarkt|2024|2026-06-30 17:50:34
2024|Universidad César Vallejo|18|Diether Vásquez|Extremo izquierdo|06/07/2003 (19)|Perú|1,75m|Derecho|22/08/2024|50000|1029759|diether-vasquez|https://img.a.transfermarkt.technology/portrait/header/1029759-1705357115.png?lm=1|6889|Transfermarkt|2024|2026-06-30 17:50:34
2024|Universidad César Vallejo|93|Arley Rodríguez|Extremo derecho|13/02/1993 (29)|Colombia|1,80m|Derecho|01/07/2024|550000|208714|arley-rodriguez|https://img.a.transfermarkt.technology/portrait/header/208714-1652212747.jpg?lm=1|6889|Transfermarkt|2024|2026-06-30 17:50:34
2024|Universidad César Vallejo|14|Carlos Cabello|Extremo derecho|22/09/1997 (25)|Perú|1,75m|Derecho|01/01/2023|525000|477378|carlos-cabello|https://img.a.transfermarkt.technology/portrait/header/477378-1739233409.jpg?lm=1|6889|Transfermarkt|2024|2026-06-30 17:50:34
2024|Universidad César Vallejo|7|Óscar Barreto|Extremo derecho|28/04/1993 (29)|Colombia|1,73m|Derecho|01/01/2024|300000|326200|oscar-barreto|https://img.a.transfermarkt.technology/portrait/header/326200-1675706947.png?lm=1|6889|Transfermarkt|2024|2026-06-30 17:50:34
2024|Universidad César Vallejo|22|Franchesco Flores|Extremo derecho|15/06/2001 (21)|Perú|1,68m|Derecho|01/01/2020|225000|741594|franchesco-flores|https://img.a.transfermarkt.technology/portrait/header/741594-1774491619.jpg?lm=1|6889|Transfermarkt|2024|2026-06-30 17:50:34
2024|Universidad César Vallejo|23|Pierre da Silva|Extremo derecho|28/07/1998 (24)|Estados Unidos, Perú|1,78m|Izquierdo|01/01/2024|200000|315761|pierre-da-silva|https://img.a.transfermarkt.technology/portrait/header/315761-1649702853.jpg?lm=1|6889|Transfermarkt|2024|2026-06-30 17:50:34
2024|Universidad César Vallejo|15|Guillermo Grández|Extremo derecho|26/08/2006 (16)|Perú|1,75m|Derecho|04/09/2024|-|1123591|guillermo-grandez|https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1|6889|Transfermarkt|2024|2026-06-30 17:50:34
2024|Universidad César Vallejo|17|Yorleys Mena|Delantero centro|20/07/1991 (31)|Colombia, Perú|1,82m|Derecho|01/01/2020|1000000|132353|yorleys-mena||6889|Transfermarkt|2024|2026-06-30 17:50:34
2024|Universidad César Vallejo|20|Osnar Noronha|Delantero centro|17/12/1991 (31)|Perú|1,80m|Izquierdo|06/01/2026|375000|127459|osnar-noronha|https://img.a.transfermarkt.technology/portrait/header/127459-1641671360.JPG?lm=1|6889|Transfermarkt|2024|2026-06-30 17:50:34
2024|Universidad César Vallejo|11|Facundo Rodríguez|Delantero centro|20/08/1995 (27)|Uruguay|1,86m|Izquierdo|01/01/2023|250000|354740|facundo-rodriguez|https://img.a.transfermarkt.technology/portrait/header/354740-1742140977.png?lm=1|6889|Transfermarkt|2024|2026-06-30 17:50:34
2024|Universidad César Vallejo|9|Paolo Guerrero|Delantero centro|01/01/1984 (38)|Perú|1,85m|Derecho|02/02/2024|200000|2989|paolo-guerrero|https://img.a.transfermarkt.technology/portrait/header/2989-1776886584.jpg?lm=1|6889|Transfermarkt|2024|2026-06-30 17:50:34
2024|Club Cienciano|31|Ítalo Espinoza|Portero|17/04/1996 (26)|Perú|1,86m|Derecho|01/01/2026|275000|420866|italo-espinoza|https://img.a.transfermarkt.technology/portrait/header/420866-1677428480.jpg?lm=1|2729|Transfermarkt|2024|2026-06-30 17:50:34
2024|Club Cienciano|12|Jeferson Nolasco|Portero|19/03/2002 (20)|Perú|1,90m|Derecho|01/07/2023|225000|738150|jeferson-nolasco|https://img.a.transfermarkt.technology/portrait/header/738150-1751827519.jpeg?lm=1|2729|Transfermarkt|2024|2026-06-30 17:50:34
2024|Club Cienciano|23|Denzel Caña|Portero|22/02/2003 (19)|Perú|1,95m|Derecho|01/01/2023|50000|1029757|denzel-cana|https://img.a.transfermarkt.technology/portrait/header/1029757-1749178205.jpg?lm=1|2729|Transfermarkt|2024|2026-06-30 17:50:34
2024|Club Cienciano|6|Paolo Fuentes|Defensa central|11/05/1996 (26)|Perú|1,82m|Derecho|01/01/2024|675000|375178|paolo-fuentes||2729|Transfermarkt|2024|2026-06-30 17:50:34
2024|Club Cienciano|2|Leonardo Rugel|Defensa central|02/06/2001 (21)|Perú|1,88m|Derecho|01/01/2024|425000|738469|leonardo-rugel|https://img.a.transfermarkt.technology/portrait/header/738469-1778268526.png?lm=1|2729|Transfermarkt|2024|2026-06-30 17:50:34
2024|Club Cienciano|13|Germán Mera|Defensa central|05/03/1990 (32)|Colombia|1,87m|Izquierdo|01/01/2024|400000|73704|german-mera|https://img.a.transfermarkt.technology/portrait/header/73704-1663128254.JPG?lm=1|2729|Transfermarkt|2024|2026-06-30 17:50:34
2024|Club Cienciano|4|Jefferson Portales|Defensa central|29/11/1997 (25)|Perú|1,95m|Derecho|01/01/2024|375000|582098|jefferson-portales||2729|Transfermarkt|2024|2026-06-30 17:50:34
2024|Club Cienciano|70|Jimmy Valoyes|Defensa central|30/11/1986 (36)|Colombia, Perú|1,91m|Derecho|01/07/2024|200000|482452|jimmy-valoyes|https://img.a.transfermarkt.technology/portrait/header/482452-1770565938.png?lm=1|2729|Transfermarkt|2024|2026-06-30 17:50:34
2024|Club Cienciano|34|Eduardo Rueda|Defensa central|16/06/2005 (17)|Perú|1,86m|Izquierdo|01/01/2023|25000|1010608|eduardo-rueda|https://img.a.transfermarkt.technology/portrait/header/1010608-1651692927.png?lm=1|2729|Transfermarkt|2024|2026-06-30 17:50:34
2024|Club Cienciano|16|Orlando Núñez|Lateral izquierdo|16/01/2000 (22)|Perú|1,67m|Izquierdo|01/01/2024|450000|741727|orlando-nunez|https://img.a.transfermarkt.technology/portrait/header/741727-1641668625.JPG?lm=1|2729|Transfermarkt|2024|2026-06-30 17:50:34
2024|Club Cienciano|3|Marcelo Benítez|Lateral izquierdo|13/01/1991 (31)|Argentina|1,78m|Izquierdo|01/01/2024|350000|96432|marcelo-benitez|https://img.a.transfermarkt.technology/portrait/header/96432-1621170827.jpg?lm=1|2729|Transfermarkt|2024|2026-06-30 17:50:34
2024|Club Cienciano|7|Josué Estrada|Lateral derecho|07/09/1994 (28)|Perú|1,79m|Derecho|01/01/2024|500000|260324|josue-estrada|https://img.a.transfermarkt.technology/portrait/header/260324-1776886148.jpg?lm=1|2729|Transfermarkt|2024|2026-06-30 17:50:34
2024|Club Cienciano|12|Pedro Ibáñez|Lateral derecho|16/01/2001 (21)|Perú|1,77m|Derecho|01/01/2025|250000|825119|pedro-ibanez|https://img.a.transfermarkt.technology/portrait/header/825119-1678477852.jpg?lm=1|2729|Transfermarkt|2024|2026-06-30 17:50:34
2024|Club Cienciano|35|Gilmar Paredes|Lateral derecho|08/01/2003 (19)|Perú|1,69m|Derecho|01/01/2024|125000|903834|gilmar-paredes|https://img.a.transfermarkt.technology/portrait/header/903834-1721831279.png?lm=1|2729|Transfermarkt|2024|2026-06-30 17:50:34
2024|Club Cienciano|14|Claudio Torrejón|Pivote|14/05/1993 (29)|Perú, Estados Unidos|1,80m|Derecho|01/01/2023|325000|168974|claudio-torrejon|https://img.a.transfermarkt.technology/portrait/header/168974-1649867507.jpg?lm=1|2729|Transfermarkt|2024|2026-06-30 17:50:34
2024|Club Cienciano|5|Leonardo Mifflin|Pivote|04/01/2000 (22)|Perú|1,82m|Izquierdo|01/01/2024|300000|491569|leonardo-mifflin|https://img.a.transfermarkt.technology/portrait/header/491569-1678474033.jpg?lm=1|2729|Transfermarkt|2024|2026-06-30 17:50:34
2024|Club Cienciano|26|Rudy Palomino|Pivote|23/07/1998 (24)|Perú|1,70m|Izquierdo|10/07/2024|300000|480526|rudy-palomino|https://img.a.transfermarkt.technology/portrait/header/480526-1781803532.jpg?lm=1|2729|Transfermarkt|2024|2026-06-30 17:50:34
2024|Club Cienciano|27|Abdiel Ayarza|Mediocentro|12/09/1992 (30)|Panamá|1,90m|Derecho|01/01/2024|600000|653673|abdiel-ayarza|https://img.a.transfermarkt.technology/portrait/header/653673-1779371792.png?lm=1|2729|Transfermarkt|2024|2026-06-30 17:50:34
2024|Club Cienciano|17|Jordan Guivin|Mediocentro|23/02/1998 (24)|Perú|1,70m|Derecho|01/01/2024|550000|486641|jordan-guivin|https://img.a.transfermarkt.technology/portrait/header/486641-1778267750.png?lm=1|2729|Transfermarkt|2024|2026-06-30 17:50:34
2024|Club Cienciano|32|Harol Rodríguez|Mediocentro|02/07/2006 (16)|Perú|1,78m|Derecho|01/01/2024|-|1226876|harol-rodriguez||2729|Transfermarkt|2024|2026-06-30 17:50:34
2024|Club Cienciano|33|Christian Cueva|Mediocentro ofensivo|23/11/1991 (31)|Perú|1,69m|Derecho|01/09/2024|2500000|95280|christian-cueva|https://img.a.transfermarkt.technology/portrait/header/95280-1778859968.jpg?lm=1|2729|Transfermarkt|2024|2026-06-30 17:50:34
2024|Club Cienciano|55|Alfredo Ramúa|Mediocentro ofensivo|04/09/1986 (36)|Argentina, Perú|1,65m|Ambidiestro|16/06/2023|225000|87347|alfredo-ramua|https://img.a.transfermarkt.technology/portrait/header/87347-1683660695.png?lm=1|2729|Transfermarkt|2024|2026-06-30 17:50:34
2024|Club Cienciano|10|Gonzalo Ritacco|Mediocentro ofensivo|21/05/1993 (29)|Argentina|1,75m|Izquierdo|01/01/2024|175000|644109|gonzalo-ritacco|https://img.a.transfermarkt.technology/portrait/header/644109-1659514648.png?lm=1|2729|Transfermarkt|2024|2026-06-30 17:50:34
2024|Club Cienciano|77|Alejandro Ramírez|Extremo izquierdo|28/12/1991 (31)|Perú|1,75m|Izquierdo|01/07/2024|350000|104104|alejandro-ramirez|https://img.a.transfermarkt.technology/portrait/header/104104-1749572884.jpg?lm=1|2729|Transfermarkt|2024|2026-06-30 17:50:34
2024|Club Cienciano|20|Alexander Lecaros|Extremo izquierdo|13/10/1999 (23)|Perú|1,69m|Izquierdo|01/01/2024|300000|400254|alexander-lecaros|https://img.a.transfermarkt.technology/portrait/header/400254-1674593257.jpg?lm=1|2729|Transfermarkt|2024|2026-06-30 17:50:34
2024|Club Cienciano|33|Yván Rojas|Extremo izquierdo|05/07/2008 (14)|Perú|1,75m|Derecho|01/04/2026|-|1226877|yvan-rojas|https://img.a.transfermarkt.technology/portrait/header/1226877-1749178895.jpg?lm=1|2729|Transfermarkt|2024|2026-06-30 17:50:34
