ano|club|numero|jugador|posicion|fecha_nacimiento|nacionalidad|altura|pie|fecha_fichaje|valor_mercado|fuente|temporada|fecha_carga
2021|Carlos A. Mannucci|2|Renzo Alfani|Defensa central|18/02/1996 (23)|Argentina|1,90m|Derecho|01/01/2021|150000.0|Transfermarkt|2021|2025-11-03 21:36:47
2021|Carlos A. Mannucci|4|Rafael Lutiger|Defensa central|03/07/2001 (18)|Perú, Suiza|1,87m|Izquierdo|25/01/2021|50000.0|Transfermarkt|2021|2025-11-03 21:36:47
2021|Carlos A. Mannucci|6|Janpierr Cano|Defensa central|04/03/2001 (18)|Perú|1,81m|Derecho|01/01/2021||Transfermarkt|2021|2025-11-03 21:36:47
2021|Carlos A. Mannucci|15|Axel Chávez|Lateral izquierdo|22/03/1998 (21)|Perú|1,75m|Izquierdo|16/02/2021|150000.0|Transfermarkt|2021|2025-11-03 21:36:47
2021|Carlos A. Mannucci|25|Eduardo Rabanal|Lateral derecho|30/01/1997 (22)|Perú|1,77m|Derecho|02/01/2024|350000.0|Transfermarkt|2021|2025-11-03 21:36:47
2021|Carlos A. Mannucci|5|Anthony Fuentes|Lateral derecho|24/02/2000 (19)|Perú|1,85m|Derecho|01/01/2021|150000.0|Transfermarkt|2021|2025-11-03 21:36:47
2021|Carlos A. Mannucci|23|Jesús Barco|Pivote|09/03/1997 (22)|Perú|1,75m|Derecho|06/01/2021|350000.0|Transfermarkt|2021|2025-11-03 21:36:47
2021|Carlos A. Mannucci|31|Jean Piere Fuentes|Pivote|18/10/1991 (28)|Perú|1,90m|Derecho|01/01/2019|275000.0|Transfermarkt|2021|2025-11-03 21:36:47
2021|Carlos A. Mannucci|28|David Dioses|Pivote|20/02/1996 (23)|Perú|1,79m|Derecho|01/01/2021|250000.0|Transfermarkt|2021|2025-11-03 21:36:47
2021|Carlos A. Mannucci|14|Richard Chávez|Pivote|12/12/2000 (19)|Perú|1,75m|Derecho|01/01/2020||Transfermarkt|2021|2025-11-03 21:36:47
2021|Carlos A. Mannucci|18|Jeremi Escate|Pivote|04/03/2002 (17)|Perú|1,75m|Derecho|29/01/2021||Transfermarkt|2021|2025-11-03 21:36:47
2021|Carlos A. Mannucci|8|Lucas Rodríguez|Mediocentro|08/05/1993 (26)|Uruguay|1,70m|Derecho|04/01/2021|200000.0|Transfermarkt|2021|2025-11-03 21:36:47
2021|Carlos A. Mannucci|32|Luis García|Mediocentro ofensivo|05/06/1988 (31)|Perú|1,77m|Derecho|17/01/2021|350000.0|Transfermarkt|2021|2025-11-03 21:36:47
2021|Carlos A. Mannucci|10|Felipe Rodríguez|Extremo izquierdo|26/05/1990 (29)|Uruguay, Italia|1,80m|Izquierdo|17/01/2021|450000.0|Transfermarkt|2021|2025-11-03 21:36:47
2021|Carlos A. Mannucci|17|Kleiber Palomino|Extremo izquierdo|12/07/1999 (20)|Perú, Venezuela|1,69m|Izquierdo|08/01/2021|50000.0|Transfermarkt|2021|2025-11-03 21:36:47
2021|Carlos A. Mannucci|16|Piero Cabel|Extremo izquierdo|23/11/2001 (18)|Perú|||01/01/2021||Transfermarkt|2021|2025-11-03 21:36:47
2021|Carlos A. Mannucci|11|Javier Núñez|Extremo derecho|23/01/1997 (22)|Perú|1,67m|Derecho|03/01/2025|450000.0|Transfermarkt|2021|2025-11-03 21:36:47
2021|Carlos A. Mannucci|27|Rely Fernández|Extremo derecho|01/11/1997 (22)|Perú|1,77m|Derecho|01/01/2015|100000.0|Transfermarkt|2021|2025-11-03 21:36:47
2021|Carlos A. Mannucci|21|Carlos Meza|Extremo derecho|31/10/2002 (17)|Perú|1,65m|Derecho|01/02/2021||Transfermarkt|2021|2025-11-03 21:36:47
2021|Carlos A. Mannucci|7|Osnar Noronha|Delantero centro|17/12/1991 (28)|Perú|1,80m|Izquierdo|10/10/2017|350000.0|Transfermarkt|2021|2025-11-03 21:36:47
2021|Carlos A. Mannucci|19|Mauro Guevgeozián|Delantero centro|10/05/1986 (33)|Armenia, Uruguay|1,84m|Derecho|01/01/2021|250000.0|Transfermarkt|2021|2025-11-03 21:36:47
2021|Carlos A. Mannucci|22|José Carlos Fernández|Delantero centro|14/05/1983 (36)|Perú, España|1,88m|Derecho|01/07/2019|125000.0|Transfermarkt|2021|2025-11-03 21:36:47
2021|Universidad Técnica de Cajamarca|1|Salomón Libman|Portero|25/02/1984 (35)|Perú|1,83m|Izquierdo|01/01/2020|75000.0|Transfermarkt|2021|2025-11-03 21:36:47
2021|Universidad Técnica de Cajamarca|13|Gianfranco Castellanos|Portero|08/04/1988 (31)|Perú|1,88m|Derecho|01/01/2021|75000.0|Transfermarkt|2021|2025-11-03 21:36:47
2021|Universidad Técnica de Cajamarca|28|Luis García|Portero|28/09/1999 (20)|Perú|1,90m|Derecho|01/01/2020|25000.0|Transfermarkt|2021|2025-11-03 21:36:47
2021|Universidad Técnica de Cajamarca|22|Nicolás Ortiz|Defensa central|04/03/1995 (24)|Argentina|1,88m|Derecho|01/01/2020|350000.0|Transfermarkt|2021|2025-11-03 21:36:47
2021|Universidad Técnica de Cajamarca|5|Hervé Kambou|Defensa central|01/05/1985 (34)|Costa de Marfil, Perú|1,85m|Derecho|01/01/2021|250000.0|Transfermarkt|2021|2025-11-03 21:36:47
2021|Universidad Técnica de Cajamarca|-|Junior Morales|Defensa central|22/06/1996 (23)|Perú|1,85m|Derecho|01/08/2021|175000.0|Transfermarkt|2021|2025-11-03 21:36:47
2021|Universidad Técnica de Cajamarca|4|Gerardo Gordillo |Defensa central|17/08/1994 (25)|Guatemala, Italia|1,87m|Derecho|08/01/2021||Transfermarkt|2021|2025-11-03 21:36:47
2021|Universidad Técnica de Cajamarca|24|Carlos Olivos|Defensa central|27/06/2003 (16)|Perú|1,85m|Derecho|10/01/2021||Transfermarkt|2021|2025-11-03 21:36:47
2021|Universidad Técnica de Cajamarca|10|Alexi Gómez|Lateral izquierdo|04/03/1993 (26)|Perú|1,74m|Izquierdo|16/01/2021|600000.0|Transfermarkt|2021|2025-11-03 21:36:47
2021|Universidad Técnica de Cajamarca|27|Luis Trujillo|Lateral izquierdo|27/12/1990 (29)|Perú|1,74m|Izquierdo|01/01/2021|300000.0|Transfermarkt|2021|2025-11-03 21:36:47
2021|Universidad Técnica de Cajamarca|6|Adrián Gutiérrez|Lateral izquierdo|20/02/2000 (19)|Perú|1,82m|Izquierdo|01/01/2021||Transfermarkt|2021|2025-11-03 21:36:47
2021|Universidad Técnica de Cajamarca|7|Josué Estrada|Lateral derecho|07/09/1994 (25)|Perú|1,79m|Derecho|01/01/2019|300000.0|Transfermarkt|2021|2025-11-03 21:36:47
2021|Universidad Técnica de Cajamarca|3|Christian Vásquez|Lateral derecho|15/10/1999 (20)|Perú|1,77m|Derecho|10/01/2020|100000.0|Transfermarkt|2021|2025-11-03 21:36:47
2021|Universidad Técnica de Cajamarca|25|Paulo Goyoneche|Pivote|08/04/1993 (26)|Perú|1,74m|Derecho|01/09/2024|300000.0|Transfermarkt|2021|2025-11-03 21:36:47
2021|Universidad Técnica de Cajamarca|20|Carlo Diez|Pivote|18/04/1996 (23)|Perú|1,79m|Derecho|01/01/2020|125000.0|Transfermarkt|2021|2025-11-03 21:36:47
2021|Universidad Técnica de Cajamarca|14|Leonel Solís|Pivote|30/08/1996 (23)|Perú|1,81m|Derecho|01/01/2021|100000.0|Transfermarkt|2021|2025-11-03 21:36:47
2021|Universidad Técnica de Cajamarca|-|Cristian Mejía|Mediocentro|15/12/1992 (27)|Perú|1,79m|Derecho|01/01/2025|350000.0|Transfermarkt|2021|2025-11-03 21:36:47
2021|Universidad Técnica de Cajamarca|26|Jorginho Sernaqué|Mediocentro|11/07/1994 (25)|Perú|1,75m|Izquierdo|01/02/2021|75000.0|Transfermarkt|2021|2025-11-03 21:36:47
2021|Universidad Técnica de Cajamarca|15|Alessandro Bazán|Mediocentro|15/09/2003 (16)|Perú|1,80m|Derecho|15/01/2021||Transfermarkt|2021|2025-11-03 21:36:47
2021|Universidad Técnica de Cajamarca|8|Leonardo Villalba|Mediocentro ofensivo|29/11/1994 (25)|Argentina|1,75m|Derecho|01/01/2021|300000.0|Transfermarkt|2021|2025-11-03 21:36:47
2021|Universidad Técnica de Cajamarca|21|Andy Huamán|Mediocentro ofensivo|04/07/2001 (18)|Perú|1,70m|Derecho|01/01/2019|25000.0|Transfermarkt|2021|2025-11-03 21:36:47
2021|Universidad Técnica de Cajamarca|29|Gaspar Gentile|Extremo izquierdo|16/02/1995 (24)|Argentina, Perú|1,82m|Derecho|01/01/2021|100000.0|Transfermarkt|2021|2025-11-03 21:36:47
2021|Universidad Técnica de Cajamarca|11|Ray Sandoval|Extremo derecho|13/02/1995 (24)|Perú|1,74m|Derecho|01/01/2021|1000000.0|Transfermarkt|2021|2025-11-03 21:36:47
2021|Universidad Técnica de Cajamarca|17|Flavio Gómez|Extremo derecho|04/01/1997 (22)|Perú|1,70m|Derecho|01/01/2021|300000.0|Transfermarkt|2021|2025-11-03 21:36:47
2021|Universidad Técnica de Cajamarca|16|Freddy Castro|Extremo derecho|14/05/2001 (18)|Perú|1,75m|Derecho|14/01/2021|125000.0|Transfermarkt|2021|2025-11-03 21:36:47
2021|Universidad Técnica de Cajamarca|19|Alexis Blanco|Delantero centro|06/06/1988 (31)|Argentina|1,88m|Derecho|06/01/2021|150000.0|Transfermarkt|2021|2025-11-03 21:36:47
2021|Universidad Técnica de Cajamarca|9|Miguel Curiel|Delantero centro|23/03/1988 (31)|Perú|1,90m|Izquierdo|10/01/2021|100000.0|Transfermarkt|2021|2025-11-03 21:36:47
2021|Universidad Técnica de Cajamarca|23|Piero Sabroso|Delantero centro|18/02/2000 (19)|Perú|1,90m|Derecho|28/01/2021||Transfermarkt|2021|2025-11-03 21:36:47
2021|Universidad Técnica de Cajamarca|30|Paulo Gallardo|Delantero centro|29/01/2001 (18)|Perú|1,80m|Derecho|01/01/2022||Transfermarkt|2021|2025-11-03 21:36:47
2021|Alianza Atlético Sullana|1|Ignacio Barrios|Portero|26/10/1992 (27)|Uruguay, Perú|1,88m|Derecho|28/02/2020|250000.0|Transfermarkt|2021|2025-11-03 21:36:47
2021|Alianza Atlético Sullana|12|Alessandro Stein|Portero|31/07/1987 (32)|Perú|1,85m|Derecho|23/09/2020||Transfermarkt|2021|2025-11-03 21:36:47
2021|Alianza Atlético Sullana|21|Diego Montalvo|Portero|09/07/1996 (23)|Perú|1,86m||06/01/2019||Transfermarkt|2021|2025-11-03 21:36:47
2021|Alianza Atlético Sullana|33|Carlos Ascues|Defensa central|19/06/1992 (27)|Perú, Venezuela|1,87m|Derecho|25/03/2021|500000.0|Transfermarkt|2021|2025-11-03 21:36:47
2021|Alianza Atlético Sullana|6|Adán Balbín|Defensa central|13/10/1986 (33)|Perú|1,80m|Derecho|02/01/2021|250000.0|Transfermarkt|2021|2025-11-03 21:36:47
2021|Alianza Atlético Sullana|14|Azmahar Ariano|Defensa central|14/01/1991 (28)|Panamá|1,82m|Izquierdo|02/01/2021|250000.0|Transfermarkt|2021|2025-11-03 21:36:47
2021|Alianza Atlético Sullana|5|Manuel Ganoza|Defensa central|09/06/1999 (20)|Perú|1,83m|Derecho|01/03/2020|175000.0|Transfermarkt|2021|2025-11-03 21:36:47
2021|Alianza Atlético Sullana|4|Juan Barreda|Defensa central|20/03/1993 (26)|Perú|1,86m|Derecho|01/03/2020|150000.0|Transfermarkt|2021|2025-11-03 21:36:47
2021|Alianza Atlético Sullana|32|Alberto Rodríguez|Defensa central|31/03/1984 (35)|Perú|1,82m|Derecho|25/03/2021|150000.0|Transfermarkt|2021|2025-11-03 21:36:47
2021|Alianza Atlético Sullana|25|Luiggi Alburqueque|Defensa central|14/11/2002 (17)|Perú|1,80m|Derecho|01/01/2019||Transfermarkt|2021|2025-11-03 21:36:47
2021|Alianza Atlético Sullana|-|José Guidino|Lateral izquierdo|09/04/1996 (23)|Perú|1,80m|Izquierdo|01/07/2021|350000.0|Transfermarkt|2021|2025-11-03 21:36:47
2021|Alianza Atlético Sullana|3|Willy Pretel|Lateral izquierdo|20/04/1994 (25)|Perú|1,74m|Izquierdo|29/01/2021|200000.0|Transfermarkt|2021|2025-11-03 21:36:47
2021|Alianza Atlético Sullana|22|Pedro García|Lateral izquierdo|16/02/2000 (19)|Perú|1,75m|Izquierdo|29/01/2021|175000.0|Transfermarkt|2021|2025-11-03 21:36:47
2021|Alianza Atlético Sullana|16|David Gonzáles|Lateral izquierdo|17/01/1997 (22)|Perú|1,75m|Izquierdo|01/03/2020||Transfermarkt|2021|2025-11-03 21:36:47
2021|Alianza Atlético Sullana|2|Jesús Arismendi|Lateral derecho|25/03/1987 (32)|Perú|1,80m|Derecho|01/01/2021|250000.0|Transfermarkt|2021|2025-11-03 21:36:47
2021|Alianza Atlético Sullana|23|Joao García|Lateral derecho|06/02/1997 (22)|Perú|1,75m|Derecho|01/03/2020|125000.0|Transfermarkt|2021|2025-11-03 21:36:47
2021|Alianza Atlético Sullana|-|Gliden Dubois|Lateral derecho|10/09/1999 (20)|Perú, Alemania|1,75m||01/01/2019||Transfermarkt|2021|2025-11-03 21:36:47
2021|Alianza Atlético Sullana|18|Frank Aivar|Pivote|30/08/1988 (31)|Perú|||10/03/2018||Transfermarkt|2021|2025-11-03 21:36:47
2021|Alianza Atlético Sullana|31|Piero Serra|Pivote|03/07/1997 (22)|Perú|1,80m|Derecho|01/01/2021||Transfermarkt|2021|2025-11-03 21:36:47
2021|Alianza Atlético Sullana|29|Daniel Cabrera|Mediocentro|17/09/1997 (22)|Perú|1,70m|Derecho|10/03/2021|200000.0|Transfermarkt|2021|2025-11-03 21:36:47
2021|Alianza Atlético Sullana|8|Carlos Correa|Mediocentro|25/01/1995 (24)|Perú|1,65m|Derecho|01/01/2019|175000.0|Transfermarkt|2021|2025-11-03 21:36:47
2021|Alianza Atlético Sullana|19|Rinaldo Cruzado|Mediocentro|21/09/1984 (35)|Perú|1,80m|Izquierdo|21/03/2021|150000.0|Transfermarkt|2021|2025-11-03 21:36:47
2021|Alianza Atlético Sullana|28|Kevin Rossell|Mediocentro|14/09/1995 (24)|Perú|1,75m|Derecho|01/01/2021||Transfermarkt|2021|2025-11-03 21:36:47
2021|Alianza Atlético Sullana|36|Matías Pacheco|Mediocentro|09/03/2001 (18)|Perú|1,80m|Derecho|20/02/2021||Transfermarkt|2021|2025-11-03 21:36:47
2021|Alianza Atlético Sullana|10|Kevin Lugo|Mediocentro ofensivo|18/12/1997 (22)|Colombia|1,80m|Derecho|01/01/2019|300000.0|Transfermarkt|2021|2025-11-03 21:36:47
2021|Alianza Atlético Sullana|27|Denilson Ramírez|Extremo izquierdo|25/08/1998 (21)|Perú|1,75m|Derecho|01/01/2021|175000.0|Transfermarkt|2021|2025-11-03 21:36:47
2021|Alianza Atlético Sullana|35|Axel Gastelú|Extremo izquierdo|29/09/2000 (19)|Perú|1,70m|Derecho|01/01/2021||Transfermarkt|2021|2025-11-03 21:36:47
2021|Alianza Atlético Sullana|7|Cristhian Vargas|Extremo derecho|14/06/1995 (24)|Perú|1,74m|Derecho|11/02/2018|100000.0|Transfermarkt|2021|2025-11-03 21:36:47
2021|Alianza Atlético Sullana|20|Jeremy Canela|Extremo derecho|06/03/1998 (21)|Perú|1,64m|Derecho|01/03/2020|50000.0|Transfermarkt|2021|2025-11-03 21:36:47
2021|Alianza Atlético Sullana|15|Axell Domínguez|Extremo derecho|16/03/2001 (18)|Perú|1,78m|Derecho|01/01/2021||Transfermarkt|2021|2025-11-03 21:36:47
2021|Alianza Atlético Sullana|17|Flavio Fernández |Extremo derecho|06/03/2001 (18)|Perú|1,80m|Derecho|14/09/2020||Transfermarkt|2021|2025-11-03 21:36:47
2021|Alianza Atlético Sullana|-|Gonzalo Sánchez|Delantero centro|06/05/2000 (19)|Perú, Italia|1,82m|Derecho|28/07/2021|300000.0|Transfermarkt|2021|2025-11-03 21:36:47
2021|Alianza Atlético Sullana|11|Federico Castellanos|Delantero centro|15/12/1992 (27)|Uruguay|1,76m|Izquierdo|10/01/2021|250000.0|Transfermarkt|2021|2025-11-03 21:36:47
2021|Alianza Atlético Sullana|-|Ramiro Fergonzi|Delantero centro|14/05/1989 (30)|Argentina|1,78m|Derecho|06/07/2021|150000.0|Transfermarkt|2021|2025-11-03 21:36:47
2021|Alianza Atlético Sullana|34|Sebastián La Torre|Delantero centro|29/09/1998 (21)|Perú|1,88m|Derecho|17/03/2021|100000.0|Transfermarkt|2021|2025-11-03 21:36:47
2021|Alianza Atlético Sullana|9|Victor Perlaza|Delantero centro|29/07/1994 (25)|Colombia|1,86m|Derecho|31/03/2019||Transfermarkt|2021|2025-11-03 21:36:47
2021|Alianza Atlético Sullana|24|Diego Saffadi|Delantero centro|16/09/1997 (22)|Perú|1,78m|Derecho|10/07/2023||Transfermarkt|2021|2025-11-03 21:36:47
2021|Universidad San Martín de Porres|1|Diego Penny|Portero|22/04/1984 (35)|Perú|1,97m|Derecho|01/01/2019|175000.0|Transfermarkt|2021|2025-11-03 21:36:47
2021|Universidad San Martín de Porres|13|Pedro Ynamine|Portero|14/10/1998 (21)|Perú|1,81m|Izquierdo|01/02/2023|100000.0|Transfermarkt|2021|2025-11-03 21:36:47
2021|Universidad San Martín de Porres|12|Sebastián Sotelo|Portero|18/10/2000 (19)|Perú|1,80m||01/01/2021||Transfermarkt|2021|2025-11-03 21:36:47
2021|Universidad San Martín de Porres|3|José Hurtado|Defensa central|23/08/1992 (27)|Ecuador|1,85m|Derecho|18/03/2021|350000.0|Transfermarkt|2021|2025-11-03 21:36:47
2021|Universidad San Martín de Porres|5|Werner Schuler|Defensa central|27/07/1990 (29)|Perú, Suiza|1,88m|Derecho|01/01/2020|350000.0|Transfermarkt|2021|2025-11-03 21:36:47
2021|Universidad San Martín de Porres|23|Saúl Salas|Defensa central|10/10/1994 (25)|Perú|1,73m|Derecho|01/01/2016|250000.0|Transfermarkt|2021|2025-11-03 21:36:47
2021|Universidad San Martín de Porres|2|Jonathan Bilbao|Defensa central|29/07/1999 (20)|Perú, Venezuela|1,84m|Derecho|01/01/2019|100000.0|Transfermarkt|2021|2025-11-03 21:36:47
2021|Universidad San Martín de Porres|25|Francesco Cavagna|Defensa central|16/09/2000 (19)|Perú|1,85m|Derecho|01/01/2020|50000.0|Transfermarkt|2021|2025-11-03 21:36:47
2021|Universidad San Martín de Porres|33|Rodrigo Melgarejo |Defensa central|23/05/2002 (17)|Paraguay|1,87m|Derecho|13/01/2021||Transfermarkt|2021|2025-11-03 21:36:47
2021|Universidad San Martín de Porres|6|Junior Huerto|Lateral izquierdo|26/04/1999 (20)|Perú|1,80m|Izquierdo|23/02/2024|300000.0|Transfermarkt|2021|2025-11-03 21:36:47
2021|Universidad San Martín de Porres|28|Anthony Gordillo|Lateral izquierdo|30/04/1994 (25)|Perú|1,74m|Izquierdo|08/01/2021|200000.0|Transfermarkt|2021|2025-11-03 21:36:47
2021|Universidad San Martín de Porres|30|Mathías Llontop|Lateral izquierdo|22/05/2002 (17)|Perú|1,69m|Izquierdo|01/01/2020||Transfermarkt|2021|2025-11-03 21:36:47
2021|Universidad San Martín de Porres|8|Luis Garro|Lateral derecho|20/07/1996 (23)|Perú|1,76m|Derecho|01/01/2020|325000.0|Transfermarkt|2021|2025-11-03 21:36:47
2021|Universidad San Martín de Porres|21|Jhon Vega|Pivote|21/03/1995 (24)|Perú|1,81m|Derecho|09/07/2019|100000.0|Transfermarkt|2021|2025-11-03 21:36:47
2021|Universidad San Martín de Porres|4|Alfonso Barco|Pivote|07/12/2001 (18)|Perú|1,88m|Izquierdo|01/01/2020||Transfermarkt|2021|2025-11-03 21:36:47
2021|Universidad San Martín de Porres|19|José Inga|Pivote|07/09/1999 (20)|Perú|1,65m|Derecho|06/01/2021||Transfermarkt|2021|2025-11-03 21:36:47
2021|Universidad San Martín de Porres|10|Martín Pérez Guedes|Mediocentro|18/08/1991 (28)|Argentina, Perú|1,79m|Derecho|23/01/2021|400000.0|Transfermarkt|2021|2025-11-03 21:36:47
2021|Universidad San Martín de Porres|-|Simon Mangold|Mediocentro|21/06/2002 (17)|Perú|1,70m|Izquierdo|01/01/2021||Transfermarkt|2021|2025-11-03 21:36:47
2021|Universidad San Martín de Porres|-|Gabriel Delgado|Mediocentro|28/02/2002 (17)|Perú|1,75m|Derecho|07/07/2021||Transfermarkt|2021|2025-11-03 21:36:47
2021|Universidad San Martín de Porres|15|Fernando Melgar|Mediocentro|08/03/2000 (19)|Perú|1,75m|Izquierdo|01/01/2021||Transfermarkt|2021|2025-11-03 21:36:47
2021|Universidad San Martín de Porres|11|Romario Gamarra|Mediocentro ofensivo|22/01/2000 (19)|Perú|1,65m|Izquierdo|15/03/2021||Transfermarkt|2021|2025-11-03 21:36:47
2021|Universidad San Martín de Porres|14|Kevin Ruiz|Extremo derecho|14/02/1995 (24)|Perú|1,80m|Derecho|11/02/2021|275000.0|Transfermarkt|2021|2025-11-03 21:36:47
2021|Universidad San Martín de Porres|7|Franco Zanelatto|Extremo derecho|09/05/2000 (19)|Perú, Paraguay|1,75m|Derecho|01/01/2019|75000.0|Transfermarkt|2021|2025-11-03 21:36:47
2021|Universidad San Martín de Porres|16|Piero Vivanco|Extremo derecho|17/01/2000 (19)|Perú|1,80m|Derecho|01/01/2020|75000.0|Transfermarkt|2021|2025-11-03 21:36:47
2021|Universidad San Martín de Porres|-|Diego González|Extremo derecho|07/01/2003 (16)|Paraguay|1,77m|Izquierdo|06/07/2021||Transfermarkt|2021|2025-11-03 21:36:47
2021|Universidad San Martín de Porres|29|Francisco Bustamante|Extremo derecho|15/01/2000 (19)|Perú||Derecho|09/01/2021||Transfermarkt|2021|2025-11-03 21:36:47
2021|Universidad San Martín de Porres|9|Santiago Rebagliati|Delantero centro|01/08/1996 (23)|Perú, Italia|1,89m|Izquierdo|10/07/2019|150000.0|Transfermarkt|2021|2025-11-03 21:36:47
2021|Universidad San Martín de Porres|20|Héctor Bazán |Delantero centro|15/11/2001 (18)|Perú, Italia|1,85m|Derecho|01/03/2023|25000.0|Transfermarkt|2021|2025-11-03 21:36:47
2021|Universidad San Martín de Porres|17|Nicolás Figueroa|Delantero centro|24/05/2002 (17)|Perú|1,87m|Derecho|01/01/2020||Transfermarkt|2021|2025-11-03 21:36:47
2021|Universidad San Martín de Porres|24|Carlos Monges|Delantero centro|23/11/1996 (23)|Paraguay|1,88m|Izquierdo|22/01/2021||Transfermarkt|2021|2025-11-03 21:36:47
