ano|club|numero|jugador|posicion|fecha_nacimiento|nacionalidad|altura|pie|fecha_fichaje|valor_mercado|id_tm|slug_tm|foto_url|verein_id_tm|fuente|temporada|fecha_carga
2020|Alianza Universidad|4|Gianmarco Gambetta|Defensa central|02/05/1991 (27)|Perú|1,90m|Izquierdo|05/01/2019|325000|201043|gianmarco-gambetta|https://img.a.transfermarkt.technology/portrait/header/201043-1589389952.jpg?lm=1|35589|Transfermarkt|2020|2026-06-30 04:39:11
2020|Alianza Universidad|3|José Canova|Defensa central|30/09/1992 (26)|Perú|1,85m|Derecho|01/01/2020|300000|211417|jose-canova|https://img.a.transfermarkt.technology/portrait/header/211417-1589389958.jpg?lm=1|35589|Transfermarkt|2020|2026-06-30 04:39:11
2020|Alianza Universidad|2|Ederson Mogollón|Defensa central|04/10/1992 (26)|Perú|1,82m|Derecho|16/01/2026|175000|224685|ederson-mogollon|https://img.a.transfermarkt.technology/portrait/header/224685-1781803290.jpg?lm=1|35589|Transfermarkt|2020|2026-06-30 04:39:11
2020|Alianza Universidad|-|Carlos Gamarra|Defensa central|02/03/2000 (18)|Perú|1,88m|Izquierdo||-|655641|carlos-gamarra|https://img.a.transfermarkt.technology/portrait/header/655641-1688791098.png?lm=1|35589|Transfermarkt|2020|2026-06-30 04:39:11
2020|Alianza Universidad|27|Juan Cámara|Defensa central|21/12/1992 (26)|Perú|1,80m|Derecho|01/01/2015|-|239509|juan-camara|https://img.a.transfermarkt.technology/portrait/header/239509-1589389965.jpg?lm=1|35589|Transfermarkt|2020|2026-06-30 04:39:11
2020|Alianza Universidad|22|Diego Encinas|Lateral izquierdo|15/03/1993 (25)|Perú|1,70m|Izquierdo|09/01/2023|200000|250141|diego-encinas|https://img.a.transfermarkt.technology/portrait/header/250141-1589389980.jpg?lm=1|35589|Transfermarkt|2020|2026-06-30 04:39:11
2020|Alianza Universidad|6|Cristian Carbajal|Lateral izquierdo|20/09/1999 (19)|Perú|1,80m|Izquierdo|01/01/2021|-|656061|cristian-carbajal|https://img.a.transfermarkt.technology/portrait/header/656061-1776885792.jpg?lm=1|35589|Transfermarkt|2020|2026-06-30 04:39:11
2020|Alianza Universidad|16|Paul Bashi|Lateral derecho|01/04/1993 (25)|Perú|1,78m|Derecho|01/01/2015|-|211422|paul-bashi|https://img.a.transfermarkt.technology/portrait/header/211422-1589390008.jpg?lm=1|35589|Transfermarkt|2020|2026-06-30 04:39:11
2020|Alianza Universidad|35|Alejandro Ramos|Lateral derecho|13/09/1998 (20)|Perú|1,70m|Derecho|01/01/2019|-|582319|alejandro-ramos|https://img.a.transfermarkt.technology/portrait/header/582319-1678477749.jpg?lm=1|35589|Transfermarkt|2020|2026-06-30 04:39:11
2020|Alianza Universidad|17|Juan Morales|Pivote|06/03/1989 (29)|Perú|1,70m|Derecho|01/01/2020|300000|100197|juan-morales|https://img.a.transfermarkt.technology/portrait/header/100197-1589390305.jpg?lm=1|35589|Transfermarkt|2020|2026-06-30 04:39:11
2020|Alianza Universidad|29|Giordano Mendoza|Pivote|18/10/1993 (25)|Perú|1,75m|Derecho|01/01/2019|275000|250751|giordano-mendoza|https://img.a.transfermarkt.technology/portrait/header/250751-1589390301.jpg?lm=1|35589|Transfermarkt|2020|2026-06-30 04:39:11
2020|Alianza Universidad|26|Juan Tuesta|Pivote|25/09/1993 (25)|Perú|1,75m|Derecho|12/07/2019|250000|265236|juan-tuesta|https://img.a.transfermarkt.technology/portrait/header/265236-1589390312.jpg?lm=1|35589|Transfermarkt|2020|2026-06-30 04:39:11
2020|Alianza Universidad|7|José Rivas|Pivote|19/08/1989 (29)|Perú|1,75m|Derecho|01/01/2017|75000|113768|jose-rivas|https://img.a.transfermarkt.technology/portrait/header/113768-1589390817.jpg?lm=1|35589|Transfermarkt|2020|2026-06-30 04:39:11
2020|Alianza Universidad|-|Claudio Ramírez|Pivote|03/06/2000 (18)|Perú|1,75m|Derecho|01/01/2021|-|815106|claudio-ramirez|https://img.a.transfermarkt.technology/portrait/header/815106-1772199559.jpg?lm=1|35589|Transfermarkt|2020|2026-06-30 04:39:11
2020|Alianza Universidad|15|Axel Moyano|Pivote|03/01/2001 (17)|Perú|1,75m|Derecho|15/01/2020|-|665116|axel-moyano|https://img.a.transfermarkt.technology/portrait/header/665116-1739234148.jpg?lm=1|35589|Transfermarkt|2020|2026-06-30 04:39:11
2020|Alianza Universidad|21|Óscar Vílchez|Mediocentro|21/01/1986 (32)|Perú|1,82m|Derecho|04/01/2019|300000|123418|oscar-vilchez|https://img.a.transfermarkt.technology/portrait/header/123418-1589390791.jpg?lm=1|35589|Transfermarkt|2020|2026-06-30 04:39:11
2020|Alianza Universidad|28|Juan Pablo Carranza|Mediocentro|10/03/2001 (17)|Perú|1,76m|Derecho||-|740147|juan-pablo-carranza|https://img.a.transfermarkt.technology/portrait/header/740147-1676399069.jpg?lm=1|35589|Transfermarkt|2020|2026-06-30 04:39:11
2020|Alianza Universidad|30|Jorginho Sernaqué|Mediocentro|11/07/1994 (24)|Perú|1,75m|Izquierdo|01/07/2022|-|250723|jorginho-sernaque|https://img.a.transfermarkt.technology/portrait/header/250723-1781804061.jpg?lm=1|35589|Transfermarkt|2020|2026-06-30 04:39:11
2020|Alianza Universidad|80|Germán Pacheco|Mediocentro ofensivo|19/05/1991 (27)|Argentina, España|1,79m|Izquierdo|15/02/2020|500000|68542|german-pacheco|https://img.a.transfermarkt.technology/portrait/header/68542-1688791309.jpg?lm=1|35589|Transfermarkt|2020|2026-06-30 04:39:11
2020|Alianza Universidad|8|Mario Ramírez|Mediocentro ofensivo|08/04/1990 (28)|Colombia|1,70m|Derecho|01/01/2020|100000|601307|mario-ramirez|https://img.a.transfermarkt.technology/portrait/header/601307-1771540416.jpeg?lm=1|35589|Transfermarkt|2020|2026-06-30 04:39:11
2020|Alianza Universidad|20|Julio Landauri|Extremo izquierdo|17/03/1986 (32)|Perú|1,75m|Izquierdo|01/01/2019|250000|82577|julio-landauri|https://img.a.transfermarkt.technology/portrait/header/82577-1683230986.jpg?lm=1|35589|Transfermarkt|2020|2026-06-30 04:39:11
2020|Alianza Universidad|18|Flavio Gómez|Extremo derecho|04/01/1997 (21)|Perú|1,69m|Derecho|01/01/2020|250000|501653|flavio-gomez|https://img.a.transfermarkt.technology/portrait/header/501653-1589389446.jpg?lm=1|35589|Transfermarkt|2020|2026-06-30 04:39:11
2020|Alianza Universidad|10|Jack Durán|Extremo derecho|08/12/1991 (27)|Perú|1,65m|Derecho|21/07/2025|50000|174580|jack-duran|https://img.a.transfermarkt.technology/portrait/header/174580-1778860378.jpg?lm=1|35589|Transfermarkt|2020|2026-06-30 04:39:11
2020|Alianza Universidad|-|Deivy Carbajal|Extremo derecho|13/05/2002 (16)|Perú|1,75m|Derecho|01/01/2021|-|688119|deivy-carbajal|https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1|35589|Transfermarkt|2020|2026-06-30 04:39:11
2020|Alianza Universidad|19|Enzo Maidana|Delantero centro|13/01/1988 (30)|Argentina|1,88m|Derecho|01/01/2020|250000|87376|enzo-maidana|https://img.a.transfermarkt.technology/portrait/header/87376-1589391124.jpg?lm=1|35589|Transfermarkt|2020|2026-06-30 04:39:11
2020|Alianza Universidad|11|Lionard Pajoy|Delantero centro|07/06/1981 (37)|Colombia|1,80m|Derecho|07/07/2023|150000|73358|lionard-pajoy|https://img.a.transfermarkt.technology/portrait/header/73358-1589391131.jpg?lm=1|35589|Transfermarkt|2020|2026-06-30 04:39:11
2020|Alianza Universidad|24|Hernán Rengifo|Delantero centro|18/04/1983 (35)|Perú|1,83m|Derecho|01/01/2020|150000|51225|hernan-rengifo|https://img.a.transfermarkt.technology/portrait/header/51225-1778268269.png?lm=1|35589|Transfermarkt|2020|2026-06-30 04:39:11
2020|Alianza Universidad|9|Joyce Conde|Delantero centro|08/09/1991 (27)|Perú|1,87m|Derecho|01/01/2018|100000|111130|joyce-conde|https://img.a.transfermarkt.technology/portrait/header/111130-1780541293.png?lm=1|35589|Transfermarkt|2020|2026-06-30 04:39:11
2020|Alianza Universidad|33|Juan Portilla|Delantero centro|07/11/1986 (32)|Perú|1,75m|Derecho|10/07/2016|-|94864|juan-portilla|https://img.a.transfermarkt.technology/portrait/header/94864-1589391150.jpg?lm=1|35589|Transfermarkt|2020|2026-06-30 04:39:11
2020|Sport Boys Association|1|Jonathan Medina|Portero|29/04/1993 (25)|Perú|1,89m|Derecho|01/01/2019|200000|260429|jonathan-medina|https://img.a.transfermarkt.technology/portrait/header/260429-1652211881.jpg?lm=1|2730|Transfermarkt|2020|2026-06-30 04:39:11
2020|Sport Boys Association|12|Giacomo Gambetta|Portero|27/09/1998 (20)|Perú|1,81m|Derecho|01/01/2019|-|641823|giacomo-gambetta|https://img.a.transfermarkt.technology/portrait/header/641823-1649860488.jpg?lm=1|2730|Transfermarkt|2020|2026-06-30 04:39:11
2020|Sport Boys Association|21|Jeremy Aguirre|Portero|20/02/1999 (19)|Perú|1,83m|Derecho|01/01/2019|-|621019|jeremy-aguirre|https://img.a.transfermarkt.technology/portrait/header/621019-1620063245.png?lm=1|2730|Transfermarkt|2020|2026-06-30 04:39:11
2020|Sport Boys Association|-|Adrián Zela|Defensa central|20/03/1989 (29)|Perú|1,85m|Derecho|01/01/2020|400000|72673|adrian-zela|https://img.a.transfermarkt.technology/portrait/header/72673-1604154836.jpg?lm=1|2730|Transfermarkt|2020|2026-06-30 04:39:11
2020|Sport Boys Association|26|Hansell Riojas|Defensa central|15/10/1991 (27)|Perú|1,85m|Derecho|01/01/2025|400000|187161|hansell-riojas|https://img.a.transfermarkt.technology/portrait/header/187161-1771422509.jpg?lm=1|2730|Transfermarkt|2020|2026-06-30 04:39:11
2020|Sport Boys Association|6|Adán Balbín|Defensa central|13/10/1986 (32)|Perú|1,80m|Derecho|01/07/2019|300000|72659|adan-balbin|https://img.a.transfermarkt.technology/portrait/header/72659-1619976550.jpg?lm=1|2730|Transfermarkt|2020|2026-06-30 04:39:11
2020|Sport Boys Association|5|Benjamín Ampuero|Defensa central|05/08/2000 (18)|Perú|1,85m|Derecho|01/08/2020|-|789198|benjamin-ampuero|https://img.a.transfermarkt.technology/portrait/header/789198-1716578480.jpg?lm=1|2730|Transfermarkt|2020|2026-06-30 04:39:11
2020|Sport Boys Association|27|João Ortiz|Lateral izquierdo|10/02/1991 (27)|Perú, Chile|1,75m|Izquierdo|01/01/2020|275000|180911|joao-ortiz|https://img.a.transfermarkt.technology/portrait/header/180911-1689521900.jpg?lm=1|2730|Transfermarkt|2020|2026-06-30 04:39:11
2020|Sport Boys Association|16|Pedro García|Lateral izquierdo|16/02/2000 (18)|Perú|1,75m|Izquierdo|01/01/2019|-|641828|pedro-garcia|https://img.a.transfermarkt.technology/portrait/header/641828-1675706973.png?lm=1|2730|Transfermarkt|2020|2026-06-30 04:39:11
2020|Sport Boys Association|-|Yordan Quintanilla|Lateral derecho|30/07/2000 (18)|Perú|1,75m|Derecho||-|735774|yordan-quintanilla|https://img.a.transfermarkt.technology/portrait/header/735774-1650006507.jpg?lm=1|2730|Transfermarkt|2020|2026-06-30 04:39:11
2020|Sport Boys Association|24|Eduardo Uribe|Pivote|02/09/1985 (33)|Perú|1,79m|Derecho|01/07/2019|225000|72682|eduardo-uribe|https://img.a.transfermarkt.technology/portrait/header/72682-1678299763.jpg?lm=1|2730|Transfermarkt|2020|2026-06-30 04:39:11
2020|Sport Boys Association|17|Jean Tragodara|Pivote|16/12/1985 (33)|Perú|1,80m|Derecho|01/01/2019|175000|94480|jean-tragodara|https://img.a.transfermarkt.technology/portrait/header/94480-1622578354.jpg?lm=1|2730|Transfermarkt|2020|2026-06-30 04:39:11
2020|Sport Boys Association|14|Claudio Torrejón|Pivote|14/05/1993 (25)|Perú, Estados Unidos|1,80m|Derecho|01/07/2019|150000|168974|claudio-torrejon|https://img.a.transfermarkt.technology/portrait/header/168974-1649867507.jpg?lm=1|2730|Transfermarkt|2020|2026-06-30 04:39:11
2020|Sport Boys Association|25|Paolo de la Haza|Pivote|30/11/1983 (35)|Perú|1,80m|Derecho|01/01/2019|150000|58533|paolo-de-la-haza|https://img.a.transfermarkt.technology/portrait/header/58533-1688046206.jpg?lm=1|2730|Transfermarkt|2020|2026-06-30 04:39:11
2020|Sport Boys Association|-|Joaquín García|Centrocampista|22/04/1999 (19)|Perú||Izquierdo||-|621040|joaquin-garcia|https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1|2730|Transfermarkt|2020|2026-06-30 04:39:11
2020|Sport Boys Association|-|Sergio Ayaucán|Pivote|26/01/2001 (17)|Perú|1,78m|Derecho|21/04/2021|-|739907|sergio-ayaucan|https://img.a.transfermarkt.technology/portrait/header/739907-1721079149.png?lm=1|2730|Transfermarkt|2020|2026-06-30 04:39:11
2020|Sport Boys Association|3|Manuel Tejada|Mediocentro|12/01/1989 (29)|Perú|1,67m|Derecho|01/01/2016|250000|94769|manuel-tejada|https://img.a.transfermarkt.technology/portrait/header/94769-1622578042.jpg?lm=1|2730|Transfermarkt|2020|2026-06-30 04:39:11
2020|Sport Boys Association|28|Luis Cáceres|Mediocentro|16/04/1988 (30)|Paraguay|1,77m|Derecho|01/01/2020|250000|107317|luis-caceres|https://img.a.transfermarkt.technology/portrait/header/107317-1593245889.JPG?lm=1|2730|Transfermarkt|2020|2026-06-30 04:39:11
2020|Sport Boys Association|13|Freddy Oncoy|Mediocentro|29/09/2000 (18)|Perú|1,82m|Derecho|01/01/2019|-|491560|freddy-oncoy|https://img.a.transfermarkt.technology/portrait/header/491560-1615918972.jpg?lm=1|2730|Transfermarkt|2020|2026-06-30 04:39:11
2020|Sport Boys Association|8|Luis Ramírez|Mediocentro ofensivo|10/11/1984 (34)|Perú|1,81m|Derecho|01/01/2020|200000|72680|luis-ramirez|https://img.a.transfermarkt.technology/portrait/header/72680-1649868143.jpg?lm=1|2730|Transfermarkt|2020|2026-06-30 04:39:11
2020|Sport Boys Association|10|Jesús Chávez|Mediocentro ofensivo|05/03/1986 (32)|Perú|1,75m|Izquierdo|01/01/2019|200000|72677|jesus-chavez|https://img.a.transfermarkt.technology/portrait/header/72677-1649868154.jpg?lm=1|2730|Transfermarkt|2020|2026-06-30 04:39:11
2020|Sport Boys Association|15|Piero Ratto|Extremo izquierdo|11/05/1998 (20)|Perú|1,70m|Izquierdo|01/01/2018|100000|490824|piero-ratto|https://img.a.transfermarkt.technology/portrait/header/490824-1710948306.png?lm=1|2730|Transfermarkt|2020|2026-06-30 04:39:11
2020|Sport Boys Association|11|Josuee Herrera|Extremo izquierdo|04/02/1999 (19)|Perú|1,70m|Izquierdo|01/01/2019|-|641826|josuee-herrera|https://img.a.transfermarkt.technology/portrait/header/641826-1778162422.jpg?lm=1|2730|Transfermarkt|2020|2026-06-30 04:39:11
2020|Sport Boys Association|20|Fernando Caro|Extremo izquierdo|12/11/2000 (18)|Perú|1,75m|Derecho|01/01/2020|-|735771|fernando-caro|https://img.a.transfermarkt.technology/portrait/header/735771-1593245307.JPG?lm=1|2730|Transfermarkt|2020|2026-06-30 04:39:11
2020|Sport Boys Association|22|Walter Vásquez|Extremo izquierdo|28/08/1998 (20)|Perú|1,73m|Derecho|01/01/2020|-|641830|walter-vasquez|https://img.a.transfermarkt.technology/portrait/header/641830-1620066675.png?lm=1|2730|Transfermarkt|2020|2026-06-30 04:39:11
2020|Sport Boys Association|7|Claudio Villagra|Extremo derecho|02/01/1996 (22)|Argentina|1,65m|Derecho|01/01/2020|300000|334511|claudio-villagra|https://img.a.transfermarkt.technology/portrait/header/334511-1721078058.png?lm=1|2730|Transfermarkt|2020|2026-06-30 04:39:11
2020|Sport Boys Association|19|Sebastián Penco|Delantero centro|22/09/1983 (35)|Argentina, Italia|1,85m|Derecho|10/07/2019|200000|30688|sebastian-penco|https://img.a.transfermarkt.technology/portrait/header/30688-1682980771.png?lm=1|2730|Transfermarkt|2020|2026-06-30 04:39:11
2020|Sport Boys Association|30|Ignacio Huguenet|Delantero centro|05/03/1998 (20)|Argentina|1,88m|Derecho|01/01/2020|200000|540716|ignacio-huguenet|https://img.a.transfermarkt.technology/portrait/header/540716-1593245406.jpg?lm=1|2730|Transfermarkt|2020|2026-06-30 04:39:11
2020|Sport Boys Association|23|Leonardo Ruiz|Delantero centro|25/07/2000 (18)|Perú|1,85m|Izquierdo|01/01/2020|-|735784|leonardo-ruiz|https://img.a.transfermarkt.technology/portrait/header/735784-1688043305.jpg?lm=1|2730|Transfermarkt|2020|2026-06-30 04:39:11
2020|Universidad Técnica de Cajamarca|33|Carlos Solís|Portero|20/09/1990 (28)|Perú|1,83m|Derecho|01/01/2020|200000|250672|carlos-solis|https://img.a.transfermarkt.technology/portrait/header/250672-1778268581.png?lm=1|21170|Transfermarkt|2020|2026-06-30 04:39:11
2020|Universidad Técnica de Cajamarca|1|Salomón Libman|Portero|25/02/1984 (34)|Perú|1,83m|Izquierdo|01/01/2020|125000|90230|salomon-libman|https://img.a.transfermarkt.technology/portrait/header/90230-1653652739.jpg?lm=1|21170|Transfermarkt|2020|2026-06-30 04:39:11
2020|Universidad Técnica de Cajamarca|13|Luis García|Portero|28/09/1999 (19)|Perú|1,90m|Derecho|01/01/2020|-|641821|luis-garcia|https://img.a.transfermarkt.technology/portrait/header/641821-1689096802.JPG?lm=1|21170|Transfermarkt|2020|2026-06-30 04:39:11
2020|Universidad Técnica de Cajamarca|4|Koichi Aparicio|Defensa central|06/06/1992 (26)|Perú|1,89m|Derecho|01/01/2024|300000|250915|koichi-aparicio|https://img.a.transfermarkt.technology/portrait/header/250915-1773151118.JPG?lm=1|21170|Transfermarkt|2020|2026-06-30 04:39:11
2020|Universidad Técnica de Cajamarca|2|Delio Ojeda|Defensa central|25/09/1985 (33)|Paraguay|1,88m|Derecho|01/01/2020|200000|202223|delio-ojeda|https://img.a.transfermarkt.technology/portrait/header/202223-1622577859.jpg?lm=1|21170|Transfermarkt|2020|2026-06-30 04:39:11
2020|Universidad Técnica de Cajamarca|22|Nicolás Ortiz|Defensa central|04/03/1995 (23)|Argentina|1,88m|Derecho|01/01/2020|150000|441114|nicolas-ortiz|https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1|21170|Transfermarkt|2020|2026-06-30 04:39:11
2020|Universidad Técnica de Cajamarca|15|Leonardo Rugel|Defensa central|02/06/2001 (17)|Perú|1,88m|Derecho|01/01/2025|-|738469|leonardo-rugel|https://img.a.transfermarkt.technology/portrait/header/738469-1778268526.png?lm=1|21170|Transfermarkt|2020|2026-06-30 04:39:11
2020|Universidad Técnica de Cajamarca|17|Diego Mesía|Lateral izquierdo|10/04/2001 (17)|Perú|1,80m|Izquierdo|10/01/2020|-|746390|diego-mesia|https://img.a.transfermarkt.technology/portrait/header/746390-1649862246.jpg?lm=1|21170|Transfermarkt|2020|2026-06-30 04:39:11
2020|Universidad Técnica de Cajamarca|19|Josué Rodríguez|Lateral izquierdo|13/05/1993 (25)|Perú|1,80m|Izquierdo|20/01/2020|-|195892|josue-rodriguez|https://img.a.transfermarkt.technology/portrait/header/195892-1675706462.png?lm=1|21170|Transfermarkt|2020|2026-06-30 04:39:11
2020|Universidad Técnica de Cajamarca|26|Adrián Gutiérrez|Lateral izquierdo|20/02/2000 (18)|Perú|1,82m|Izquierdo|01/01/2021|-|491555|adrian-gutierrez|https://img.a.transfermarkt.technology/portrait/header/491555-1779135756.jpeg?lm=1|21170|Transfermarkt|2020|2026-06-30 04:39:11
2020|Universidad Técnica de Cajamarca|7|Josué Estrada|Lateral derecho|07/09/1994 (24)|Perú|1,79m|Derecho|01/01/2019|275000|260324|josue-estrada|https://img.a.transfermarkt.technology/portrait/header/260324-1776886148.jpg?lm=1|21170|Transfermarkt|2020|2026-06-30 04:39:11
2020|Universidad Técnica de Cajamarca|3|Christian Vásquez|Lateral derecho|15/10/1999 (19)|Perú|1,78m|Derecho|10/01/2020|50000|639467|christian-vasquez|https://img.a.transfermarkt.technology/portrait/header/639467-1778161822.jpg?lm=1|21170|Transfermarkt|2020|2026-06-30 04:39:11
2020|Universidad Técnica de Cajamarca|8|Carlos Uribe|Pivote|25/03/1992 (26)|Perú|1,80m|Derecho|01/01/2020|300000|249977|carlos-uribe|https://img.a.transfermarkt.technology/portrait/header/249977-1683659011.png?lm=1|21170|Transfermarkt|2020|2026-06-30 04:39:11
2020|Universidad Técnica de Cajamarca|6|José Cotrina|Pivote|08/08/1997 (21)|Perú|1,77m|Derecho|01/08/2020|200000|422069|jose-cotrina|https://img.a.transfermarkt.technology/portrait/header/422069-1779136194.jpeg?lm=1|21170|Transfermarkt|2020|2026-06-30 04:39:11
2020|Universidad Técnica de Cajamarca|25|Paulo Goyoneche|Pivote|08/04/1993 (25)|Perú|1,74m|Derecho|01/09/2024|200000|250929|paulo-goyoneche|https://img.a.transfermarkt.technology/portrait/header/250929-1781021281.jpeg?lm=1|21170|Transfermarkt|2020|2026-06-30 04:39:11
2020|Universidad Técnica de Cajamarca|20|Carlo Diez|Pivote|18/04/1996 (22)|Perú|1,79m|Derecho|01/01/2020|150000|351561|carlo-diez|https://img.a.transfermarkt.technology/portrait/header/351561-1689521331.jpg?lm=1|21170|Transfermarkt|2020|2026-06-30 04:39:11
2020|Universidad Técnica de Cajamarca|5|Sebastián Ternero|Pivote|03/04/1997 (21)|Perú|1,87m|Derecho|01/01/2020|125000|417435|sebastian-ternero|https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1|21170|Transfermarkt|2020|2026-06-30 04:39:11
2020|Universidad Técnica de Cajamarca|29|Erinson Ramírez|Mediocentro ofensivo|15/03/1998 (20)|Perú|1,78m|Derecho|01/01/2025|225000|422934|erinson-ramirez|https://img.a.transfermarkt.technology/portrait/header/422934-1778861486.jpg?lm=1|21170|Transfermarkt|2020|2026-06-30 04:39:11
2020|Universidad Técnica de Cajamarca|18|Gerardo Martínez|Mediocentro ofensivo|11/04/1991 (27)|Argentina|1,88m|Izquierdo|01/07/2019|-|239235|gerardo-martinez|https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1|21170|Transfermarkt|2020|2026-06-30 04:39:11
2020|Universidad Técnica de Cajamarca|21|Andy Huamán|Mediocentro ofensivo|04/07/2001 (17)|Perú|1,70m|Derecho|01/01/2019|-|670833|andy-huaman|https://img.a.transfermarkt.technology/portrait/header/670833-1740582231.jpg?lm=1|21170|Transfermarkt|2020|2026-06-30 04:39:11
2020|Universidad Técnica de Cajamarca|10|Gino Guerrero|Extremo izquierdo|24/10/1992 (26)|Perú|1,71m|Derecho|01/01/2020|300000|260243|gino-guerrero|https://img.a.transfermarkt.technology/portrait/header/260243-1717455890.jpg?lm=1|21170|Transfermarkt|2020|2026-06-30 04:39:11
2020|Universidad Técnica de Cajamarca|17|Rick Campodónico|Extremo izquierdo|10/01/1996 (22)|Perú|1,79m|Derecho|01/01/2019|225000|422853|rick-campodonico|https://img.a.transfermarkt.technology/portrait/header/422853-1770564880.png?lm=1|21170|Transfermarkt|2020|2026-06-30 04:39:11
2020|Universidad Técnica de Cajamarca|23|Emiliano Trovento|Extremo izquierdo|10/01/1995 (23)|Argentina|1,65m|Derecho|04/08/2020|200000|376743|emiliano-trovento|https://img.a.transfermarkt.technology/portrait/header/376743-1739479152.JPG?lm=1|21170|Transfermarkt|2020|2026-06-30 04:39:11
2020|Universidad Técnica de Cajamarca|11|Darey Pérez|Extremo izquierdo|28/06/1996 (22)|Perú|1,75m|Derecho|01/01/2020|-|660767|darey-perez|https://img.a.transfermarkt.technology/portrait/header/660767-1653573003.jpg?lm=1|21170|Transfermarkt|2020|2026-06-30 04:39:11
2020|Universidad Técnica de Cajamarca|13|Carlos Ruiz|Extremo izquierdo|25/01/2002 (16)|Perú|1,75m|Izquierdo|15/08/2020|-|662702|carlos-ruiz|https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1|21170|Transfermarkt|2020|2026-06-30 04:39:11
2020|Universidad Técnica de Cajamarca|14|Kevin Ruiz|Extremo derecho|14/02/1995 (23)|Perú|1,80m|Derecho|02/01/2024|125000|325591|kevin-ruiz|https://img.a.transfermarkt.technology/portrait/header/325591-1772200310.jpg?lm=1|21170|Transfermarkt|2020|2026-06-30 04:39:11
2020|Universidad Técnica de Cajamarca|16|Mauro Guevgeozián|Delantero centro|10/05/1986 (32)|Armenia, Uruguay|1,84m|Derecho|01/01/2020|300000|120964|mauro-guevgeozian|https://img.a.transfermarkt.technology/portrait/header/120964-1616778685.jpg?lm=1|21170|Transfermarkt|2020|2026-06-30 04:39:11
2020|Universidad Técnica de Cajamarca|24|Luis Iberico|Delantero centro|06/02/1998 (20)|Perú|1,76m|Derecho|20/01/2020|150000|325667|luis-iberico|https://img.a.transfermarkt.technology/portrait/header/325667-1770127051.png?lm=1|21170|Transfermarkt|2020|2026-06-30 04:39:11
2020|Universidad Técnica de Cajamarca|9|Renato Espinosa|Delantero centro|06/07/1998 (20)|Perú, España|1,85m|Derecho|01/01/2020|50000|483715|renato-espinosa|https://img.a.transfermarkt.technology/portrait/header/483715-1769075641.png?lm=1|21170|Transfermarkt|2020|2026-06-30 04:39:11
2020|Deportivo Llacuabamba|21|Daniel Prieto|Portero|19/09/1995 (23)|Perú|1,91m|Derecho|01/08/2020|200000|217130|daniel-prieto|https://img.a.transfermarkt.technology/portrait/header/217130-1617643824.jpg?lm=1|78641|Transfermarkt|2020|2026-06-30 04:39:11
2020|Deportivo Llacuabamba|1|Miguel Ramírez|Portero|05/04/1991 (27)|Perú|1,80m|Derecho|30/08/2019|-|741693|miguel-ramirez|https://img.a.transfermarkt.technology/portrait/header/741693-1685647578.jpeg?lm=1|78641|Transfermarkt|2020|2026-06-30 04:39:11
2020|Deportivo Llacuabamba|12|Mario Ovando|Portero|22/02/1991 (27)|Paraguay|1,89m|Derecho|21/01/2020|-|417172|mario-ovando|https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1|78641|Transfermarkt|2020|2026-06-30 04:39:11
2020|Deportivo Llacuabamba|33|Humberto Mendoza|Defensa central|02/10/1984 (34)|Colombia|1,92m|Derecho|21/02/2020|250000|63183|humberto-mendoza|https://img.a.transfermarkt.technology/portrait/header/s_63183_7136_2012_12_19_1.jpg?lm=1|78641|Transfermarkt|2020|2026-06-30 04:39:11
2020|Deportivo Llacuabamba|13|Manuel Calderón|Defensa central|28/01/1990 (28)|Perú|1,82m|Derecho|10/01/2020|200000|82564|manuel-calderon|https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1|78641|Transfermarkt|2020|2026-06-30 04:39:11
2020|Deportivo Llacuabamba|35|Félix Uculmana|Defensa central|25/02/1991 (27)|Perú|1,80m|Derecho|01/07/2019|175000|250043|felix-uculmana|https://img.a.transfermarkt.technology/portrait/header/250043-1675706187.png?lm=1|78641|Transfermarkt|2020|2026-06-30 04:39:11
2020|Deportivo Llacuabamba|2|Jimmy Vásquez|Defensa central|25/09/1994 (24)|Perú|1,80m|Derecho|01/01/2019|-|738711|jimmy-vasquez|https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1|78641|Transfermarkt|2020|2026-06-30 04:39:11
2020|Deportivo Llacuabamba|4|Álvaro Olaya|Defensa central|25/07/1993 (25)|Perú|1,83m|Derecho|01/01/2019|-|738712|alvaro-olaya|https://img.a.transfermarkt.technology/portrait/header/738712-1685647338.jpeg?lm=1|78641|Transfermarkt|2020|2026-06-30 04:39:11
2020|Deportivo Llacuabamba|34|Gianluca Di Laura|Defensa central|30/11/1990 (28)|Perú, Italia|1,85m|Derecho|29/02/2020|-|666989|gianluca-di-laura|https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1|78641|Transfermarkt|2020|2026-06-30 04:39:11
