id_tm|jugador|club|clubtm|ano|foto_url|competencia|partidos_jugados|titularidades|ppp|goles|asistencias|tarjetas_amarillas|tarjeta_amarilla_roja|tarjetas_rojas|entrada_suplente|salida_suplente|penaltis_anotados|goles_en_contra|partidos_imbatido|min_por_gol|minutos_jugados|datos_disponibles|fuente|temporada|fecha_carga
119365|Joazhiño Arroé|Club Alianza Lima|184|2020|https://img.a.transfermarkt.technology/portrait/header/119365-1715302329.jpg?lm=1|Liga 1 Apertura|12|11|1.64|3|0|1|0|0|5|2|0|0|0|203|610|True|Transfermarkt|2020|2026-06-30 04:39:12
279057|Beto da Silva|Club Alianza Lima|184|2020|https://img.a.transfermarkt.technology/portrait/header/279057-1688338252.jpg?lm=1|Liga 1 Clausura|6|6|0.5|0|0|0|0|0|5|1|0|0|0|0|154|True|Transfermarkt|2020|2026-06-30 04:39:12
279057|Beto da Silva|Club Alianza Lima|184|2020|https://img.a.transfermarkt.technology/portrait/header/279057-1688338252.jpg?lm=1|Liga 1 Apertura|4|4|0.5|0|0|0|0|0|3|1|0|0|0|0|156|True|Transfermarkt|2020|2026-06-30 04:39:12
198027|Jean Deza|Club Alianza Lima|184|2020|https://img.a.transfermarkt.technology/portrait/header/198027-1593885250.png?lm=1|Liga 1 Apertura|3|3|1.0|0|0|0|0|0|1|2|0|0|0|0|187|True|Transfermarkt|2020|2026-06-30 04:39:12
582807|Kevin Ferreyra|Club Alianza Lima|184|2020|https://img.a.transfermarkt.technology/portrait/header/582807-1644735099.jpg?lm=1|Liga 1 Clausura|1|1|3.0|0|0|0|0|0|1|0|0|0|0|0|45|True|Transfermarkt|2020|2026-06-30 04:39:12
582807|Kevin Ferreyra|Club Alianza Lima|184|2020|https://img.a.transfermarkt.technology/portrait/header/582807-1644735099.jpg?lm=1|Liga 1 Apertura|10|9|1.11|0|0|2|0|0|5|3|0|0|0|0|389|True|Transfermarkt|2020|2026-06-30 04:39:12
662703|Didier La Torre|Club Alianza Lima|184|2020|https://img.a.transfermarkt.technology/portrait/header/662703-1772978996.JPG?lm=1|Liga 1 Clausura|2|2|1.0|0|0|0|0|0|2|0|0|0|0|0|54|True|Transfermarkt|2020|2026-06-30 04:39:12
216800|Patricio Rubio|Club Alianza Lima|184|2020|https://img.a.transfermarkt.technology/portrait/header/216800-1484820156.jpg?lm=1|Liga 1 Clausura|9|9|0.67|4|1|0|0|0|0|1|0|0|0|199|795|True|Transfermarkt|2020|2026-06-30 04:39:12
216800|Patricio Rubio|Club Alianza Lima|184|2020|https://img.a.transfermarkt.technology/portrait/header/216800-1484820156.jpg?lm=1|Liga 1 Apertura|11|11|1.27|2|1|3|0|0|1|2|0|0|0|459|917|True|Transfermarkt|2020|2026-06-30 04:39:12
159778|Federico Rodríguez|Club Alianza Lima|184|2020|https://img.a.transfermarkt.technology/portrait/header/159778-1593885791.png?lm=1|Liga 1 Apertura|6|5|1.8|1|2|1|0|0|2|2|0|0|0|267|267|True|Transfermarkt|2020|2026-06-30 04:39:12
252209|Adrián Balboa|Club Alianza Lima|184|2020|https://img.a.transfermarkt.technology/portrait/header/252209-1770830948.png?lm=1|Liga 1 Apertura|6|6|1.17|0|1|1|0|0|1|1|0|0|0|0|471|True|Transfermarkt|2020|2026-06-30 04:39:12
690447|Cristian Zúñiga|Club Alianza Lima|184|2020|https://img.a.transfermarkt.technology/portrait/header/690447-1674549912.jpg?lm=1|Liga 1 Apertura|11|9|0.89|0|0|0|0|0|7|1|0|0|0|0|251|True|Transfermarkt|2020|2026-06-30 04:39:12
795440|Sebastien Pineau|Club Alianza Lima|184|2020|https://img.a.transfermarkt.technology/portrait/header/795440-1741958698.jpeg?lm=1|Liga 1 Clausura|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2020|2026-06-30 04:39:12
795440|Sebastien Pineau|Club Alianza Lima|184|2020|https://img.a.transfermarkt.technology/portrait/header/795440-1741958698.jpeg?lm=1|Liga 1 Apertura|2|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2020|2026-06-30 04:39:12
491562|Gonzalo Sánchez|Club Alianza Lima|184|2020|https://img.a.transfermarkt.technology/portrait/header/491562-1617124576.jpg?lm=1|Liga 1 Clausura|2|2|2.0|0|0|0|0|0|2|0|0|0|0|0|35|True|Transfermarkt|2020|2026-06-30 04:39:12
491562|Gonzalo Sánchez|Club Alianza Lima|184|2020|https://img.a.transfermarkt.technology/portrait/header/491562-1617124576.jpg?lm=1|Liga 1 Apertura|10|9|0.89|0|0|0|0|0|6|2|0|0|0|0|361|True|Transfermarkt|2020|2026-06-30 04:39:12
71092|José Carvallo|Universitario de Deportes|6593|2020|https://img.a.transfermarkt.technology/portrait/header/71092-1615646402.jpg?lm=1|Liga 1 Clausura|5|5|2.0|0|0|0|1|0|0|0|0|5|2|0|450|True|Transfermarkt|2020|2026-06-30 04:39:12
71092|José Carvallo|Universitario de Deportes|6593|2020|https://img.a.transfermarkt.technology/portrait/header/71092-1615646402.jpg?lm=1|Liga 1 Apertura|16|16|2.25|0|0|0|3|0|0|0|0|16|6|0|1440|True|Transfermarkt|2020|2026-06-30 04:39:12
639452|Aamet Calderón|Universitario de Deportes|6593|2020|https://img.a.transfermarkt.technology/portrait/header/639452-1738285097.png?lm=1|Liga 1 Clausura|7|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2020|2026-06-30 04:39:12
639452|Aamet Calderón|Universitario de Deportes|6593|2020|https://img.a.transfermarkt.technology/portrait/header/639452-1738285097.png?lm=1|Liga 1 Apertura|10|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2020|2026-06-30 04:39:12
812227|Mateo Said|Universitario de Deportes||2020|https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1||0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|False|Transfermarkt|2020|2026-06-30 04:39:12
643063|Diego Romero|Universitario de Deportes|6593|2020|https://img.a.transfermarkt.technology/portrait/header/643063-1770731016.jpg?lm=1|Liga 1 Clausura|6|4|0.25|0|0|0|0|0|0|0|0|12|0|0|360|True|Transfermarkt|2020|2026-06-30 04:39:12
643063|Diego Romero|Universitario de Deportes|6593|2020|https://img.a.transfermarkt.technology/portrait/header/643063-1770731016.jpg?lm=1|Liga 1 Apertura|11|3|2.33|0|0|0|0|0|0|0|0|2|1|0|270|True|Transfermarkt|2020|2026-06-30 04:39:12
94437|Aldo Corzo|Universitario de Deportes|6593|2020|https://img.a.transfermarkt.technology/portrait/header/94437-1770729793.jpg?lm=1|Liga 1 Clausura|5|5|2.0|1|0|1|0|0|0|0|0|0|0|450|450|True|Transfermarkt|2020|2026-06-30 04:39:12
94437|Aldo Corzo|Universitario de Deportes|6593|2020|https://img.a.transfermarkt.technology/portrait/header/94437-1770729793.jpg?lm=1|Liga 1 Apertura|12|12|2.17|1|2|2|0|0|0|0|0|0|0|1080|1080|True|Transfermarkt|2020|2026-06-30 04:39:12
296211|Federico Alonso|Universitario de Deportes|6593|2020|https://img.a.transfermarkt.technology/portrait/header/296211-1750608144.jpg?lm=1|Liga 1 Clausura|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2020|2026-06-30 04:39:12
296211|Federico Alonso|Universitario de Deportes|6593|2020|https://img.a.transfermarkt.technology/portrait/header/296211-1750608144.jpg?lm=1|Liga 1 Apertura|14|13|2.31|2|0|5|0|0|0|1|0|0|0|553|1106|True|Transfermarkt|2020|2026-06-30 04:39:12
454924|Brayan Velarde|Universitario de Deportes|6593|2020|https://img.a.transfermarkt.technology/portrait/header/454924-1615646433.jpg?lm=1|Liga 1 Clausura|9|5|1.4|0|0|1|0|0|0|0|0|0|0|0|450|True|Transfermarkt|2020|2026-06-30 04:39:12
454924|Brayan Velarde|Universitario de Deportes|6593|2020|https://img.a.transfermarkt.technology/portrait/header/454924-1615646433.jpg?lm=1|Liga 1 Apertura|8|4|2.0|0|0|0|0|0|0|1|0|0|0|0|315|True|Transfermarkt|2020|2026-06-30 04:39:12
82584|Nelinho Quina|Universitario de Deportes|6593|2020|https://img.a.transfermarkt.technology/portrait/header/82584-1615646653.jpg?lm=1|Liga 1 Clausura|9|9|1.22|1|2|2|0|0|0|0|0|0|0|810|810|True|Transfermarkt|2020|2026-06-30 04:39:12
82584|Nelinho Quina|Universitario de Deportes|6593|2020|https://img.a.transfermarkt.technology/portrait/header/82584-1615646653.jpg?lm=1|Liga 1 Apertura|18|17|2.47|0|2|4|0|0|0|1|0|0|0|0|1482|True|Transfermarkt|2020|2026-06-30 04:39:12
454926|Junior Morales|Universitario de Deportes|6593|2020|https://img.a.transfermarkt.technology/portrait/header/454926-1712094724.jpg?lm=1|Liga 1 Clausura|9|4|1.0|0|0|2|0|0|1|0|0|0|0|0|278|True|Transfermarkt|2020|2026-06-30 04:39:12
454926|Junior Morales|Universitario de Deportes|6593|2020|https://img.a.transfermarkt.technology/portrait/header/454926-1712094724.jpg?lm=1|Liga 1 Apertura|1|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2020|2026-06-30 04:39:12
686154|Luis Valverde|Universitario de Deportes|6593|2020|https://img.a.transfermarkt.technology/portrait/header/686154-1615646661.jpg?lm=1|Liga 1 Clausura|5|1|0.0|0|0|0|0|0|1|0|0|0|0|0|12|True|Transfermarkt|2020|2026-06-30 04:39:12
686154|Luis Valverde|Universitario de Deportes|6593|2020|https://img.a.transfermarkt.technology/portrait/header/686154-1615646661.jpg?lm=1|Liga 1 Apertura|17|14|1.71|0|0|2|0|0|9|1|0|0|0|0|602|True|Transfermarkt|2020|2026-06-30 04:39:12
103817|Iván Santillán|Universitario de Deportes|6593|2020|https://img.a.transfermarkt.technology/portrait/header/103817-1615646683.jpg?lm=1|Liga 1 Clausura|7|7|0.71|1|0|3|0|0|1|4|0|0|0|496|496|True|Transfermarkt|2020|2026-06-30 04:39:12
103817|Iván Santillán|Universitario de Deportes|6593|2020|https://img.a.transfermarkt.technology/portrait/header/103817-1615646683.jpg?lm=1|Liga 1 Apertura|19|17|2.06|3|1|1|0|0|1|9|0|0|0|441|1323|True|Transfermarkt|2020|2026-06-30 04:39:12
639765|Axel Chávez|Universitario de Deportes|6593|2020|https://img.a.transfermarkt.technology/portrait/header/639765-1770565216.png?lm=1|Liga 1 Clausura|1|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2020|2026-06-30 04:39:12
639765|Axel Chávez|Universitario de Deportes|6593|2020|https://img.a.transfermarkt.technology/portrait/header/639765-1770565216.png?lm=1|Liga 1 Apertura|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2020|2026-06-30 04:39:12
441761|Luis Chávez|Universitario de Deportes|6593|2020|https://img.a.transfermarkt.technology/portrait/header/441761-1615647418.jpg?lm=1|Liga 1 Clausura|2|1|3.0|0|0|0|0|0|1|0|0|0|0|0|1|True|Transfermarkt|2020|2026-06-30 04:39:12
441761|Luis Chávez|Universitario de Deportes|6593|2020|https://img.a.transfermarkt.technology/portrait/header/441761-1615647418.jpg?lm=1|Liga 1 Apertura|1|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2020|2026-06-30 04:39:12
491570|Nelson Cabanillas|Universitario de Deportes|6593|2020|https://img.a.transfermarkt.technology/portrait/header/491570-1615647446.jpg?lm=1|Liga 1 Clausura|1|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2020|2026-06-30 04:39:12
491570|Nelson Cabanillas|Universitario de Deportes|6593|2020|https://img.a.transfermarkt.technology/portrait/header/491570-1615647446.jpg?lm=1|Liga 1 Apertura|12|3|1.33|0|1|0|0|0|2|1|0|0|0|0|107|True|Transfermarkt|2020|2026-06-30 04:39:12
250051|Diego Chávez|Universitario de Deportes|6593|2020|https://img.a.transfermarkt.technology/portrait/header/250051-1615646713.jpg?lm=1|Liga 1 Clausura|9|8|1.13|0|0|2|0|0|1|2|0|0|0|0|598|True|Transfermarkt|2020|2026-06-30 04:39:12
250051|Diego Chávez|Universitario de Deportes|6593|2020|https://img.a.transfermarkt.technology/portrait/header/250051-1615646713.jpg?lm=1|Liga 1 Apertura|14|8|1.75|0|2|3|0|0|1|4|0|0|0|0|592|True|Transfermarkt|2020|2026-06-30 04:39:12
621037|José Zevallos|Universitario de Deportes|6593|2020|https://img.a.transfermarkt.technology/portrait/header/621037-1615646643.jpg?lm=1|Liga 1 Clausura|3|1|0.0|0|0|1|0|0|0|1|0|0|0|0|90|True|Transfermarkt|2020|2026-06-30 04:39:12
621037|José Zevallos|Universitario de Deportes|6593|2020|https://img.a.transfermarkt.technology/portrait/header/621037-1615646643.jpg?lm=1|Liga 1 Apertura|10|5|1.6|0|0|0|0|0|3|0|0|0|0|0|192|True|Transfermarkt|2020|2026-06-30 04:39:12
135139|Armando Alfageme|Universitario de Deportes|6593|2020|https://img.a.transfermarkt.technology/portrait/header/135139-1781021180.jpeg?lm=1|Liga 1 Clausura|5|5|2.2|0|0|1|0|0|2|1|0|0|0|0|285|True|Transfermarkt|2020|2026-06-30 04:39:12
135139|Armando Alfageme|Universitario de Deportes|6593|2020|https://img.a.transfermarkt.technology/portrait/header/135139-1781021180.jpeg?lm=1|Liga 1 Apertura|15|15|2.13|0|0|5|0|0|1|1|0|0|0|0|1260|True|Transfermarkt|2020|2026-06-30 04:39:12
250737|Rafael Guarderas|Universitario de Deportes|6593|2020|https://img.a.transfermarkt.technology/portrait/header/250737-1615647030.jpg?lm=1|Liga 1 Clausura|8|6|0.67|0|0|1|0|0|3|3|0|0|0|0|271|True|Transfermarkt|2020|2026-06-30 04:39:12
250737|Rafael Guarderas|Universitario de Deportes|6593|2020|https://img.a.transfermarkt.technology/portrait/header/250737-1615647030.jpg?lm=1|Liga 1 Apertura|11|9|1.78|0|0|3|0|1|3|2|0|0|0|0|601|True|Transfermarkt|2020|2026-06-30 04:39:12
494597|Jesús Barco|Universitario de Deportes|6593|2020|https://img.a.transfermarkt.technology/portrait/header/494597-1722978850.jpg?lm=1|Liga 1 Clausura|8|8|0.75|0|2|3|0|0|3|2|0|0|0|0|452|True|Transfermarkt|2020|2026-06-30 04:39:12
494597|Jesús Barco|Universitario de Deportes|6593|2020|https://img.a.transfermarkt.technology/portrait/header/494597-1722978850.jpg?lm=1|Liga 1 Apertura|15|14|1.86|1|1|5|0|0|6|2|0|0|0|844|844|True|Transfermarkt|2020|2026-06-30 04:39:12
335217|Gerson Barreto|Universitario de Deportes|6593|2020|https://img.a.transfermarkt.technology/portrait/header/335217-1615647004.jpg?lm=1|Liga 1 Clausura|9|8|1.13|0|0|1|0|0|0|2|0|0|0|0|703|True|Transfermarkt|2020|2026-06-30 04:39:12
335217|Gerson Barreto|Universitario de Deportes|6593|2020|https://img.a.transfermarkt.technology/portrait/header/335217-1615647004.jpg?lm=1|Liga 1 Apertura|18|16|2.13|0|2|4|0|0|4|2|0|0|0|0|1068|True|Transfermarkt|2020|2026-06-30 04:39:12
73705|Donald Millán|Universitario de Deportes|6593|2020|https://img.a.transfermarkt.technology/portrait/header/73705-1593883277.jpg?lm=1|Liga 1 Clausura|8|8|1.5|1|1|0|1|0|1|4|1|0|0|602|602|True|Transfermarkt|2020|2026-06-30 04:39:12
73705|Donald Millán|Universitario de Deportes|6593|2020|https://img.a.transfermarkt.technology/portrait/header/73705-1593883277.jpg?lm=1|Liga 1 Apertura|19|18|2.33|3|0|2|0|0|2|10|1|0|0|438|1314|True|Transfermarkt|2020|2026-06-30 04:39:12
656950|Janos Osorio|Universitario de Deportes|6593|2020|https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1|Liga 1 Clausura|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2020|2026-06-30 04:39:12
656950|Janos Osorio|Universitario de Deportes|6593|2020|https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1|Liga 1 Apertura|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2020|2026-06-30 04:39:12
212434|Alejandro Hohberg|Universitario de Deportes|6593|2020|https://img.a.transfermarkt.technology/portrait/header/212434-1721831042.jpg?lm=1|Liga 1 Clausura|7|7|0.71|3|2|1|0|0|1|0|1|0|0|190|569|True|Transfermarkt|2020|2026-06-30 04:39:12
212434|Alejandro Hohberg|Universitario de Deportes|6593|2020|https://img.a.transfermarkt.technology/portrait/header/212434-1721831042.jpg?lm=1|Liga 1 Apertura|18|18|2.22|10|5|3|0|1|2|5|5|0|0|142|1416|True|Transfermarkt|2020|2026-06-30 04:39:12
739725|Mathías Carpio|Universitario de Deportes|6593|2020|https://img.a.transfermarkt.technology/portrait/header/739725-1778162545.jpg?lm=1|Liga 1 Clausura|5|1|3.0|0|0|0|0|0|1|0|0|0|0|0|9|True|Transfermarkt|2020|2026-06-30 04:39:12
739725|Mathías Carpio|Universitario de Deportes|6593|2020|https://img.a.transfermarkt.technology/portrait/header/739725-1778162545.jpg?lm=1|Liga 1 Apertura|6|2|1.0|0|0|0|0|0|2|0|0|0|0|0|16|True|Transfermarkt|2020|2026-06-30 04:39:12
126019|Alberto Quintero|Universitario de Deportes|6593|2020|https://img.a.transfermarkt.technology/portrait/header/126019-1735325689.png?lm=1|Liga 1 Clausura|9|9|1.22|1|2|0|0|0|0|2|0|0|0|784|784|True|Transfermarkt|2020|2026-06-30 04:39:12
126019|Alberto Quintero|Universitario de Deportes|6593|2020|https://img.a.transfermarkt.technology/portrait/header/126019-1735325689.png?lm=1|Liga 1 Apertura|18|18|2.06|0|5|2|0|0|2|8|0|0|0|0|1317|True|Transfermarkt|2020|2026-06-30 04:39:12
563398|Paulo de la Cruz|Universitario de Deportes|6593|2020|https://img.a.transfermarkt.technology/portrait/header/563398-1622579268.jpg?lm=1|Liga 1 Clausura|7|4|1.5|0|0|0|0|0|3|1|0|0|0|0|70|True|Transfermarkt|2020|2026-06-30 04:39:12
563398|Paulo de la Cruz|Universitario de Deportes|6593|2020|https://img.a.transfermarkt.technology/portrait/header/563398-1622579268.jpg?lm=1|Liga 1 Apertura|10|3|1.0|0|0|0|0|0|3|0|0|0|0|0|32|True|Transfermarkt|2020|2026-06-30 04:39:12
284162|Alexander Succar|Universitario de Deportes|6593|2020|https://img.a.transfermarkt.technology/portrait/header/284162-1749573082.jpg?lm=1|Liga 1 Clausura|8|7|0.86|1|0|0|0|1|1|1|0|0|0|542|542|True|Transfermarkt|2020|2026-06-30 04:39:12
284162|Alexander Succar|Universitario de Deportes|6593|2020|https://img.a.transfermarkt.technology/portrait/header/284162-1749573082.jpg?lm=1|Liga 1 Apertura|16|12|1.67|2|1|1|0|0|6|5|0|0|0|311|621|True|Transfermarkt|2020|2026-06-30 04:39:12
403747|Jonathan Dos Santos|Universitario de Deportes|6593|2020|https://img.a.transfermarkt.technology/portrait/header/403747-1593883386.jpg?lm=1|Liga 1 Clausura|3|3|1.33|1|0|0|0|0|0|0|0|0|0|270|270|True|Transfermarkt|2020|2026-06-30 04:39:12
403747|Jonathan Dos Santos|Universitario de Deportes|6593|2020|https://img.a.transfermarkt.technology/portrait/header/403747-1593883386.jpg?lm=1|Liga 1 Apertura|17|17|2.24|11|1|2|0|0|4|2|1|0|0|108|1188|True|Transfermarkt|2020|2026-06-30 04:39:12
285679|Luis Urruti|Universitario de Deportes|6593|2020|https://img.a.transfermarkt.technology/portrait/header/285679-1771423091.jpg?lm=1|Liga 1 Clausura|7|6|1.17|2|0|0|0|0|3|0|0|0|0|169|338|True|Transfermarkt|2020|2026-06-30 04:39:12
285679|Luis Urruti|Universitario de Deportes|6593|2020|https://img.a.transfermarkt.technology/portrait/header/285679-1771423091.jpg?lm=1|Liga 1 Apertura|13|13|1.77|4|3|1|0|0|7|3|0|0|0|150|600|True|Transfermarkt|2020|2026-06-30 04:39:12
72975|Ricardo Farro|Cusco FC|28999|2020|https://img.a.transfermarkt.technology/portrait/header/72975-1678473785.jpg?lm=1|Liga 1 Clausura|9|0|0.0|0|0|0|1|0|0|0|0|0|0|0|0|True|Transfermarkt|2020|2026-06-30 04:39:12
72975|Ricardo Farro|Cusco FC|28999|2020|https://img.a.transfermarkt.technology/portrait/header/72975-1678473785.jpg?lm=1|Liga 1 Apertura|18|3|0.0|0|0|0|0|0|0|0|0|9|0|0|252|True|Transfermarkt|2020|2026-06-30 04:39:12
189291|Juan Pretel|Cusco FC|28999|2020|https://img.a.transfermarkt.technology/portrait/header/189291-1591022915.jpg?lm=1|Liga 1 Clausura|9|9|1.67|0|0|0|0|0|0|0|0|10|3|0|810|True|Transfermarkt|2020|2026-06-30 04:39:12
189291|Juan Pretel|Cusco FC|28999|2020|https://img.a.transfermarkt.technology/portrait/header/189291-1591022915.jpg?lm=1|Liga 1 Apertura|13|12|1.58|0|0|1|2|0|0|0|0|14|2|0|1008|True|Transfermarkt|2020|2026-06-30 04:39:12
480522|Carlos Gómez|Cusco FC|28999|2020|https://img.a.transfermarkt.technology/portrait/header/480522-1650006369.jpg?lm=1|Liga 1 Clausura|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2020|2026-06-30 04:39:12
480522|Carlos Gómez|Cusco FC|28999|2020|https://img.a.transfermarkt.technology/portrait/header/480522-1650006369.jpg?lm=1|Liga 1 Apertura|7|5|0.6|0|0|0|2|0|0|0|0|8|0|0|450|True|Transfermarkt|2020|2026-06-30 04:39:12
338977|Yordi Vílchez|Cusco FC|28999|2020|https://img.a.transfermarkt.technology/portrait/header/338977-1778163184.jpg?lm=1|Liga 1 Clausura|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2020|2026-06-30 04:39:12
338977|Yordi Vílchez|Cusco FC|28999|2020|https://img.a.transfermarkt.technology/portrait/header/338977-1778163184.jpg?lm=1|Liga 1 Apertura|9|8|1.25|1|0|2|0|0|1|1|0|0|0|597|597|True|Transfermarkt|2020|2026-06-30 04:39:12
94735|Marcos Delgado|Cusco FC|28999|2020|https://img.a.transfermarkt.technology/portrait/header/94735-1645975434.jpg?lm=1|Liga 1 Clausura|9|5|1.8|0|0|0|0|0|1|1|0|0|0|0|359|True|Transfermarkt|2020|2026-06-30 04:39:12
94735|Marcos Delgado|Cusco FC|28999|2020|https://img.a.transfermarkt.technology/portrait/header/94735-1645975434.jpg?lm=1|Liga 1 Apertura|13|13|1.31|0|0|2|0|0|1|5|0|0|0|0|960|True|Transfermarkt|2020|2026-06-30 04:39:12
99178|Miguel Paniagua|Cusco FC|28999|2020|https://img.a.transfermarkt.technology/portrait/header/99178-1591022885.jpg?lm=1|Liga 1 Clausura|9|9|1.67|0|0|2|0|0|0|0|0|0|0|0|810|True|Transfermarkt|2020|2026-06-30 04:39:12
99178|Miguel Paniagua|Cusco FC|28999|2020|https://img.a.transfermarkt.technology/portrait/header/99178-1591022885.jpg?lm=1|Liga 1 Apertura|13|10|0.6|1|0|0|0|0|1|0|0|0|0|884|884|True|Transfermarkt|2020|2026-06-30 04:39:12
823827|Carlos Orbe|Cusco FC|28999|2020|https://img.a.transfermarkt.technology/portrait/header/823827-1683658420.png?lm=1|Liga 1 Clausura|1|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2020|2026-06-30 04:39:12
823827|Carlos Orbe|Cusco FC|28999|2020|https://img.a.transfermarkt.technology/portrait/header/823827-1683658420.png?lm=1|Liga 1 Apertura|1|1|3.0|0|0|0|0|0|0|1|0|0|0|0|45|True|Transfermarkt|2020|2026-06-30 04:39:12
528367|Marco Saravia|Cusco FC|28999|2020|https://img.a.transfermarkt.technology/portrait/header/528367-1673786239.jpg?lm=1|Liga 1 Clausura|6|6|1.5|0|1|1|0|0|0|0|0|0|0|0|540|True|Transfermarkt|2020|2026-06-30 04:39:12
528367|Marco Saravia|Cusco FC|28999|2020|https://img.a.transfermarkt.technology/portrait/header/528367-1673786239.jpg?lm=1|Liga 1 Apertura|12|12|1.0|1|0|4|0|0|0|2|0|0|0|1019|1019|True|Transfermarkt|2020|2026-06-30 04:39:12
420869|José Guidino|Cusco FC|28999|2020|https://img.a.transfermarkt.technology/portrait/header/420869-1591022928.jpg?lm=1|Liga 1 Clausura|8|4|1.25|0|0|1|0|0|3|1|0|0|0|0|156|True|Transfermarkt|2020|2026-06-30 04:39:12
420869|José Guidino|Cusco FC|28999|2020|https://img.a.transfermarkt.technology/portrait/header/420869-1591022928.jpg?lm=1|Liga 1 Apertura|8|5|1.2|0|0|0|0|0|4|0|0|0|0|0|129|True|Transfermarkt|2020|2026-06-30 04:39:12
72971|Jair Céspedes|Cusco FC|28999|2020|https://img.a.transfermarkt.technology/portrait/header/72971-1677347959.png?lm=1|Liga 1 Clausura|9|9|1.67|0|0|1|0|0|0|1|0|0|0|0|810|True|Transfermarkt|2020|2026-06-30 04:39:12
72971|Jair Céspedes|Cusco FC|28999|2020|https://img.a.transfermarkt.technology/portrait/header/72971-1677347959.png?lm=1|Liga 1 Apertura|18|18|1.17|0|3|3|0|0|0|1|0|0|0|0|1596|True|Transfermarkt|2020|2026-06-30 04:39:12
250004|Édinson Chávez|Cusco FC|28999|2020|https://img.a.transfermarkt.technology/portrait/header/250004-1677428032.jpg?lm=1|Liga 1 Clausura|8|8|1.38|0|0|0|0|0|0|1|0|0|0|0|703|True|Transfermarkt|2020|2026-06-30 04:39:12
250004|Édinson Chávez|Cusco FC|28999|2020|https://img.a.transfermarkt.technology/portrait/header/250004-1677428032.jpg?lm=1|Liga 1 Apertura|14|11|1.36|0|1|2|0|0|1|1|0|0|0|0|909|True|Transfermarkt|2020|2026-06-30 04:39:12
489993|Jorge Toledo|Cusco FC|28999|2020|https://img.a.transfermarkt.technology/portrait/header/489993-1778861992.jpg?lm=1|Liga 1 Clausura|2|1|3.0|0|2|1|0|0|0|0|0|0|0|0|90|True|Transfermarkt|2020|2026-06-30 04:39:12
