id_tm|jugador|club|clubtm|ano|foto_url|competencia|partidos_jugados|titularidades|ppp|goles|asistencias|tarjetas_amarillas|tarjeta_amarilla_roja|tarjetas_rojas|entrada_suplente|salida_suplente|penaltis_anotados|goles_en_contra|partidos_imbatido|min_por_gol|minutos_jugados|datos_disponibles|fuente|temporada|fecha_carga
180911|João Ortiz|Universidad Técnica de Cajamarca|21170|2023|https://img.a.transfermarkt.technology/portrait/header/180911-1689521900.jpg?lm=1|Liga 1 Clausura|16|14|0.86|0|1|3|0|0|7|1|0|0|0|0|765|True|Transfermarkt|2023|2026-06-30 16:00:50
180911|João Ortiz|Universidad Técnica de Cajamarca|21170|2023|https://img.a.transfermarkt.technology/portrait/header/180911-1689521900.jpg?lm=1|Liga 1 Apertura|12|10|0.8|0|2|1|0|1|8|0|0|0|0|0|285|True|Transfermarkt|2023|2026-06-30 16:00:50
84349|Luis Trujillo|Universidad Técnica de Cajamarca|21170|2023|https://img.a.transfermarkt.technology/portrait/header/84349-1717456472.jpg?lm=1|Liga 1 Clausura|11|11|1.09|1|0|1|0|0|0|4|0|0|0|891|891|True|Transfermarkt|2023|2026-06-30 16:00:50
84349|Luis Trujillo|Universidad Técnica de Cajamarca|21170|2023|https://img.a.transfermarkt.technology/portrait/header/84349-1717456472.jpg?lm=1|Liga 1 Apertura|16|16|1.25|1|2|3|0|0|0|8|0|0|0|1332|1332|True|Transfermarkt|2023|2026-06-30 16:00:50
491555|Adrián Gutiérrez|Universidad Técnica de Cajamarca|21170|2023|https://img.a.transfermarkt.technology/portrait/header/491555-1779135756.jpeg?lm=1|Liga 1 Clausura|16|12|1.25|1|0|2|0|0|0|0|0|0|0|1080|1080|True|Transfermarkt|2023|2026-06-30 16:00:50
491555|Adrián Gutiérrez|Universidad Técnica de Cajamarca|21170|2023|https://img.a.transfermarkt.technology/portrait/header/491555-1779135756.jpeg?lm=1|Liga 1 Apertura|7|6|1.33|0|0|0|0|0|0|1|0|0|0|0|495|True|Transfermarkt|2023|2026-06-30 16:00:50
390609|Eduardo Rabanal|Universidad Técnica de Cajamarca||2023|https://img.a.transfermarkt.technology/portrait/header/390609-1705509283.JPG?lm=1||0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|False|Transfermarkt|2023|2026-06-30 16:00:50
122114|Pedro Requena|Universidad Técnica de Cajamarca|21170|2023|https://img.a.transfermarkt.technology/portrait/header/122114-1689522147.jpg?lm=1|Liga 1 Clausura|16|12|1.0|0|0|2|0|0|0|7|0|0|0|0|922|True|Transfermarkt|2023|2026-06-30 16:00:50
122114|Pedro Requena|Universidad Técnica de Cajamarca|21170|2023|https://img.a.transfermarkt.technology/portrait/header/122114-1689522147.jpg?lm=1|Liga 1 Apertura|13|11|0.55|0|0|0|0|0|7|1|0|0|0|0|414|True|Transfermarkt|2023|2026-06-30 16:00:50
741413|Erick Canales|Universidad Técnica de Cajamarca|21170|2023|https://img.a.transfermarkt.technology/portrait/header/741413-1617124244.jpg?lm=1|Liga 1 Clausura|16|14|0.93|0|0|2|0|0|9|2|0|0|0|0|624|True|Transfermarkt|2023|2026-06-30 16:00:50
741413|Erick Canales|Universidad Técnica de Cajamarca|21170|2023|https://img.a.transfermarkt.technology/portrait/header/741413-1617124244.jpg?lm=1|Liga 1 Apertura|14|14|1.14|0|0|3|0|0|3|2|0|0|0|0|1056|True|Transfermarkt|2023|2026-06-30 16:00:50
351561|Carlo Diez|Universidad Técnica de Cajamarca|21170|2023|https://img.a.transfermarkt.technology/portrait/header/351561-1689521331.jpg?lm=1|Liga 1 Clausura|17|17|1.12|1|0|2|0|0|0|2|0|0|0|1522|1522|True|Transfermarkt|2023|2026-06-30 16:00:50
351561|Carlo Diez|Universidad Técnica de Cajamarca|21170|2023|https://img.a.transfermarkt.technology/portrait/header/351561-1689521331.jpg?lm=1|Liga 1 Apertura|16|16|1.13|1|0|6|0|1|0|2|0|0|0|1400|1400|True|Transfermarkt|2023|2026-06-30 16:00:50
186903|Jean Piere Fuentes|Universidad Técnica de Cajamarca|21170|2023|https://img.a.transfermarkt.technology/portrait/header/186903-1685647023.jpeg?lm=1|Liga 1 Clausura|14|12|1.08|0|0|2|0|0|9|3|0|0|0|0|261|True|Transfermarkt|2023|2026-06-30 16:00:50
375353|Cristian Mejía|Universidad Técnica de Cajamarca|21170|2023|https://img.a.transfermarkt.technology/portrait/header/375353-1772199686.jpg?lm=1|Liga 1 Clausura|18|12|1.17|0|0|2|0|0|5|5|0|0|0|0|622|True|Transfermarkt|2023|2026-06-30 16:00:50
375353|Cristian Mejía|Universidad Técnica de Cajamarca|21170|2023|https://img.a.transfermarkt.technology/portrait/header/375353-1772199686.jpg?lm=1|Liga 1 Apertura|17|16|1.0|0|0|4|0|0|4|7|0|0|0|0|1028|True|Transfermarkt|2023|2026-06-30 16:00:50
1027466|Richard Guevara|Universidad Técnica de Cajamarca|21170|2023|https://img.a.transfermarkt.technology/portrait/header/1027466-1689521677.jpg?lm=1|Liga 1 Clausura|3|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2023|2026-06-30 16:00:50
1027466|Richard Guevara|Universidad Técnica de Cajamarca|21170|2023|https://img.a.transfermarkt.technology/portrait/header/1027466-1689521677.jpg?lm=1|Liga 1 Apertura|10|1|1.0|0|0|0|0|0|1|0|0|0|0|0|10|True|Transfermarkt|2023|2026-06-30 16:00:50
422934|Erinson Ramírez|Universidad Técnica de Cajamarca|21170|2023|https://img.a.transfermarkt.technology/portrait/header/422934-1778861486.jpg?lm=1|Liga 1 Clausura|18|18|1.17|3|4|0|0|0|5|10|1|0|0|379|1137|True|Transfermarkt|2023|2026-06-30 16:00:50
422934|Erinson Ramírez|Universidad Técnica de Cajamarca|21170|2023|https://img.a.transfermarkt.technology/portrait/header/422934-1778861486.jpg?lm=1|Liga 1 Apertura|17|15|0.93|1|1|3|0|0|7|8|1|0|0|801|801|True|Transfermarkt|2023|2026-06-30 16:00:50
213994|Matías Abisab|Universidad Técnica de Cajamarca|21170|2023|https://img.a.transfermarkt.technology/portrait/header/213994-1751934253.jpg?lm=1|Liga 1 Clausura|18|18|1.06|1|4|4|0|0|1|7|0|0|0|1497|1497|True|Transfermarkt|2023|2026-06-30 16:00:50
213994|Matías Abisab|Universidad Técnica de Cajamarca|21170|2023|https://img.a.transfermarkt.technology/portrait/header/213994-1751934253.jpg?lm=1|Liga 1 Apertura|17|15|0.73|0|0|2|0|0|7|3|0|0|0|0|810|True|Transfermarkt|2023|2026-06-30 16:00:50
102784|Joel Sánchez|Universidad Técnica de Cajamarca|21170|2023|https://img.a.transfermarkt.technology/portrait/header/102784-1751504483.JPG?lm=1|Liga 1 Clausura|17|17|1.41|1|3|2|0|0|7|8|0|0|0|919|919|True|Transfermarkt|2023|2026-06-30 16:00:50
102784|Joel Sánchez|Universidad Técnica de Cajamarca|21170|2023|https://img.a.transfermarkt.technology/portrait/header/102784-1751504483.JPG?lm=1|Liga 1 Apertura|17|16|1.5|0|3|3|0|0|5|11|0|0|0|0|1000|True|Transfermarkt|2023|2026-06-30 16:00:50
1027015|Maycol Infante|Universidad Técnica de Cajamarca|21170|2023|https://img.a.transfermarkt.technology/portrait/header/1027015-1689521797.jpg?lm=1|Liga 1 Clausura|4|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2023|2026-06-30 16:00:50
1027015|Maycol Infante|Universidad Técnica de Cajamarca|21170|2023|https://img.a.transfermarkt.technology/portrait/header/1027015-1689521797.jpg?lm=1|Liga 1 Apertura|8|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2023|2026-06-30 16:00:50
1112148|Luis Aliaga|Universidad Técnica de Cajamarca|21170|2023|https://img.a.transfermarkt.technology/portrait/header/1112148-1689520899.jpg?lm=1|Liga 1 Clausura|2|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2023|2026-06-30 16:00:50
1112148|Luis Aliaga|Universidad Técnica de Cajamarca|21170|2023|https://img.a.transfermarkt.technology/portrait/header/1112148-1689520899.jpg?lm=1|Liga 1 Apertura|7|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2023|2026-06-30 16:00:50
537255|Gaspar Gentile|Universidad Técnica de Cajamarca|21170|2023|https://img.a.transfermarkt.technology/portrait/header/537255-1776886385.jpg?lm=1|Liga 1 Clausura|18|18|1.06|6|0|2|0|0|1|3|1|0|0|262|1574|True|Transfermarkt|2023|2026-06-30 16:00:50
537255|Gaspar Gentile|Universidad Técnica de Cajamarca|21170|2023|https://img.a.transfermarkt.technology/portrait/header/537255-1776886385.jpg?lm=1|Liga 1 Apertura|17|17|1.06|0|2|4|0|0|2|3|0|0|0|0|1405|True|Transfermarkt|2023|2026-06-30 16:00:50
480527|Rely Fernández|Universidad Técnica de Cajamarca|21170|2023|https://img.a.transfermarkt.technology/portrait/header/480527-1773151500.JPG?lm=1|Liga 1 Clausura|17|16|1.25|3|0|2|0|0|4|10|0|0|0|336|1007|True|Transfermarkt|2023|2026-06-30 16:00:50
480527|Rely Fernández|Universidad Técnica de Cajamarca|21170|2023|https://img.a.transfermarkt.technology/portrait/header/480527-1773151500.JPG?lm=1|Liga 1 Apertura|16|15|1.0|0|1|0|0|0|7|8|0|0|0|0|499|True|Transfermarkt|2023|2026-06-30 16:00:50
207672|Yves Roach|Universidad Técnica de Cajamarca|21170|2023|https://img.a.transfermarkt.technology/portrait/header/207672-1689522207.jpg?lm=1|Liga 1 Clausura|10|4|1.0|0|0|1|0|0|4|0|0|0|0|0|23|True|Transfermarkt|2023|2026-06-30 16:00:50
207672|Yves Roach|Universidad Técnica de Cajamarca|21170|2023|https://img.a.transfermarkt.technology/portrait/header/207672-1689522207.jpg?lm=1|Liga 1 Apertura|8|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2023|2026-06-30 16:00:50
227774|Facundo Peraza|Universidad Técnica de Cajamarca|21170|2023|https://img.a.transfermarkt.technology/portrait/header/227774-1689521953.jpg?lm=1|Liga 1 Clausura|17|16|1.0|3|0|3|0|0|6|4|0|0|0|306|919|True|Transfermarkt|2023|2026-06-30 16:00:50
227774|Facundo Peraza|Universidad Técnica de Cajamarca|21170|2023|https://img.a.transfermarkt.technology/portrait/header/227774-1689521953.jpg?lm=1|Liga 1 Apertura|17|17|1.24|7|0|2|0|0|4|5|1|0|0|173|1214|True|Transfermarkt|2023|2026-06-30 16:00:50
389604|Oscar Belinetz|Universidad Técnica de Cajamarca|21170|2023|https://img.a.transfermarkt.technology/portrait/header/389604-1772210073.jpg?lm=1|Liga 1 Clausura|5|5|0.8|0|0|1|0|0|4|1|0|0|0|0|92|True|Transfermarkt|2023|2026-06-30 16:00:50
389604|Oscar Belinetz|Universidad Técnica de Cajamarca|21170|2023|https://img.a.transfermarkt.technology/portrait/header/389604-1772210073.jpg?lm=1|Liga 1 Apertura|17|14|0.79|0|0|3|0|0|8|5|0|0|0|0|522|True|Transfermarkt|2023|2026-06-30 16:00:50
291339|Ignacio Barrios|Asociación Deportiva Tarma|35588|2023|https://img.a.transfermarkt.technology/portrait/header/291339-1777824382.jpg?lm=1|Liga 1 Clausura|15|15|1.87|0|0|0|0|0|0|0|0|12|7|0|1320|True|Transfermarkt|2023|2026-06-30 16:00:50
291339|Ignacio Barrios|Asociación Deportiva Tarma|35588|2023|https://img.a.transfermarkt.technology/portrait/header/291339-1777824382.jpg?lm=1|Liga 1 Apertura|18|18|1.17|0|0|0|3|0|0|0|0|23|5|0|1620|True|Transfermarkt|2023|2026-06-30 16:00:50
653363|Pedro Díaz|Asociación Deportiva Tarma|35588|2023|https://img.a.transfermarkt.technology/portrait/header/653363-1759443813.JPG?lm=1|Liga 1 Clausura|17|4|1.75|0|0|0|0|0|0|0|0|1|3|0|297|True|Transfermarkt|2023|2026-06-30 16:00:50
653363|Pedro Díaz|Asociación Deportiva Tarma|35588|2023|https://img.a.transfermarkt.technology/portrait/header/653363-1759443813.JPG?lm=1|Liga 1 Apertura|18|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2023|2026-06-30 16:00:50
785134|Ricardo Bettocchi|Asociación Deportiva Tarma|35588|2023|https://img.a.transfermarkt.technology/portrait/header/785134-1777824570.jpg?lm=1|Liga 1 Clausura|4|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2023|2026-06-30 16:00:50
785134|Ricardo Bettocchi|Asociación Deportiva Tarma|35588|2023|https://img.a.transfermarkt.technology/portrait/header/785134-1777824570.jpg?lm=1|Liga 1 Apertura|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2023|2026-06-30 16:00:50
409092|Gonzalo Rizzo|Asociación Deportiva Tarma|35588|2023|https://img.a.transfermarkt.technology/portrait/header/409092-1779373151.png?lm=1|Liga 1 Clausura|17|17|1.82|3|1|3|0|1|0|0|1|0|0|505|1514|True|Transfermarkt|2023|2026-06-30 16:00:50
409092|Gonzalo Rizzo|Asociación Deportiva Tarma|35588|2023|https://img.a.transfermarkt.technology/portrait/header/409092-1779373151.png?lm=1|Liga 1 Apertura|17|17|1.18|2|0|6|0|0|0|0|0|0|0|765|1530|True|Transfermarkt|2023|2026-06-30 16:00:50
486264|Kevin Moreno|Asociación Deportiva Tarma|35588|2023|https://img.a.transfermarkt.technology/portrait/header/486264-1772200252.jpg?lm=1|Liga 1 Clausura|10|2|1.5|0|0|0|0|0|2|0|0|0|0|0|74|True|Transfermarkt|2023|2026-06-30 16:00:50
486264|Kevin Moreno|Asociación Deportiva Tarma|35588|2023|https://img.a.transfermarkt.technology/portrait/header/486264-1772200252.jpg?lm=1|Liga 1 Apertura|16|10|1.1|0|1|0|0|0|3|2|0|0|0|0|606|True|Transfermarkt|2023|2026-06-30 16:00:50
94735|Marcos Delgado|Asociación Deportiva Tarma|35588|2023|https://img.a.transfermarkt.technology/portrait/header/94735-1645975434.jpg?lm=1|Liga 1 Clausura|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2023|2026-06-30 16:00:50
94735|Marcos Delgado|Asociación Deportiva Tarma|35588|2023|https://img.a.transfermarkt.technology/portrait/header/94735-1645975434.jpg?lm=1|Liga 1 Apertura|13|10|0.5|0|0|1|0|0|6|1|0|0|0|0|445|True|Transfermarkt|2023|2026-06-30 16:00:50
746701|Mathías Silvera|Asociación Deportiva Tarma|35588|2023|https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1|Liga 1 Clausura|14|14|1.64|0|1|2|0|1|2|1|0|0|0|0|1131|True|Transfermarkt|2023|2026-06-30 16:00:50
250458|Emilio Gutiérrez|Asociación Deportiva Tarma|35588|2023|https://img.a.transfermarkt.technology/portrait/header/250458-1749667172.png?lm=1|Liga 1 Clausura|18|2|2.0|0|0|0|0|0|1|0|0|0|0|0|102|True|Transfermarkt|2023|2026-06-30 16:00:50
250458|Emilio Gutiérrez|Asociación Deportiva Tarma|35588|2023|https://img.a.transfermarkt.technology/portrait/header/250458-1749667172.png?lm=1|Liga 1 Apertura|16|11|1.45|0|0|2|1|0|0|0|0|0|0|0|931|True|Transfermarkt|2023|2026-06-30 16:00:50
752999|Gu-rum Choi|Asociación Deportiva Tarma|35588|2023|https://img.a.transfermarkt.technology/portrait/header/752999-1739233560.jpg?lm=1|Liga 1 Clausura|18|18|1.89|0|1|0|0|0|0|0|0|0|0|0|1620|True|Transfermarkt|2023|2026-06-30 16:00:50
752999|Gu-rum Choi|Asociación Deportiva Tarma|35588|2023|https://img.a.transfermarkt.technology/portrait/header/752999-1739233560.jpg?lm=1|Liga 1 Apertura|15|8|1.0|0|1|2|0|0|2|0|0|0|0|0|578|True|Transfermarkt|2023|2026-06-30 16:00:50
1059722|Jhair Soto|Asociación Deportiva Tarma|35588|2023|https://img.a.transfermarkt.technology/portrait/header/1059722-1778268646.png?lm=1|Liga 1 Clausura|2|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2023|2026-06-30 16:00:50
965846|César Inga|Asociación Deportiva Tarma|35588|2023|https://img.a.transfermarkt.technology/portrait/header/965846-1770730431.jpg?lm=1|Liga 1 Clausura|16|8|1.88|0|0|1|0|1|2|3|0|0|0|0|424|True|Transfermarkt|2023|2026-06-30 16:00:50
965846|César Inga|Asociación Deportiva Tarma|35588|2023|https://img.a.transfermarkt.technology/portrait/header/965846-1770730431.jpg?lm=1|Liga 1 Apertura|18|14|1.36|0|0|2|0|0|3|3|0|0|0|0|1038|True|Transfermarkt|2023|2026-06-30 16:00:50
531177|Jean Franco Falconí|Asociación Deportiva Tarma|35588|2023|https://img.a.transfermarkt.technology/portrait/header/531177-1770565308.png?lm=1|Liga 1 Clausura|18|6|1.5|0|1|0|0|0|5|0|0|0|0|0|182|True|Transfermarkt|2023|2026-06-30 16:00:50
531177|Jean Franco Falconí|Asociación Deportiva Tarma|35588|2023|https://img.a.transfermarkt.technology/portrait/header/531177-1770565308.png?lm=1|Liga 1 Apertura|17|13|1.54|0|0|1|0|0|4|3|0|0|0|0|846|True|Transfermarkt|2023|2026-06-30 16:00:50
805862|Emilio Saba|Asociación Deportiva Tarma|35588|2023|https://img.a.transfermarkt.technology/portrait/header/805862-1771422167.jpg?lm=1|Liga 1 Clausura|17|17|1.88|0|0|3|0|0|0|5|0|0|0|0|1439|True|Transfermarkt|2023|2026-06-30 16:00:50
805862|Emilio Saba|Asociación Deportiva Tarma|35588|2023|https://img.a.transfermarkt.technology/portrait/header/805862-1771422167.jpg?lm=1|Liga 1 Apertura|16|11|0.91|0|0|3|0|0|2|4|0|0|0|0|780|True|Transfermarkt|2023|2026-06-30 16:00:50
355331|José Cazares|Asociación Deportiva Tarma|35588|2023|https://img.a.transfermarkt.technology/portrait/header/355331-1739893127.png?lm=1|Liga 1 Clausura|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2023|2026-06-30 16:00:50
355331|José Cazares|Asociación Deportiva Tarma|35588|2023|https://img.a.transfermarkt.technology/portrait/header/355331-1739893127.png?lm=1|Liga 1 Apertura|12|7|0.71|0|1|2|0|0|4|2|0|0|0|0|312|True|Transfermarkt|2023|2026-06-30 16:00:50
135139|Armando Alfageme|Asociación Deportiva Tarma|35588|2023|https://img.a.transfermarkt.technology/portrait/header/135139-1781021180.jpeg?lm=1|Liga 1 Clausura|16|16|2.0|0|0|3|0|0|1|2|0|0|0|0|1351|True|Transfermarkt|2023|2026-06-30 16:00:50
135139|Armando Alfageme|Asociación Deportiva Tarma|35588|2023|https://img.a.transfermarkt.technology/portrait/header/135139-1781021180.jpeg?lm=1|Liga 1 Apertura|14|13|1.46|0|0|2|0|0|0|6|0|0|0|0|1032|True|Transfermarkt|2023|2026-06-30 16:00:50
447932|Christian Velarde|Asociación Deportiva Tarma|35588|2023|https://img.a.transfermarkt.technology/portrait/header/447932-1779373423.png?lm=1|Liga 1 Clausura|18|16|1.44|0|0|4|0|0|3|7|0|0|0|0|1017|True|Transfermarkt|2023|2026-06-30 16:00:50
447932|Christian Velarde|Asociación Deportiva Tarma|35588|2023|https://img.a.transfermarkt.technology/portrait/header/447932-1779373423.png?lm=1|Liga 1 Apertura|14|10|1.3|0|1|3|0|0|7|3|0|0|0|0|383|True|Transfermarkt|2023|2026-06-30 16:00:50
434158|Waldir Calderón|Asociación Deportiva Tarma|35588|2023|https://img.a.transfermarkt.technology/portrait/header/434158-1645120542.jpg?lm=1|Liga 1 Clausura|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2023|2026-06-30 16:00:50
434158|Waldir Calderón|Asociación Deportiva Tarma|35588|2023|https://img.a.transfermarkt.technology/portrait/header/434158-1645120542.jpg?lm=1|Liga 1 Apertura|4|1|3.0|0|0|1|0|0|1|0|0|0|0|0|15|True|Transfermarkt|2023|2026-06-30 16:00:50
832217|Yimy Gamero|Asociación Deportiva Tarma|35588|2023|https://img.a.transfermarkt.technology/portrait/header/832217-1741547919.jpg?lm=1|Liga 1 Clausura|16|9|1.89|0|0|0|0|0|3|1|0|0|0|0|540|True|Transfermarkt|2023|2026-06-30 16:00:50
965449|Jorge Palomino|Asociación Deportiva Tarma|35588|2023|https://img.a.transfermarkt.technology/portrait/header/965449-1779372798.png?lm=1|Liga 1 Clausura|10|6|1.0|0|0|1|0|0|4|2|0|0|0|0|193|True|Transfermarkt|2023|2026-06-30 16:00:50
965449|Jorge Palomino|Asociación Deportiva Tarma|35588|2023|https://img.a.transfermarkt.technology/portrait/header/965449-1779372798.png?lm=1|Liga 1 Apertura|16|15|1.47|1|2|4|0|0|0|11|0|0|0|1164|1164|True|Transfermarkt|2023|2026-06-30 16:00:50
874860|Jorge Agüero|Asociación Deportiva Tarma|35588|2023|https://img.a.transfermarkt.technology/portrait/header/874860-1781828240.png?lm=1|Liga 1 Clausura|17|7|1.71|0|0|0|0|0|5|2|0|0|0|0|177|True|Transfermarkt|2023|2026-06-30 16:00:50
874860|Jorge Agüero|Asociación Deportiva Tarma|35588|2023|https://img.a.transfermarkt.technology/portrait/header/874860-1781828240.png?lm=1|Liga 1 Apertura|8|6|1.33|0|0|0|0|1|4|2|0|0|0|0|211|True|Transfermarkt|2023|2026-06-30 16:00:50
178893|Víctor Cedrón|Asociación Deportiva Tarma|35588|2023|https://img.a.transfermarkt.technology/portrait/header/178893-1778267374.png?lm=1|Liga 1 Clausura|18|16|1.63|1|3|1|0|0|10|7|1|0|0|697|697|True|Transfermarkt|2023|2026-06-30 16:00:50
178893|Víctor Cedrón|Asociación Deportiva Tarma|35588|2023|https://img.a.transfermarkt.technology/portrait/header/178893-1778267374.png?lm=1|Liga 1 Apertura|11|8|0.63|0|1|0|0|0|5|3|0|0|0|0|299|True|Transfermarkt|2023|2026-06-30 16:00:50
160906|Willyan Mimbela|Asociación Deportiva Tarma|35588|2023|https://img.a.transfermarkt.technology/portrait/header/160906-1705509584.JPG?lm=1|Liga 1 Clausura|15|15|1.6|1|2|4|0|0|3|9|1|0|0|997|997|True|Transfermarkt|2023|2026-06-30 16:00:50
160906|Willyan Mimbela|Asociación Deportiva Tarma|35588|2023|https://img.a.transfermarkt.technology/portrait/header/160906-1705509584.JPG?lm=1|Liga 1 Apertura|16|16|1.38|3|3|4|0|0|1|11|0|0|0|380|1140|True|Transfermarkt|2023|2026-06-30 16:00:50
186794|Sinclair García|Asociación Deportiva Tarma|35588|2023|https://img.a.transfermarkt.technology/portrait/header/186794-1778267547.png?lm=1|Liga 1 Clausura|2|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2023|2026-06-30 16:00:50
186794|Sinclair García|Asociación Deportiva Tarma|35588|2023|https://img.a.transfermarkt.technology/portrait/header/186794-1778267547.png?lm=1|Liga 1 Apertura|1|1|1.0|0|0|0|0|0|1|0|0|0|0|0|16|True|Transfermarkt|2023|2026-06-30 16:00:50
105834|Daniel Morales|Asociación Deportiva Tarma|35588|2023|https://img.a.transfermarkt.technology/portrait/header/105834-1644735396.jpg?lm=1|Liga 1 Clausura|16|5|2.0|0|0|1|0|0|5|0|0|0|0|0|89|True|Transfermarkt|2023|2026-06-30 16:00:50
105834|Daniel Morales|Asociación Deportiva Tarma|35588|2023|https://img.a.transfermarkt.technology/portrait/header/105834-1644735396.jpg?lm=1|Liga 1 Apertura|13|7|0.86|0|0|0|0|0|3|3|0|0|0|0|303|True|Transfermarkt|2023|2026-06-30 16:00:50
490824|Piero Ratto|Asociación Deportiva Tarma|35588|2023|https://img.a.transfermarkt.technology/portrait/header/490824-1710948306.png?lm=1|Liga 1 Apertura|9|7|1.14|0|0|0|0|0|5|2|0|0|0|0|203|True|Transfermarkt|2023|2026-06-30 16:00:50
745927|Kevin Serna|Asociación Deportiva Tarma|35588|2023|https://img.a.transfermarkt.technology/portrait/header/745927-1706027052.jpg?lm=1|Liga 1 Clausura|18|18|1.89|3|4|1|0|0|0|1|0|0|0|540|1620|True|Transfermarkt|2023|2026-06-30 16:00:50
745927|Kevin Serna|Asociación Deportiva Tarma|35588|2023|https://img.a.transfermarkt.technology/portrait/header/745927-1706027052.jpg?lm=1|Liga 1 Apertura|18|18|1.17|3|4|2|0|0|0|0|0|0|0|540|1620|True|Transfermarkt|2023|2026-06-30 16:00:50
662714|Carlos Meza|Asociación Deportiva Tarma|35588|2023|https://img.a.transfermarkt.technology/portrait/header/662714-1616779469.jpg?lm=1|Liga 1 Clausura|1|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2023|2026-06-30 16:00:50
662714|Carlos Meza|Asociación Deportiva Tarma|35588|2023|https://img.a.transfermarkt.technology/portrait/header/662714-1616779469.jpg?lm=1|Liga 1 Apertura|5|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2023|2026-06-30 16:00:50
670060|Victor Perlaza|Asociación Deportiva Tarma|35588|2023|https://img.a.transfermarkt.technology/portrait/header/670060-1644735285.jpg?lm=1|Liga 1 Clausura|16|16|1.63|2|0|5|0|0|2|5|0|0|0|612|1223|True|Transfermarkt|2023|2026-06-30 16:00:50
670060|Victor Perlaza|Asociación Deportiva Tarma|35588|2023|https://img.a.transfermarkt.technology/portrait/header/670060-1644735285.jpg?lm=1|Liga 1 Apertura|18|18|1.33|4|0|3|0|0|7|8|0|0|0|266|1064|True|Transfermarkt|2023|2026-06-30 16:00:50
475116|Diego Saffadi|Asociación Deportiva Tarma|35588|2023|https://img.a.transfermarkt.technology/portrait/header/475116-1712955907.png?lm=1|Liga 1 Clausura|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2023|2026-06-30 16:00:50
475116|Diego Saffadi|Asociación Deportiva Tarma|35588|2023|https://img.a.transfermarkt.technology/portrait/header/475116-1712955907.png?lm=1|Liga 1 Apertura|8|7|1.57|0|0|1|0|0|6|1|0|0|0|0|171|True|Transfermarkt|2023|2026-06-30 16:00:50
94761|Janio Pósito|Asociación Deportiva Tarma|35588|2023|https://img.a.transfermarkt.technology/portrait/header/94761-1779372889.png?lm=1|Liga 1 Clausura|17|17|1.59|6|1|4|0|0|4|7|1|0|0|213|1277|True|Transfermarkt|2023|2026-06-30 16:00:50
94761|Janio Pósito|Asociación Deportiva Tarma|35588|2023|https://img.a.transfermarkt.technology/portrait/header/94761-1779372889.png?lm=1|Liga 1 Apertura|17|17|1.24|7|1|3|0|0|1|9|0|0|0|187|1306|True|Transfermarkt|2023|2026-06-30 16:00:50
51225|Hernán Rengifo|Asociación Deportiva Tarma|35588|2023|https://img.a.transfermarkt.technology/portrait/header/51225-1778268269.png?lm=1|Liga 1 Clausura|13|13|1.77|5|1|2|0|0|6|7|0|0|0|89|446|True|Transfermarkt|2023|2026-06-30 16:00:50
51225|Hernán Rengifo|Asociación Deportiva Tarma|35588|2023|https://img.a.transfermarkt.technology/portrait/header/51225-1778268269.png?lm=1|Liga 1 Apertura|11|9|1.11|1|0|0|0|0|9|0|0|0|0|152|152|True|Transfermarkt|2023|2026-06-30 16:00:50
372304|Ángel Zamudio|Sport Huancayo|21655|2023|https://img.a.transfermarkt.technology/portrait/header/372304-1770566145.png?lm=1|Liga 1 Clausura|18|17|1.65|0|0|0|0|0|0|0|0|13|7|0|1530|True|Transfermarkt|2023|2026-06-30 16:00:50
372304|Ángel Zamudio|Sport Huancayo|21655|2023|https://img.a.transfermarkt.technology/portrait/header/372304-1770566145.png?lm=1|Liga 1 Apertura|17|17|1.41|0|0|0|1|0|0|0|0|25|5|0|1530|True|Transfermarkt|2023|2026-06-30 16:00:50
