ano|club|numero|jugador|posicion|fecha_nacimiento|nacionalidad|altura|pie|fecha_fichaje|valor_mercado|id_tm|slug_tm|foto_url|verein_id_tm|fuente|temporada|fecha_carga
2022|Sport Boys Association|19|Mauro Guevgeozián|Delantero centro|10/05/1986 (34)|Armenia, Uruguay|1,84m|Derecho|02/01/2022|225000|120964|mauro-guevgeozian|https://img.a.transfermarkt.technology/portrait/header/120964-1616778685.jpg?lm=1|2730|Transfermarkt|2022|2026-06-30 06:13:36
2022|Sport Boys Association|9|Alexis Blanco|Delantero centro|06/06/1988 (32)|Argentina|1,88m|Derecho|01/01/2022|200000|96309|alexis-blanco|https://img.a.transfermarkt.technology/portrait/header/96309-1649860315.jpg?lm=1|2730|Transfermarkt|2022|2026-06-30 06:13:36
2022|Sport Boys Association|-|Fabrizio Roca|Delantero centro|20/03/2002 (18)|Perú|1,80m|Derecho|01/01/2022|-|822523|fabrizio-roca|https://img.a.transfermarkt.technology/portrait/header/822523-1781803981.jpg?lm=1|2730|Transfermarkt|2022|2026-06-30 06:13:36
2022|Sport Boys Association|11|Diego Saffadi|Delantero centro|16/09/1997 (23)|Perú|1,78m|Derecho|01/01/2022|-|475116|diego-saffadi|https://img.a.transfermarkt.technology/portrait/header/475116-1712955907.png?lm=1|2730|Transfermarkt|2022|2026-06-30 06:13:36
2022|Sport Boys Association|25|Víctor Bazán|Delantero centro|07/08/1997 (23)|Perú|1,80m|Derecho|01/02/2022|-|828820|victor-bazan|https://img.a.transfermarkt.technology/portrait/header/828820-1689096454.JPG?lm=1|2730|Transfermarkt|2022|2026-06-30 06:13:36
2022|Universidad Técnica de Cajamarca|33|Pedro Ynamine|Portero|14/10/1998 (22)|Perú|1,81m|Izquierdo|01/01/2022|125000|480521|pedro-ynamine|https://img.a.transfermarkt.technology/portrait/header/480521-1716688588.jpg?lm=1|21170|Transfermarkt|2022|2026-06-30 06:13:36
2022|Universidad Técnica de Cajamarca|1|Salomón Libman|Portero|25/02/1984 (36)|Perú|1,83m|Izquierdo|01/01/2020|100000|90230|salomon-libman|https://img.a.transfermarkt.technology/portrait/header/90230-1653652739.jpg?lm=1|21170|Transfermarkt|2022|2026-06-30 06:13:36
2022|Universidad Técnica de Cajamarca|-|Jorge Stucchi|Portero|16/01/2002 (18)|Perú, Italia|1,80m|Derecho|14/01/2022|-|664862|jorge-stucchi|https://img.a.transfermarkt.technology/portrait/header/664862-1778861681.jpg?lm=1|21170|Transfermarkt|2022|2026-06-30 06:13:36
2022|Universidad Técnica de Cajamarca|22|Nicolás Ortiz|Defensa central|04/03/1995 (25)|Argentina|1,88m|Derecho|01/01/2020|325000|441114|nicolas-ortiz|https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1|21170|Transfermarkt|2022|2026-06-30 06:13:36
2022|Universidad Técnica de Cajamarca|5|Werner Schuler|Defensa central|27/07/1990 (30)|Perú, Suiza|1,88m|Derecho|01/01/2022|300000|149622|werner-schuler|https://img.a.transfermarkt.technology/portrait/header/149622-1678300306.jpg?lm=1|21170|Transfermarkt|2022|2026-06-30 06:13:36
2022|Universidad Técnica de Cajamarca|-|Joe Iparraguirre|Defensa central|24/08/2001 (19)|Perú|1,88m|Derecho|01/01/2022|-|872716|joe-iparraguirre|https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1|21170|Transfermarkt|2022|2026-06-30 06:13:36
2022|Universidad Técnica de Cajamarca|27|Luis Trujillo|Lateral izquierdo|27/12/1990 (30)|Perú|1,74m|Izquierdo|01/01/2021|300000|84349|luis-trujillo|https://img.a.transfermarkt.technology/portrait/header/84349-1717456472.jpg?lm=1|21170|Transfermarkt|2022|2026-06-30 06:13:36
2022|Universidad Técnica de Cajamarca|6|Adrián Gutiérrez|Lateral izquierdo|20/02/2000 (20)|Perú|1,82m|Izquierdo|01/01/2021|200000|491555|adrian-gutierrez|https://img.a.transfermarkt.technology/portrait/header/491555-1779135756.jpeg?lm=1|21170|Transfermarkt|2022|2026-06-30 06:13:36
2022|Universidad Técnica de Cajamarca|26|Robin Wildhaber|Lateral izquierdo|30/01/2002 (18)|Suiza, Perú|1,77m||16/03/2022|25000|507418|robin-wildhaber|https://img.a.transfermarkt.technology/portrait/header/507418-1725627639.jpg?lm=1|21170|Transfermarkt|2022|2026-06-30 06:13:36
2022|Universidad Técnica de Cajamarca|24|José Soto|Lateral izquierdo|21/03/2002 (18)|Perú|1,80m|Izquierdo|01/01/2022|-|662696|jose-soto|https://img.a.transfermarkt.technology/portrait/header/662696-1615646690.jpg?lm=1|21170|Transfermarkt|2022|2026-06-30 06:13:36
2022|Universidad Técnica de Cajamarca|2|Erick Canales|Lateral derecho|07/06/2001 (19)|Perú|1,76m|Derecho|01/01/2022|175000|741413|erick-canales|https://img.a.transfermarkt.technology/portrait/header/741413-1617124244.jpg?lm=1|21170|Transfermarkt|2022|2026-06-30 06:13:36
2022|Universidad Técnica de Cajamarca|3|Christian Vásquez|Lateral derecho|15/10/1999 (21)|Perú|1,78m|Derecho|10/01/2020|150000|639467|christian-vasquez|https://img.a.transfermarkt.technology/portrait/header/639467-1778161822.jpg?lm=1|21170|Transfermarkt|2022|2026-06-30 06:13:36
2022|Universidad Técnica de Cajamarca|4|Emilio Saba|Lateral derecho|26/03/2001 (19)|Palestina, Perú|1,80m|Derecho|07/03/2022|-|805862|emilio-saba|https://img.a.transfermarkt.technology/portrait/header/805862-1771422167.jpg?lm=1|21170|Transfermarkt|2022|2026-06-30 06:13:36
2022|Universidad Técnica de Cajamarca|15|Leonardo Mifflin|Pivote|04/01/2000 (20)|Perú|1,82m|Izquierdo|01/01/2022|300000|491569|leonardo-mifflin|https://img.a.transfermarkt.technology/portrait/header/491569-1678474033.jpg?lm=1|21170|Transfermarkt|2022|2026-06-30 06:13:36
2022|Universidad Técnica de Cajamarca|25|Paulo Goyoneche|Pivote|08/04/1993 (27)|Perú|1,74m|Derecho|01/09/2024|300000|250929|paulo-goyoneche|https://img.a.transfermarkt.technology/portrait/header/250929-1781021281.jpeg?lm=1|21170|Transfermarkt|2022|2026-06-30 06:13:36
2022|Universidad Técnica de Cajamarca|14|Carlo Diez|Pivote|18/04/1996 (24)|Perú|1,79m|Derecho|01/01/2020|225000|351561|carlo-diez|https://img.a.transfermarkt.technology/portrait/header/351561-1689521331.jpg?lm=1|21170|Transfermarkt|2022|2026-06-30 06:13:36
2022|Universidad Técnica de Cajamarca|28|Stefano Fernández|Pivote|12/02/2002 (18)|Perú|1,78m|Derecho|01/01/2022|-|966369|stefano-fernandez|https://img.a.transfermarkt.technology/portrait/header/966369-1705856127.jpg?lm=1|21170|Transfermarkt|2022|2026-06-30 06:13:36
2022|Universidad Técnica de Cajamarca|18|Cristian Mejía|Mediocentro|15/12/1992 (28)|Perú|1,79m|Derecho|01/01/2025|250000|375353|cristian-mejia|https://img.a.transfermarkt.technology/portrait/header/375353-1772199686.jpg?lm=1|21170|Transfermarkt|2022|2026-06-30 06:13:36
2022|Universidad Técnica de Cajamarca|30|Diego Carabaño|Mediocentro|19/10/1997 (23)|Perú|1,73m|Izquierdo|01/01/2022|150000|490614|diego-carabano|https://img.a.transfermarkt.technology/portrait/header/490614-1770565089.png?lm=1|21170|Transfermarkt|2022|2026-06-30 06:13:36
2022|Universidad Técnica de Cajamarca|-|Alessandro Bazán|Mediocentro|15/09/2003 (17)|Perú|1,80m|Derecho|15/01/2021|-|857802|alessandro-bazan|https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1|21170|Transfermarkt|2022|2026-06-30 06:13:36
2022|Universidad Técnica de Cajamarca|10|Donald Millán|Mediocentro ofensivo|21/03/1986 (34)|Colombia, Perú|1,81m|Derecho|01/01/2022|350000|73705|donald-millan|https://img.a.transfermarkt.technology/portrait/header/73705-1593883277.jpg?lm=1|21170|Transfermarkt|2022|2026-06-30 06:13:36
2022|Universidad Técnica de Cajamarca|7|Luis García|Mediocentro ofensivo|05/06/1988 (32)|Perú|1,77m|Derecho|01/01/2022|300000|108331|luis-garcia|https://img.a.transfermarkt.technology/portrait/header/108331-1717367520.png?lm=1|21170|Transfermarkt|2022|2026-06-30 06:13:36
2022|Universidad Técnica de Cajamarca|8|Jhon Marchán|Mediocentro ofensivo|02/09/1998 (22)|Venezuela|1,70m|Izquierdo|01/01/2022|250000|425260|jhon-marchan|https://img.a.transfermarkt.technology/portrait/header/425260-1739899801.JPG?lm=1|21170|Transfermarkt|2022|2026-06-30 06:13:36
2022|Universidad Técnica de Cajamarca|21|Andy Huamán|Mediocentro ofensivo|04/07/2001 (19)|Perú|1,70m|Derecho|01/01/2019|100000|670833|andy-huaman|https://img.a.transfermarkt.technology/portrait/header/670833-1740582231.jpg?lm=1|21170|Transfermarkt|2022|2026-06-30 06:13:36
2022|Universidad Técnica de Cajamarca|-|Maycol Infante|Extremo izquierdo|20/07/2005 (15)|Perú|1,75m|Derecho|01/07/2022|-|1027015|maycol-infante|https://img.a.transfermarkt.technology/portrait/header/1027015-1689521797.jpg?lm=1|21170|Transfermarkt|2022|2026-06-30 06:13:36
2022|Universidad Técnica de Cajamarca|17|Hideyoshi Arakaki|Extremo derecho|02/01/1998 (22)|Perú|1,65m|Derecho|01/01/2022|300000|420864|hideyoshi-arakaki|https://img.a.transfermarkt.technology/portrait/header/420864-1778267051.png?lm=1|21170|Transfermarkt|2022|2026-06-30 06:13:36
2022|Universidad Técnica de Cajamarca|11|Gaspar Gentile|Extremo derecho|16/02/1995 (25)|Argentina, Perú|1,81m|Derecho|01/01/2021|275000|537255|gaspar-gentile|https://img.a.transfermarkt.technology/portrait/header/537255-1776886385.jpg?lm=1|21170|Transfermarkt|2022|2026-06-30 06:13:36
2022|Universidad Técnica de Cajamarca|20|Franchesco Flores|Extremo derecho|15/06/2001 (19)|Perú|1,68m|Derecho|01/01/2022|200000|741594|franchesco-flores|https://img.a.transfermarkt.technology/portrait/header/741594-1774491619.jpg?lm=1|21170|Transfermarkt|2022|2026-06-30 06:13:36
2022|Universidad Técnica de Cajamarca|13|Facundo Peraza|Delantero centro|27/07/1992 (28)|Uruguay|1,84m|Derecho|01/01/2022|250000|227774|facundo-peraza|https://img.a.transfermarkt.technology/portrait/header/227774-1689521953.jpg?lm=1|21170|Transfermarkt|2022|2026-06-30 06:13:36
2022|Universidad Técnica de Cajamarca|19|Ignacio Rey|Delantero centro|15/10/1999 (21)|Perú|1,85m|Derecho|01/01/2022|100000|639459|ignacio-rey|https://img.a.transfermarkt.technology/portrait/header/639459-1721078636.png?lm=1|21170|Transfermarkt|2022|2026-06-30 06:13:36
2022|Universidad Técnica de Cajamarca|9|Santiago Pallares|Delantero centro|04/04/1994 (26)|Uruguay|1,84m|Derecho|01/01/2022|50000|209819|santiago-pallares|https://img.a.transfermarkt.technology/portrait/header/209819-1622579234.jpg?lm=1|21170|Transfermarkt|2022|2026-06-30 06:13:36
2022|Academia Deportiva Cantolao|23|Christian Limousin|Portero|29/11/1991 (29)|Argentina|1,84m|Derecho|09/01/2021|175000|249724|christian-limousin|https://img.a.transfermarkt.technology/portrait/header/249724-1748529608.jpg?lm=1|11247|Transfermarkt|2022|2026-06-30 06:13:36
2022|Academia Deportiva Cantolao|1|Federico Nicosia|Portero|05/02/1990 (30)|Argentina, Perú|1,88m|Derecho|01/01/2022|150000|325692|federico-nicosia|https://img.a.transfermarkt.technology/portrait/header/325692-1721078440.png?lm=1|11247|Transfermarkt|2022|2026-06-30 06:13:36
2022|Academia Deportiva Cantolao|-|Máximo Rabines|Portero|05/07/1993 (27)|Perú|1,83m|Derecho|05/07/2022|125000|335377|maximo-rabines|https://img.a.transfermarkt.technology/portrait/header/335377-1583610135.JPG?lm=1|11247|Transfermarkt|2022|2026-06-30 06:13:36
2022|Academia Deportiva Cantolao|31|José Dávila|Portero|01/07/1998 (22)|Perú|1,80m|Derecho|01/01/2015|100000|486263|jose-davila|https://img.a.transfermarkt.technology/portrait/header/486263-1650563505.jpg?lm=1|11247|Transfermarkt|2022|2026-06-30 06:13:36
2022|Academia Deportiva Cantolao|3|Arón Sánchez|Defensa central|04/05/2003 (17)|Perú|1,85m|Derecho|01/01/2020|325000|662695|aron-sanchez|https://img.a.transfermarkt.technology/portrait/header/662695-1778861578.jpg?lm=1|11247|Transfermarkt|2022|2026-06-30 06:13:36
2022|Academia Deportiva Cantolao|5|Gianmarco Gambetta|Defensa central|02/05/1991 (29)|Perú|1,90m|Izquierdo|19/04/2021|250000|201043|gianmarco-gambetta|https://img.a.transfermarkt.technology/portrait/header/201043-1589389952.jpg?lm=1|11247|Transfermarkt|2022|2026-06-30 06:13:36
2022|Academia Deportiva Cantolao|4|José Ramírez|Defensa central|20/10/1987 (33)|Colombia|1,85m|Derecho|20/01/2020|175000|77307|jose-ramirez|https://img.a.transfermarkt.technology/portrait/header/77307-1619264557.png?lm=1|11247|Transfermarkt|2022|2026-06-30 06:13:36
2022|Academia Deportiva Cantolao|17|Ronald Vega|Defensa central|12/03/2000 (20)|Perú|1,83m|Izquierdo|01/01/2020|75000|743322|ronald-vega|https://img.a.transfermarkt.technology/portrait/header/743322-1679174253.jpg?lm=1|11247|Transfermarkt|2022|2026-06-30 06:13:36
2022|Academia Deportiva Cantolao|-|Patricio Ramírez|Defensa central|19/07/2001 (19)|Perú|1,92m|Derecho|01/01/2023|-|1046469|patricio-ramirez|https://img.a.transfermarkt.technology/portrait/header/1046469-1712161646.jpg?lm=1|11247|Transfermarkt|2022|2026-06-30 06:13:36
2022|Academia Deportiva Cantolao|2|Juan Diego Roque|Defensa central|09/08/2001 (19)|Perú|1,80m|Derecho|01/01/2021|-|816536|juan-diego-roque|https://img.a.transfermarkt.technology/portrait/header/816536-1650562545.jpg?lm=1|11247|Transfermarkt|2022|2026-06-30 06:13:36
2022|Academia Deportiva Cantolao|6|Robinson Alzamora|Defensa central|12/08/1999 (21)|Perú|1,84m|Derecho|01/01/2022|-|671862|robinson-alzamora|https://img.a.transfermarkt.technology/portrait/header/671862-1712242541.jpg?lm=1|11247|Transfermarkt|2022|2026-06-30 06:13:36
2022|Academia Deportiva Cantolao|-|Junior Huerto|Lateral izquierdo|26/04/1999 (21)|Perú|1,80m|Izquierdo|13/03/2023|325000|443987|junior-huerto|https://img.a.transfermarkt.technology/portrait/header/443987-1679170161.jpg?lm=1|11247|Transfermarkt|2022|2026-06-30 06:13:36
2022|Academia Deportiva Cantolao|24|Anthony Quijano|Lateral izquierdo|03/03/1999 (21)|Perú|1,75m|Izquierdo|01/01/2022|50000|513120|anthony-quijano|https://img.a.transfermarkt.technology/portrait/header/513120-1677341645.png?lm=1|11247|Transfermarkt|2022|2026-06-30 06:13:36
2022|Academia Deportiva Cantolao|19|Alonso Tamariz|Lateral izquierdo|13/01/1998 (22)|Perú|1,79m|Izquierdo|01/01/2022|-|664864|alonso-tamariz|https://img.a.transfermarkt.technology/portrait/header/664864-1705361004.png?lm=1|11247|Transfermarkt|2022|2026-06-30 06:13:36
2022|Academia Deportiva Cantolao|25|Giancarlo Carmona|Lateral derecho|12/10/1985 (35)|Perú|1,87m|Derecho|01/01/2022|175000|82566|giancarlo-carmona|https://img.a.transfermarkt.technology/portrait/header/82566-1679169451.jpg?lm=1|11247|Transfermarkt|2022|2026-06-30 06:13:36
2022|Academia Deportiva Cantolao|12|Joaquín Delgado|Lateral derecho|28/04/2003 (17)|Perú|1,82m|Ambidiestro|01/02/2024|-|971296|joaquin-delgado|https://img.a.transfermarkt.technology/portrait/header/971296-1712248550.jpg?lm=1|11247|Transfermarkt|2022|2026-06-30 06:13:36
2022|Academia Deportiva Cantolao|18|Jherson Reyes|Lateral derecho|26/08/2004 (16)|Perú|1,80m|Derecho|01/07/2021|-|909474|jherson-reyes|https://img.a.transfermarkt.technology/portrait/header/909474-1650562387.jpg?lm=1|11247|Transfermarkt|2022|2026-06-30 06:13:36
2022|Academia Deportiva Cantolao|15|Jesús Castillo|Pivote|10/03/1996 (24)|Perú|1,75m|Izquierdo|01/01/2017|325000|582655|jesus-castillo|https://img.a.transfermarkt.technology/portrait/header/582655-1776886735.jpg?lm=1|11247|Transfermarkt|2022|2026-06-30 06:13:36
2022|Academia Deportiva Cantolao|36|Erick Gonzales|Pivote|11/04/1996 (24)|Perú|1,90m|Derecho|12/02/2022|300000|671879|erick-gonzales|https://img.a.transfermarkt.technology/portrait/header/671879-1771422246.jpg?lm=1|11247|Transfermarkt|2022|2026-06-30 06:13:36
2022|Academia Deportiva Cantolao|13|Carlos Uribe|Pivote|25/03/1992 (28)|Perú|1,80m|Derecho|01/01/2022|175000|249977|carlos-uribe|https://img.a.transfermarkt.technology/portrait/header/249977-1683659011.png?lm=1|11247|Transfermarkt|2022|2026-06-30 06:13:36
2022|Academia Deportiva Cantolao|16|Nelson Chaparro|Pivote|25/04/1991 (29)|Perú|1,70m|Derecho|01/01/2022|150000|250133|nelson-chaparro|https://img.a.transfermarkt.technology/portrait/header/250133-1749438632.jpg?lm=1|11247|Transfermarkt|2022|2026-06-30 06:13:36
2022|Academia Deportiva Cantolao|26|Rodrigo Salinas|Pivote|10/04/1999 (21)|Perú|1,73m|Derecho|01/01/2020|125000|741729|rodrigo-salinas|https://img.a.transfermarkt.technology/portrait/header/741729-1693045516.jpg?lm=1|11247|Transfermarkt|2022|2026-06-30 06:13:36
2022|Academia Deportiva Cantolao|20|Diego Ramírez|Mediocentro|02/11/1994 (26)|Perú|1,75m|Derecho|01/01/2022|150000|325706|diego-ramirez|https://img.a.transfermarkt.technology/portrait/header/325706-1772199756.jpg?lm=1|11247|Transfermarkt|2022|2026-06-30 06:13:36
2022|Academia Deportiva Cantolao|10|Diego Morales|Mediocentro ofensivo|29/11/1986 (34)|Argentina|1,75m|Derecho|01/01/2022|150000|87492|diego-morales|https://img.a.transfermarkt.technology/portrait/header/87492-1650563083.jpg?lm=1|11247|Transfermarkt|2022|2026-06-30 06:13:36
2022|Academia Deportiva Cantolao|7|José Manzaneda|Extremo izquierdo|10/09/1994 (26)|Perú|1,82m|Derecho|01/01/2022|475000|279387|jose-manzaneda|https://img.a.transfermarkt.technology/portrait/header/279387-1617124386.jpg?lm=1|11247|Transfermarkt|2022|2026-06-30 06:13:36
2022|Academia Deportiva Cantolao|8|Jhamir D'Arrigo|Extremo izquierdo|15/11/1999 (21)|Perú|1,69m|Izquierdo|01/01/2020|125000|741728|jhamir-darrigo|https://img.a.transfermarkt.technology/portrait/header/741728-1736796505.jpg?lm=1|11247|Transfermarkt|2022|2026-06-30 06:13:36
2022|Academia Deportiva Cantolao|11|Bryan Reyna|Extremo izquierdo|23/08/1998 (22)|Perú|1,72m|Derecho|15/01/2021|100000|440312|bryan-reyna|https://img.a.transfermarkt.technology/portrait/header/440312-1758831102.png?lm=1|11247|Transfermarkt|2022|2026-06-30 06:13:36
2022|Academia Deportiva Cantolao|-|Mario Tajima|Extremo derecho|31/05/1993 (27)|Perú, Colombia|1,69m|Derecho|01/01/2023|275000|268806|mario-tajima|https://img.a.transfermarkt.technology/portrait/header/268806-1679170674.jpg?lm=1|11247|Transfermarkt|2022|2026-06-30 06:13:36
2022|Academia Deportiva Cantolao|27|Christian Adrianzén|Extremo derecho|21/03/1994 (26)|Perú|1,78m|Derecho|01/01/2022|275000|216280|christian-adrianzen|https://img.a.transfermarkt.technology/portrait/header/216280-1712198997.jpeg?lm=1|11247|Transfermarkt|2022|2026-06-30 06:13:36
2022|Academia Deportiva Cantolao|21|Chase Villanueva|Extremo derecho|05/04/2002 (18)|Perú, Estados Unidos|1,75m|Derecho|01/01/2022|-|982005|chase-villanueva|https://img.a.transfermarkt.technology/portrait/header/982005-1650563106.jpg?lm=1|11247|Transfermarkt|2022|2026-06-30 06:13:36
2022|Academia Deportiva Cantolao|14|Rodrigo Pastorini|Delantero centro|04/03/1990 (30)|Uruguay, Italia|1,86m|Derecho|01/01/2022|350000|90683|rodrigo-pastorini|https://img.a.transfermarkt.technology/portrait/header/90683-1650563283.jpg?lm=1|11247|Transfermarkt|2022|2026-06-30 06:13:36
2022|Academia Deportiva Cantolao|-|Pier Gonzales|Delantero centro|07/04/2003 (17)|Perú|1,80m|Derecho|01/04/2025|-|1074696|pier-gonzales|https://img.a.transfermarkt.technology/portrait/header/1074696-1679170198.jpg?lm=1|11247|Transfermarkt|2022|2026-06-30 06:13:36
2022|Academia Deportiva Cantolao|28|Adrián Bueno|Delantero centro|10/05/2000 (20)|Perú|1,78m|Derecho|01/01/2022|-|935635|adrian-bueno|https://img.a.transfermarkt.technology/portrait/header/935635-1650562171.jpg?lm=1|11247|Transfermarkt|2022|2026-06-30 06:13:36
2022|Academia Deportiva Cantolao|32|Gabriel Tellas|Delantero centro|10/08/1992 (28)|Argentina|1,85m|Derecho|02/02/2022|-|587869|gabriel-tellas|https://img.a.transfermarkt.technology/portrait/header/587869-1650563269.jpg?lm=1|11247|Transfermarkt|2022|2026-06-30 06:13:36
2022|Academia Deportiva Cantolao|33|Daniel Tarazona|Delantero centro|27/09/1999 (21)|Perú|1,85m|Derecho|01/07/2020|-|810479|daniel-tarazona|https://img.a.transfermarkt.technology/portrait/header/810479-1650563258.jpg?lm=1|11247|Transfermarkt|2022|2026-06-30 06:13:36
2022|Alianza Atlético Sullana|-|Federico Nicosia|Portero|05/02/1990 (30)|Argentina, Perú|1,88m|Derecho|01/07/2022|150000|325692|federico-nicosia|https://img.a.transfermarkt.technology/portrait/header/325692-1721078440.png?lm=1|17479|Transfermarkt|2022|2026-06-30 06:13:36
2022|Alianza Atlético Sullana|1|Diego Penny|Portero|22/04/1984 (36)|Perú|1,97m|Derecho|01/01/2022|150000|72671|diego-penny|https://img.a.transfermarkt.technology/portrait/header/72671-1653652766.jpg?lm=1|17479|Transfermarkt|2022|2026-06-30 06:13:36
2022|Alianza Atlético Sullana|25|Christian Ortiz|Portero|09/06/1990 (30)|Perú|1,88m|Derecho|01/01/2022|100000|214784|christian-ortiz|https://img.a.transfermarkt.technology/portrait/header/214784-1689097807.JPG?lm=1|17479|Transfermarkt|2022|2026-06-30 06:13:36
2022|Alianza Atlético Sullana|-|Ignacio Araujo|Portero|15/04/1998 (22)|Perú|1,84m|Derecho|14/07/2022|50000|514357|ignacio-araujo|https://img.a.transfermarkt.technology/portrait/header/514357-1690900048.jpg?lm=1|17479|Transfermarkt|2022|2026-06-30 06:13:36
2022|Alianza Atlético Sullana|33|Luis Soto|Portero|22/11/2001 (19)|Perú|1,87m|Izquierdo|16/03/2022|-|995207|luis-soto|https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1|17479|Transfermarkt|2022|2026-06-30 06:13:36
2022|Alianza Atlético Sullana|13|Juan Diego Lojas|Defensa central|23/04/1989 (31)|Perú|1,88m|Derecho|01/01/2022|275000|96295|juan-diego-lojas|https://img.a.transfermarkt.technology/portrait/header/96295-1772200206.jpg?lm=1|17479|Transfermarkt|2022|2026-06-30 06:13:36
2022|Alianza Atlético Sullana|22|Maximiliano Amondarain|Defensa central|22/01/1993 (27)|Uruguay, España|1,85m|Derecho|01/01/2022|200000|246548|maximiliano-amondarain|https://img.a.transfermarkt.technology/portrait/header/246548-1722979227.jpg?lm=1|17479|Transfermarkt|2022|2026-06-30 06:13:36
2022|Alianza Atlético Sullana|2|Manuel Ganoza|Defensa central|09/06/1999 (21)|Perú|1,83m|Derecho|01/03/2020|175000|638929|manuel-ganoza|https://img.a.transfermarkt.technology/portrait/header/638929-1676398949.jpg?lm=1|17479|Transfermarkt|2022|2026-06-30 06:13:36
2022|Alianza Atlético Sullana|4|Jonathan Bilbao|Defensa central|29/07/1999 (21)|Perú, Venezuela|1,84m|Derecho|01/01/2022|75000|621036|jonathan-bilbao|https://img.a.transfermarkt.technology/portrait/header/621036-1683658291.png?lm=1|17479|Transfermarkt|2022|2026-06-30 06:13:36
2022|Alianza Atlético Sullana|19|Luiggi Alburqueque|Defensa central|14/11/2002 (18)|Perú|1,85m|Derecho|01/01/2019|-|737963|luiggi-alburqueque|https://img.a.transfermarkt.technology/portrait/header/737963-1705856283.jpg?lm=1|17479|Transfermarkt|2022|2026-06-30 06:13:36
2022|Alianza Atlético Sullana|31|Piero Serra|Defensa central|03/07/1997 (23)|Perú|1,80m|Derecho|01/01/2021|-|639764|piero-serra|https://img.a.transfermarkt.technology/portrait/header/639764-1777824447.jpg?lm=1|17479|Transfermarkt|2022|2026-06-30 06:13:36
2022|Alianza Atlético Sullana|6|Joaquín Aguirre|Lateral izquierdo|24/07/1995 (25)|Perú|1,78m|Izquierdo|01/01/2022|250000|320749|joaquin-aguirre|https://img.a.transfermarkt.technology/portrait/header/320749-1773150757.JPG?lm=1|17479|Transfermarkt|2022|2026-06-30 06:13:36
2022|Alianza Atlético Sullana|3|Willy Pretel|Lateral izquierdo|20/04/1994 (26)|Perú|1,74m|Izquierdo|29/01/2021|150000|347416|willy-pretel|https://img.a.transfermarkt.technology/portrait/header/347416-1682539026.png?lm=1|17479|Transfermarkt|2022|2026-06-30 06:13:36
2022|Alianza Atlético Sullana|30|Aldair Perleche|Lateral derecho|04/06/1995 (25)|Perú|1,76m|Derecho|01/01/2022|200000|330691|aldair-perleche|https://img.a.transfermarkt.technology/portrait/header/330691-1772199125.jpg?lm=1|17479|Transfermarkt|2022|2026-06-30 06:13:36
2022|Alianza Atlético Sullana|18|Jesús Arismendi|Lateral derecho|25/03/1987 (33)|Perú|1,80m|Derecho|01/01/2021|150000|94820|jesus-arismendi|https://img.a.transfermarkt.technology/portrait/header/94820-1675706341.png?lm=1|17479|Transfermarkt|2022|2026-06-30 06:13:36
2022|Alianza Atlético Sullana|21|Jesús Reyes|Lateral derecho|11/01/2002 (18)|Perú|1,69m|Derecho|11/01/2022|-|662694|jesus-reyes|https://img.a.transfermarkt.technology/portrait/header/662694-1720400086.jpeg?lm=1|17479|Transfermarkt|2022|2026-06-30 06:13:36
2022|Alianza Atlético Sullana|-|Rafael Guarderas|Pivote|12/09/1993 (27)|Perú|1,76m|Izquierdo|01/07/2022|400000|250737|rafael-guarderas|https://img.a.transfermarkt.technology/portrait/header/250737-1615647030.jpg?lm=1|17479|Transfermarkt|2022|2026-06-30 06:13:36
2022|Alianza Atlético Sullana|5|Santiago Arias|Pivote|19/06/1995 (25)|Uruguay, Perú|1,78m|Derecho|01/01/2022|150000|531624|santiago-arias|https://img.a.transfermarkt.technology/portrait/header/531624-1676399277.jpg?lm=1|17479|Transfermarkt|2022|2026-06-30 06:13:36
2022|Alianza Atlético Sullana|7|Luis Duque|Pivote|23/04/2002 (18)|Perú|1,77m|Derecho|01/01/2022|-|894889|luis-duque|https://img.a.transfermarkt.technology/portrait/header/894889-1714315752.jpg?lm=1|17479|Transfermarkt|2022|2026-06-30 06:13:36
2022|Alianza Atlético Sullana|32|Marcio Valverde|Mediocentro|23/10/1987 (33)|Perú|1,74m|Derecho|01/01/2022|250000|94406|marcio-valverde|https://img.a.transfermarkt.technology/portrait/header/94406-1781804446.jpg?lm=1|17479|Transfermarkt|2022|2026-06-30 06:13:36
2022|Alianza Atlético Sullana|8|Carlos Correa|Mediocentro|25/01/1995 (25)|Perú|1,65m|Derecho|01/01/2019|175000|358338|carlos-correa|https://img.a.transfermarkt.technology/portrait/header/358338-1722978507.jpg?lm=1|17479|Transfermarkt|2022|2026-06-30 06:13:36
2022|Alianza Atlético Sullana|10|Róger Torres|Mediocentro ofensivo|13/07/1991 (29)|Colombia|1,69m|Derecho|01/01/2022|525000|126042|roger-torres|https://img.a.transfermarkt.technology/portrait/header/126042-1676399271.jpg?lm=1|17479|Transfermarkt|2022|2026-06-30 06:13:36
