id_tm|jugador|club|clubtm|ano|foto_url|competencia|partidos_jugados|titularidades|ppp|goles|asistencias|tarjetas_amarillas|tarjeta_amarilla_roja|tarjetas_rojas|entrada_suplente|salida_suplente|penaltis_anotados|goles_en_contra|partidos_imbatido|min_por_gol|minutos_jugados|datos_disponibles|fuente|temporada|fecha_carga
1059722|Jhair Soto|Asociación Deportiva Tarma|35588|2026|https://img.a.transfermarkt.technology/portrait/header/1059722-1778268646.png?lm=1|Liga 1 Apertura|13|13|1.23|0|0|3|1|0|1|0|0|0|0|0|1085|True|Transfermarkt|2026|2026-06-30 19:49:58
738469|Leonardo Rugel|Asociación Deportiva Tarma|35588|2026|https://img.a.transfermarkt.technology/portrait/header/738469-1778268526.png?lm=1|Liga 1 Apertura|4|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2026|2026-06-30 19:49:58
140931|John Narváez|Asociación Deportiva Tarma|35588|2026|https://img.a.transfermarkt.technology/portrait/header/140931-1778268001.png?lm=1|Liga 1 Apertura|13|13|1.0|0|2|6|0|0|0|0|0|0|0|0|1170|True|Transfermarkt|2026|2026-06-30 19:49:58
895056|Arthur Gutiérrez|Asociación Deportiva Tarma|35588|2026|https://img.a.transfermarkt.technology/portrait/header/895056-1778267804.png?lm=1|Liga 1 Apertura|11|9|0.78|0|0|1|0|0|3|4|0|0|0|0|439|True|Transfermarkt|2026|2026-06-30 19:49:58
750442|Luis Gómez|Asociación Deportiva Tarma|35588|2026|https://img.a.transfermarkt.technology/portrait/header/750442-1778267676.png?lm=1|Liga 1 Apertura|14|14|0.93|1|0|1|0|0|3|3|0|0|0|1040|1040|True|Transfermarkt|2026|2026-06-30 19:49:58
885263|Jerry Navarro|Asociación Deportiva Tarma|35588|2026|https://img.a.transfermarkt.technology/portrait/header/885263-1778268067.png?lm=1|Liga 1 Apertura|8|2|2.0|0|0|0|0|0|2|0|0|0|0|0|24|True|Transfermarkt|2026|2026-06-30 19:49:58
1246697|Joao Acosta|Asociación Deportiva Tarma|35588|2026|https://img.a.transfermarkt.technology/portrait/header/1246697-1778266896.png?lm=1|Liga 1 Apertura|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2026|2026-06-30 19:49:58
656911|Luis Pérez|Asociación Deportiva Tarma|35588|2026|https://img.a.transfermarkt.technology/portrait/header/656911-1778268208.png?lm=1|Liga 1 Apertura|14|14|1.21|0|0|2|0|1|0|5|0|0|0|0|1133|True|Transfermarkt|2026|2026-06-30 19:49:58
582318|Jhon Vega|Asociación Deportiva Tarma|35588|2026|https://img.a.transfermarkt.technology/portrait/header/582318-1778268758.png?lm=1|Liga 1 Apertura|11|1|1.0|0|0|0|0|0|1|0|0|0|0|0|1|True|Transfermarkt|2026|2026-06-30 19:49:58
149771|Ángel Ojeda|Asociación Deportiva Tarma|35588|2026|https://img.a.transfermarkt.technology/portrait/header/149771-1778268128.png?lm=1|Liga 1 Apertura|14|14|1.14|1|0|4|0|0|3|4|0|0|0|1046|1046|True|Transfermarkt|2026|2026-06-30 19:49:58
486641|Jordan Guivin|Asociación Deportiva Tarma||2026|https://img.a.transfermarkt.technology/portrait/header/486641-1778267750.png?lm=1||0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|False|Transfermarkt|2026|2026-06-30 19:49:58
1257758|Josue Alvino|Asociación Deportiva Tarma|35588|2026|https://img.a.transfermarkt.technology/portrait/header/1257758-1778266981.png?lm=1|Liga 1 Apertura|17|15|1.33|1|0|2|0|0|5|3|0|0|0|937|937|True|Transfermarkt|2026|2026-06-30 19:49:58
1391185|Jair Reyes|Asociación Deportiva Tarma|35588|2026|https://img.a.transfermarkt.technology/portrait/header/1391185-1778268343.png?lm=1|Liga 1 Apertura|1|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2026|2026-06-30 19:49:58
1410561|Emerson García|Asociación Deportiva Tarma|35588|2026|https://img.a.transfermarkt.technology/portrait/header/1410561-1778267475.png?lm=1|Liga 1 Apertura|8|3|0.67|0|0|0|0|0|3|0|0|0|0|0|46|True|Transfermarkt|2026|2026-06-30 19:49:58
674694|Aarón Carnero|Asociación Deportiva Tarma|35588|2026|https://img.a.transfermarkt.technology/portrait/header/674694-1778267312.png?lm=1|Liga 1 Apertura|3|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2026|2026-06-30 19:49:58
178893|Víctor Cedrón|Asociación Deportiva Tarma|35588|2026|https://img.a.transfermarkt.technology/portrait/header/178893-1778267374.png?lm=1|Liga 1 Apertura|15|14|1.29|2|1|5|0|0|1|8|1|0|0|535|1069|True|Transfermarkt|2026|2026-06-30 19:49:58
92729|Joao Rojas|Asociación Deportiva Tarma|35588|2026|https://img.a.transfermarkt.technology/portrait/header/92729-1778268456.png?lm=1|Liga 1 Apertura|13|12|1.5|3|2|1|0|0|1|6|0|0|0|310|931|True|Transfermarkt|2026|2026-06-30 19:49:58
1227155|Alexander Hidalgo|Asociación Deportiva Tarma|35588|2026|https://img.a.transfermarkt.technology/portrait/header/1227155-1739233977.jpg?lm=1|Liga 1 Apertura|4|4|2.0|0|0|0|0|0|3|1|0|0|0|0|155|True|Transfermarkt|2026|2026-06-30 19:49:58
186794|Sinclair García|Asociación Deportiva Tarma|35588|2026|https://img.a.transfermarkt.technology/portrait/header/186794-1778267547.png?lm=1|Liga 1 Apertura|8|5|0.8|0|0|1|0|0|5|0|0|0|0|0|76|True|Transfermarkt|2026|2026-06-30 19:49:58
422855|Luis Benites|Asociación Deportiva Tarma|35588|2026|https://img.a.transfermarkt.technology/portrait/header/422855-1778267193.png?lm=1|Liga 1 Apertura|16|16|1.31|3|1|2|0|0|9|2|1|0|0|262|787|True|Transfermarkt|2026|2026-06-30 19:49:58
1502980|Aylton Mazzo|Asociación Deportiva Tarma|35588|2026|https://img.a.transfermarkt.technology/portrait/header/1502980-1778267867.png?lm=1|Liga 1 Apertura|9|7|1.0|1|0|0|0|1|3|4|0|0|0|343|343|True|Transfermarkt|2026|2026-06-30 19:49:58
477378|Carlos Cabello|Asociación Deportiva Tarma|35588|2026|https://img.a.transfermarkt.technology/portrait/header/477378-1739233409.jpg?lm=1|Liga 1 Apertura|14|14|1.43|0|6|3|0|2|2|6|0|0|0|0|1042|True|Transfermarkt|2026|2026-06-30 19:49:58
420864|Hideyoshi Arakaki|Asociación Deportiva Tarma|35588|2026|https://img.a.transfermarkt.technology/portrait/header/420864-1778267051.png?lm=1|Liga 1 Apertura|8|5|1.0|1|0|0|0|0|3|3|0|0|0|175|175|True|Transfermarkt|2026|2026-06-30 19:49:58
1214311|Anthony Cubas|Asociación Deportiva Tarma|35588|2026|https://img.a.transfermarkt.technology/portrait/header/1214311-1778267420.png?lm=1|Liga 1 Apertura|8|4|1.25|0|0|1|0|0|3|1|0|0|0|0|125|True|Transfermarkt|2026|2026-06-30 19:49:58
1409977|Jhojan Garcilazo|Asociación Deportiva Tarma|35588|2026|https://img.a.transfermarkt.technology/portrait/header/1409977-1778267607.png?lm=1|Liga 1 Apertura|1|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2026|2026-06-30 19:49:58
249975|Aldair Rodríguez|Asociación Deportiva Tarma||2026|https://img.a.transfermarkt.technology/portrait/header/249975-1778268406.png?lm=1||0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|False|Transfermarkt|2026|2026-06-30 19:49:58
130158|Jonatan Bauman|Asociación Deportiva Tarma|35588|2026|https://img.a.transfermarkt.technology/portrait/header/130158-1778267129.png?lm=1|Liga 1 Apertura|15|14|1.0|4|1|3|0|1|3|6|0|0|0|242|966|True|Transfermarkt|2026|2026-06-30 19:49:58
51225|Hernán Rengifo|Asociación Deportiva Tarma|35588|2026|https://img.a.transfermarkt.technology/portrait/header/51225-1778268269.png?lm=1|Liga 1 Apertura|12|11|1.73|0|0|0|0|1|8|3|0|0|0|0|305|True|Transfermarkt|2026|2026-06-30 19:49:58
372304|Ángel Zamudio|Sport Huancayo|21655|2026|https://img.a.transfermarkt.technology/portrait/header/372304-1770566145.png?lm=1|Liga 1 Apertura|17|17|0.94|0|0|0|1|0|0|0|0|31|2|0|1530|True|Transfermarkt|2026|2026-06-30 19:49:58
383343|Diego Campos|Sport Huancayo|21655|2026|https://img.a.transfermarkt.technology/portrait/header/383343-1770564965.png?lm=1|Liga 1 Apertura|13|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2026|2026-06-30 19:49:58
662704|Massimo Sandi|Sport Huancayo|21655|2026|https://img.a.transfermarkt.technology/portrait/header/662704-1712955821.png?lm=1|Liga 1 Apertura|2|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2026|2026-06-30 19:49:58
858666|Aldair Ccorahua|Sport Huancayo|21655|2026|https://img.a.transfermarkt.technology/portrait/header/858666-1770565152.png?lm=1|Liga 1 Apertura|2|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2026|2026-06-30 19:49:58
814636|Marcelo Gaona|Sport Huancayo|21655|2026|https://img.a.transfermarkt.technology/portrait/header/814636-1770565366.png?lm=1|Liga 1 Apertura|17|17|0.94|0|1|2|0|0|0|0|0|0|0|0|1530|True|Transfermarkt|2026|2026-06-30 19:49:58
249967|Juan Barreda|Sport Huancayo|21655|2026|https://img.a.transfermarkt.technology/portrait/header/249967-1770564726.png?lm=1|Liga 1 Apertura|15|9|0.89|0|0|0|0|1|4|0|0|0|0|0|475|True|Transfermarkt|2026|2026-06-30 19:49:58
242546|Yonatan Murillo|Sport Huancayo|21655|2026|https://img.a.transfermarkt.technology/portrait/header/242546-1741548431.jpg?lm=1|Liga 1 Apertura|8|3|0.67|0|0|1|0|0|1|1|0|0|0|0|160|True|Transfermarkt|2026|2026-06-30 19:49:58
625618|Gustavo Rissi|Sport Huancayo||2026|https://img.a.transfermarkt.technology/portrait/header/625618-1679139844.jpg?lm=1||0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|False|Transfermarkt|2026|2026-06-30 19:49:58
482452|Jimmy Valoyes|Sport Huancayo|21655|2026|https://img.a.transfermarkt.technology/portrait/header/482452-1770565938.png?lm=1|Liga 1 Apertura|14|13|1.08|1|0|3|0|0|1|1|0|0|0|1073|1073|True|Transfermarkt|2026|2026-06-30 19:49:58
224652|Hugo Ángeles|Sport Huancayo|21655|2026|https://img.a.transfermarkt.technology/portrait/header/224652-1770564636.png?lm=1|Liga 1 Apertura|15|15|1.07|1|2|3|0|1|0|1|0|0|0|1270|1270|True|Transfermarkt|2026|2026-06-30 19:49:58
639765|Axel Chávez|Sport Huancayo|21655|2026|https://img.a.transfermarkt.technology/portrait/header/639765-1770565216.png?lm=1|Liga 1 Apertura|10|4|0.75|0|0|0|0|0|3|0|0|0|0|0|148|True|Transfermarkt|2026|2026-06-30 19:49:58
531177|Jean Franco Falconí|Sport Huancayo||2026|https://img.a.transfermarkt.technology/portrait/header/531177-1770565308.png?lm=1||0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|False|Transfermarkt|2026|2026-06-30 19:49:58
271676|Jeremy Rostaing|Sport Huancayo|21655|2026|https://img.a.transfermarkt.technology/portrait/header/271676-1770565735.png?lm=1|Liga 1 Apertura|14|8|1.0|0|0|3|1|0|1|3|0|0|0|0|614|True|Transfermarkt|2026|2026-06-30 19:49:58
1188205|Edu Villar|Sport Huancayo|21655|2026|https://img.a.transfermarkt.technology/portrait/header/1188205-1770565992.png?lm=1|Liga 1 Apertura|15|13|0.77|0|0|1|0|0|2|9|0|0|0|0|787|True|Transfermarkt|2026|2026-06-30 19:49:58
688116|Leonardo Villar|Sport Huancayo|21655|2026|https://img.a.transfermarkt.technology/portrait/header/688116-1770566069.png?lm=1|Liga 1 Apertura|10|5|0.2|0|0|0|0|0|5|0|0|0|0|0|134|True|Transfermarkt|2026|2026-06-30 19:49:58
142738|Ricardo Salcedo|Sport Huancayo|21655|2026|https://img.a.transfermarkt.technology/portrait/header/142738-1770565798.png?lm=1|Liga 1 Apertura|17|17|0.94|1|0|4|0|0|0|3|0|0|0|1499|1499|True|Transfermarkt|2026|2026-06-30 19:49:58
490614|Diego Carabaño|Sport Huancayo|21655|2026|https://img.a.transfermarkt.technology/portrait/header/490614-1770565089.png?lm=1|Liga 1 Apertura|17|14|0.86|0|3|1|0|0|9|4|0|0|0|0|543|True|Transfermarkt|2026|2026-06-30 19:49:58
313437|Javier Sanguinetti|Sport Huancayo|21655|2026|https://img.a.transfermarkt.technology/portrait/header/313437-1770565871.png?lm=1|Liga 1 Apertura|15|15|1.13|1|1|2|0|0|2|11|0|0|0|1027|1027|True|Transfermarkt|2026|2026-06-30 19:49:58
422853|Rick Campodónico|Sport Huancayo|21655|2026|https://img.a.transfermarkt.technology/portrait/header/422853-1770564880.png?lm=1|Liga 1 Apertura|17|13|1.0|0|0|1|0|0|10|3|0|0|0|0|438|True|Transfermarkt|2026|2026-06-30 19:49:58
325147|Nahuel Luján|Sport Huancayo|21655|2026|https://img.a.transfermarkt.technology/portrait/header/325147-1770565483.png?lm=1|Liga 1 Apertura|17|17|0.82|3|2|2|0|0|1|16|0|0|0|349|1047|True|Transfermarkt|2026|2026-06-30 19:49:58
874831|Piero Magallanes|Sport Huancayo||2026|https://img.a.transfermarkt.technology/portrait/header/874831-1770565540.png?lm=1||0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|False|Transfermarkt|2026|2026-06-30 19:49:58
532994|Jeremy Canela|Sport Huancayo|21655|2026||Liga 1 Apertura|16|14|1.43|0|3|1|0|1|7|5|0|0|0|0|630|True|Transfermarkt|2026|2026-06-30 19:49:58
331819|Ronal Huaccha|Sport Huancayo|21655|2026||Liga 1 Apertura|17|14|0.86|1|0|1|0|0|12|2|0|0|0|351|351|True|Transfermarkt|2026|2026-06-30 19:49:58
132353|Yorleys Mena|Sport Huancayo||2026|https://img.a.transfermarkt.technology/portrait/header/132353-1770565669.png?lm=1||0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|False|Transfermarkt|2026|2026-06-30 19:49:58
1168655|Juan Martínez|Sport Huancayo|21655|2026|https://img.a.transfermarkt.technology/portrait/header/1168655-1770565602.png?lm=1|Liga 1 Apertura|11|7|1.43|0|0|0|0|0|7|0|0|0|0|0|144|True|Transfermarkt|2026|2026-06-30 19:49:58
231639|Franco Caballero|Sport Huancayo||2026|https://img.a.transfermarkt.technology/portrait/header/231639-1770564799.png?lm=1||0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|False|Transfermarkt|2026|2026-06-30 19:49:58
670062|Ismael Quispe|Club Juan Pablo II College|99517|2026|https://img.a.transfermarkt.technology/portrait/header/670062-1778861334.jpg?lm=1|Liga 1 Apertura|16|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2026|2026-06-30 19:49:58
664862|Jorge Stucchi|Club Juan Pablo II College||2026|https://img.a.transfermarkt.technology/portrait/header/664862-1778861681.jpg?lm=1||0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|False|Transfermarkt|2026|2026-06-30 19:49:58
75445|Matías Vega|Club Juan Pablo II College|99517|2026|https://img.a.transfermarkt.technology/portrait/header/75445-1778862070.jpg?lm=1|Liga 1 Apertura|17|17|0.94|0|0|0|0|0|0|0|0|40|0|0|1530|True|Transfermarkt|2026|2026-06-30 19:49:58
1508622|Bairon Puño|Club Juan Pablo II College|99517|2026|https://img.a.transfermarkt.technology/portrait/header/1508622-1778861297.jpg?lm=1|Liga 1 Apertura|1|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2026|2026-06-30 19:49:58
375178|Paolo Fuentes|Club Juan Pablo II College|99517|2026|https://img.a.transfermarkt.technology/portrait/header/375178-1739233762.jpg?lm=1|Liga 1 Apertura|14|14|1.07|3|1|5|0|1|0|2|0|0|0|392|1177|True|Transfermarkt|2026|2026-06-30 19:49:58
891771|Iago Iriarte|Club Juan Pablo II College|99517|2026|https://img.a.transfermarkt.technology/portrait/header/891771-1778860979.jpg?lm=1|Liga 1 Apertura|13|9|0.78|2|0|1|0|1|3|1|0|0|0|251|501|True|Transfermarkt|2026|2026-06-30 19:49:58
662695|Arón Sánchez|Club Juan Pablo II College|99517|2026||Liga 1 Apertura|13|12|1.17|1|0|0|0|0|0|0|0|0|0|1080|1080|True|Transfermarkt|2026|2026-06-30 19:49:58
1003846|Martín Peralta|Club Juan Pablo II College|99517|2026|https://img.a.transfermarkt.technology/portrait/header/1003846-1778861264.jpg?lm=1|Liga 1 Apertura|15|13|0.85|1|0|2|0|1|5|3|0|0|0|782|782|True|Transfermarkt|2026|2026-06-30 19:49:58
1236520|Fabio Agurto|Club Juan Pablo II College|99517|2026|https://img.a.transfermarkt.technology/portrait/header/1236520-1778859658.jpg?lm=1|Liga 1 Apertura|12|9|0.78|0|0|1|0|1|1|5|0|0|0|0|629|True|Transfermarkt|2026|2026-06-30 19:49:58
737739|Piero Antón|Club Juan Pablo II College|99517|2026||Liga 1 Apertura|10|10|1.2|0|0|0|0|0|7|1|0|0|0|0|394|True|Transfermarkt|2026|2026-06-30 19:49:58
489993|Jorge Toledo|Club Juan Pablo II College|99517|2026|https://img.a.transfermarkt.technology/portrait/header/489993-1778861992.jpg?lm=1|Liga 1 Apertura|17|16|0.88|1|0|4|0|0|1|6|0|0|0|1284|1284|True|Transfermarkt|2026|2026-06-30 19:49:58
1243429|Josué Canova|Club Juan Pablo II College|99517|2026|https://img.a.transfermarkt.technology/portrait/header/1243429-1778860096.jpg?lm=1|Liga 1 Apertura|13|7|0.86|0|0|0|0|1|6|0|0|0|0|0|233|True|Transfermarkt|2026|2026-06-30 19:49:58
867036|Christian Flores|Club Juan Pablo II College|99517|2026|https://img.a.transfermarkt.technology/portrait/header/867036-1778860588.jpg?lm=1|Liga 1 Apertura|17|13|0.77|0|0|3|0|0|5|6|0|0|0|0|744|True|Transfermarkt|2026|2026-06-30 19:49:58
610563|Cristian García|Club Juan Pablo II College|99517|2026|https://img.a.transfermarkt.technology/portrait/header/610563-1778860753.jpg?lm=1|Liga 1 Apertura|14|9|1.11|0|0|2|0|1|5|3|0|0|0|0|304|True|Transfermarkt|2026|2026-06-30 19:49:58
1468541|Diego Lozano|Club Juan Pablo II College||2026|https://img.a.transfermarkt.technology/portrait/header/1468541-1778861066.jpg?lm=1||0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|False|Transfermarkt|2026|2026-06-30 19:49:58
1107110|Nilton Ramirez|Club Juan Pablo II College|99517|2026|https://img.a.transfermarkt.technology/portrait/header/1107110-1778861537.jpg?lm=1|Liga 1 Apertura|12|12|0.75|1|0|0|0|0|5|5|0|0|0|527|527|True|Transfermarkt|2026|2026-06-30 19:49:58
143726|Gustavo Aliaga|Club Juan Pablo II College|99517|2026|https://img.a.transfermarkt.technology/portrait/header/143726-1778859763.jpg?lm=1|Liga 1 Apertura|13|6|1.0|0|0|0|0|0|5|1|0|0|0|0|131|True|Transfermarkt|2026|2026-06-30 19:49:58
422934|Erinson Ramírez|Club Juan Pablo II College|99517|2026|https://img.a.transfermarkt.technology/portrait/header/422934-1778861486.jpg?lm=1|Liga 1 Apertura|16|14|0.64|1|1|0|0|0|3|4|1|0|0|920|920|True|Transfermarkt|2026|2026-06-30 19:49:58
204587|Martín Alaníz|Club Juan Pablo II College|99517|2026|https://img.a.transfermarkt.technology/portrait/header/204587-1778859718.jpg?lm=1|Liga 1 Apertura|14|14|1.14|4|6|4|0|0|1|1|2|0|0|304|1215|True|Transfermarkt|2026|2026-06-30 19:49:58
95280|Christian Cueva|Club Juan Pablo II College|99517|2026|https://img.a.transfermarkt.technology/portrait/header/95280-1778859968.jpg?lm=1|Liga 1 Apertura|15|15|1.13|2|3|4|1|0|4|9|2|0|0|439|878|True|Transfermarkt|2026|2026-06-30 19:49:58
672132|Cristhian Tizón|Club Juan Pablo II College|99517|2026|https://img.a.transfermarkt.technology/portrait/header/672132-1778861809.jpg?lm=1|Liga 1 Apertura|13|12|0.92|1|1|1|0|0|3|6|0|0|0|753|753|True|Transfermarkt|2026|2026-06-30 19:49:58
1308034|Adriano Espinoza|Club Juan Pablo II College||2026|https://img.a.transfermarkt.technology/portrait/header/1308034-1778860432.jpg?lm=1||0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|False|Transfermarkt|2026|2026-06-30 19:49:58
174580|Jack Durán|Club Juan Pablo II College|99517|2026|https://img.a.transfermarkt.technology/portrait/header/174580-1778860378.jpg?lm=1|Liga 1 Apertura|17|17|0.82|1|0|2|0|0|1|6|0|0|0|1399|1399|True|Transfermarkt|2026|2026-06-30 19:49:58
1426206|Jorge Barreto|Club Juan Pablo II College|99517|2026|https://img.a.transfermarkt.technology/portrait/header/1426206-1778859836.jpg?lm=1|Liga 1 Apertura|9|1|0.0|0|0|0|0|0|1|0|0|0|0|0|28|True|Transfermarkt|2026|2026-06-30 19:49:58
657749|Maximiliano Juambeltz|Club Juan Pablo II College|99517|2026|https://img.a.transfermarkt.technology/portrait/header/657749-1778861027.jpg?lm=1|Liga 1 Apertura|17|17|0.76|3|1|2|0|0|3|13|0|0|0|377|1130|True|Transfermarkt|2026|2026-06-30 19:49:58
1020367|Adán Henricks|Club Juan Pablo II College|99517|2026|https://img.a.transfermarkt.technology/portrait/header/1020367-1778860793.jpg?lm=1|Liga 1 Apertura|15|11|0.73|1|0|1|0|0|7|3|0|0|0|375|375|True|Transfermarkt|2026|2026-06-30 19:49:58
670523|Héctor Bazán|Club Juan Pablo II College|99517|2026|https://img.a.transfermarkt.technology/portrait/header/670523-1778859888.jpg?lm=1|Liga 1 Apertura|12|9|1.0|0|0|1|0|0|9|0|0|0|0|0|134|True|Transfermarkt|2026|2026-06-30 19:49:58
1410189|Jean Piere Valle|Club Juan Pablo II College|99517|2026|https://img.a.transfermarkt.technology/portrait/header/1410189-1778862035.jpg?lm=1|Liga 1 Apertura|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2026|2026-06-30 19:49:58
1284244|Samuel Aspajo|FC Cajamarca|120792|2026|https://img.a.transfermarkt.technology/portrait/header/1284244-1733184015.jpg?lm=1|Liga 1 Apertura|17|5|2.2|0|0|0|0|0|0|0|0|6|0|0|450|True|Transfermarkt|2026|2026-06-30 19:49:58
253868|Carlos Mosquera|FC Cajamarca|120792|2026|https://img.a.transfermarkt.technology/portrait/header/253868-1621394660.jpg?lm=1|Liga 1 Apertura|16|11|0.45|0|0|0|1|0|0|0|0|19|0|0|990|True|Transfermarkt|2026|2026-06-30 19:49:58
260429|Jonathan Medina|FC Cajamarca|120792|2026|https://img.a.transfermarkt.technology/portrait/header/260429-1652211881.jpg?lm=1|Liga 1 Apertura|1|1|1.0|0|0|0|1|0|0|0|0|3|0|0|90|True|Transfermarkt|2026|2026-06-30 19:49:58
893513|Hairo Timaná|FC Cajamarca|120792|2026|https://img.a.transfermarkt.technology/portrait/header/893513-1682538977.png?lm=1|Liga 1 Apertura|13|7|0.43|0|0|2|0|1|3|1|0|0|0|0|380|True|Transfermarkt|2026|2026-06-30 19:49:58
1083681|Alexis Rodas|FC Cajamarca|120792|2026|https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1|Liga 1 Apertura|17|17|1.0|0|0|4|0|0|0|0|0|0|0|0|1530|True|Transfermarkt|2026|2026-06-30 19:49:58
936044|Matías Almirón|FC Cajamarca|120792|2026|https://img.a.transfermarkt.technology/portrait/header/936044-1751827845.jpeg?lm=1|Liga 1 Apertura|11|11|1.0|0|0|2|0|0|0|2|0|0|0|0|930|True|Transfermarkt|2026|2026-06-30 19:49:58
312140|Brian Bernaola|FC Cajamarca||2026|https://img.a.transfermarkt.technology/portrait/header/312140-1689096485.JPG?lm=1||0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|False|Transfermarkt|2026|2026-06-30 19:49:58
653364|Ricardo Lagos|FC Cajamarca|120792|2026|https://img.a.transfermarkt.technology/portrait/header/653364-1736797159.jpg?lm=1|Liga 1 Apertura|13|13|1.23|0|3|3|0|1|0|0|0|0|0|0|1090|True|Transfermarkt|2026|2026-06-30 19:49:58
356381|Anthony Rosell|FC Cajamarca|120792|2026|https://img.a.transfermarkt.technology/portrait/header/356381-1644734312.jpg?lm=1|Liga 1 Apertura|6|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2026|2026-06-30 19:49:58
1029758|Carlos Gómez|FC Cajamarca|120792|2026|https://img.a.transfermarkt.technology/portrait/header/1029758-1736796920.jpg?lm=1|Liga 1 Apertura|16|11|1.45|0|1|1|0|0|3|0|0|0|0|0|810|True|Transfermarkt|2026|2026-06-30 19:49:58
686497|José Gallardo|FC Cajamarca|120792|2026|https://img.a.transfermarkt.technology/portrait/header/686497-1688043719.jpg?lm=1|Liga 1 Apertura|6|5|1.0|0|0|1|0|0|1|3|0|0|0|0|315|True|Transfermarkt|2026|2026-06-30 19:49:58
1394407|Jhan Vega|FC Cajamarca|120792|2026|https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1|Liga 1 Apertura|11|4|0.25|0|0|0|0|0|0|2|0|0|0|0|332|True|Transfermarkt|2026|2026-06-30 19:49:58
665116|Axel Moyano|FC Cajamarca|120792|2026|https://img.a.transfermarkt.technology/portrait/header/665116-1739234148.jpg?lm=1|Liga 1 Apertura|5|4|1.25|0|0|1|0|0|4|0|0|0|0|0|33|True|Transfermarkt|2026|2026-06-30 19:49:58
330690|Enmanuel Páucar|FC Cajamarca||2026|https://img.a.transfermarkt.technology/portrait/header/330690-1685647393.jpeg?lm=1||0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|False|Transfermarkt|2026|2026-06-30 19:49:58
477384|Keyvin Paico|FC Cajamarca|120792|2026|https://img.a.transfermarkt.technology/portrait/header/477384-1693045632.jpg?lm=1|Liga 1 Apertura|8|2|1.5|0|0|1|0|0|1|1|0|0|0|0|64|True|Transfermarkt|2026|2026-06-30 19:49:58
242996|Jefferson Orejuela|FC Cajamarca|120792|2026|https://img.a.transfermarkt.technology/portrait/header/242996-1721768578.png?lm=1|Liga 1 Apertura|14|14|1.0|0|0|3|0|1|2|4|0|0|0|0|1063|True|Transfermarkt|2026|2026-06-30 19:49:58
76717|Pablo Míguez|FC Cajamarca|120792|2026|https://img.a.transfermarkt.technology/portrait/header/76717-1652212012.jpg?lm=1|Liga 1 Apertura|11|11|0.73|0|0|1|1|0|1|4|0|0|0|0|773|True|Transfermarkt|2026|2026-06-30 19:49:58
389152|Tomás Andrade|FC Cajamarca|120792|2026|https://img.a.transfermarkt.technology/portrait/header/389152-1678894443.jpg?lm=1|Liga 1 Apertura|9|9|0.56|0|3|3|0|0|1|1|0|0|0|0|773|True|Transfermarkt|2026|2026-06-30 19:49:58
1096324|Mauricio Arrasco|FC Cajamarca|120792|2026|https://img.a.transfermarkt.technology/portrait/header/1096324-1677426783.jpg?lm=1|Liga 1 Apertura|17|16|1.5|1|1|4|0|0|5|9|0|0|0|895|895|True|Transfermarkt|2026|2026-06-30 19:49:58
196037|Pablo Lavandeira|FC Cajamarca|120792|2026|https://img.a.transfermarkt.technology/portrait/header/196037-1652212461.jpg?lm=1|Liga 1 Apertura|8|8|1.25|0|0|0|0|0|1|4|0|0|0|0|599|True|Transfermarkt|2026|2026-06-30 19:49:58
1445319|Patrick Alegría|FC Cajamarca|120792|2026|https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1|Liga 1 Apertura|6|1|1.0|0|0|0|0|0|1|0|0|0|0|0|7|True|Transfermarkt|2026|2026-06-30 19:49:58
