ano|club|numero|jugador|posicion|fecha_nacimiento|nacionalidad|altura|pie|fecha_fichaje|valor_mercado|id_tm|slug_tm|foto_url|verein_id_tm|fuente|temporada|fecha_carga
2026|Sport Boys Association|14|Rolando Díaz|Delantero centro|07/05/1999 (27)|Perú, Cuba|1,80m|Derecho|01/01/2026|200000|449112|rolando-diaz|https://img.a.transfermarkt.technology/portrait/header/449112-1771423735.jpg?lm=1|2730|Transfermarkt|2026|2026-06-30 19:49:58
2026|Deportivo Garcilaso|1|Patrick Zubczuk|Portero|21/02/1995 (31)|Perú, Argentina|1,83m|Derecho|01/01/2025|400000|342051|patrick-zubczuk|https://img.a.transfermarkt.technology/portrait/header/342051-1689522292.jpg?lm=1|76945|Transfermarkt|2026|2026-06-30 19:49:58
2026|Deportivo Garcilaso|31|Juniors Barbieri|Portero|20/01/1996 (30)|Perú|1,82m|Derecho|01/01/2025|125000|456161|juniors-barbieri|https://img.a.transfermarkt.technology/portrait/header/456161-1705945248.JPG?lm=1|76945|Transfermarkt|2026|2026-06-30 19:49:58
2026|Deportivo Garcilaso|12|Mallki Marmanillo|Portero|08/04/2004 (22)|Perú|1,75m|Ambidiestro|01/01/2024|25000|1226870|mallki-marmanillo|https://img.a.transfermarkt.technology/portrait/header/1226870-1741113936.png?lm=1|76945|Transfermarkt|2026|2026-06-30 19:49:58
2026|Deportivo Garcilaso|19|Agustín Gómez|Defensa central|28/08/1996 (29)|Argentina, Italia|1,86m|Ambidiestro|01/01/2026|750000|524311|agustin-gomez|https://img.a.transfermarkt.technology/portrait/header/524311-1740587083.png?lm=1|76945|Transfermarkt|2026|2026-06-30 19:49:58
2026|Deportivo Garcilaso|13|Horacio Benincasa|Defensa central|11/04/1994 (32)|Perú, Argentina|1,84m|Izquierdo|01/01/2026|275000|260318|horacio-benincasa|https://img.a.transfermarkt.technology/portrait/header/260318-1683658156.png?lm=1|76945|Transfermarkt|2026|2026-06-30 19:49:58
2026|Deportivo Garcilaso|22|Jefferson Portales|Defensa central|29/11/1997 (28)|Perú|1,95m|Derecho|21/07/2025|250000|582098|jefferson-portales||76945|Transfermarkt|2026|2026-06-30 19:49:58
2026|Deportivo Garcilaso|23|Xavi Moreno|Defensa central|13/08/2003 (22)|Perú|1,77m|Ambidiestro|10/01/2025|250000|866487|xavi-moreno|https://img.a.transfermarkt.technology/portrait/header/866487-1678300299.jpg?lm=1|76945|Transfermarkt|2026|2026-06-30 19:49:58
2026|Deportivo Garcilaso|2|Aldair Salazar|Defensa central|19/08/1994 (31)|Perú|1,79m|Derecho|01/01/2023|225000|279380|aldair-salazar|https://img.a.transfermarkt.technology/portrait/header/279380-1593885062.png?lm=1|76945|Transfermarkt|2026|2026-06-30 19:49:58
2026|Deportivo Garcilaso|16|Orlando Núñez|Lateral izquierdo|16/01/2000 (26)|Perú|1,67m|Izquierdo|01/01/2025|400000|741727|orlando-nunez|https://img.a.transfermarkt.technology/portrait/header/741727-1641668625.JPG?lm=1|76945|Transfermarkt|2026|2026-06-30 19:49:58
2026|Deportivo Garcilaso|55|Erick Canales|Lateral derecho|07/06/2001 (25)|Perú|1,76m|Derecho|01/01/2024|500000|741413|erick-canales|https://img.a.transfermarkt.technology/portrait/header/741413-1617124244.jpg?lm=1|76945|Transfermarkt|2026|2026-06-30 19:49:58
2026|Deportivo Garcilaso|33|Samir Villacorta|Lateral derecho|13/08/2004 (21)|Perú|1,70m||01/01/2024|50000|1141361|samir-villacorta|https://img.a.transfermarkt.technology/portrait/header/1141361-1685647674.jpeg?lm=1|76945|Transfermarkt|2026|2026-06-30 19:49:58
2026|Deportivo Garcilaso|14|Claudio Torrejón|Pivote|14/05/1993 (33)|Perú, Estados Unidos|1,80m|Derecho|01/01/2026|225000|168974|claudio-torrejon|https://img.a.transfermarkt.technology/portrait/header/168974-1649867507.jpg?lm=1|76945|Transfermarkt|2026|2026-06-30 19:49:58
2026|Deportivo Garcilaso|6|Inti Garrafa|Pivote|10/09/1995 (30)|Perú|1,73m|Derecho|01/02/2025|50000|393855|inti-garrafa|https://img.a.transfermarkt.technology/portrait/header/393855-1682539091.png?lm=1|76945|Transfermarkt|2026|2026-06-30 19:49:58
2026|Deportivo Garcilaso|18|Carlos Ramos|Mediocentro|26/05/1999 (27)|Venezuela, Portugal|1,75m|Derecho|01/01/2026|325000|458906|carlos-ramos|https://img.a.transfermarkt.technology/portrait/header/458906-1739220292.jpg?lm=1|76945|Transfermarkt|2026|2026-06-30 19:49:58
2026|Deportivo Garcilaso|27|Adrián Ascues|Mediocentro|15/11/2002 (23)|Perú|1,82m|Izquierdo|01/01/2026|325000|810550|adrian-ascues|https://img.a.transfermarkt.technology/portrait/header/810550-1721830834.jpg?lm=1|76945|Transfermarkt|2026|2026-06-30 19:49:58
2026|Deportivo Garcilaso|8|Agustín González|Mediocentro|25/01/1997 (29)|Uruguay|1,73m|Izquierdo|01/01/2026|300000|438000|agustin-gonzalez|https://img.a.transfermarkt.technology/portrait/header/438000-1692454346.jpg?lm=1|76945|Transfermarkt|2026|2026-06-30 19:49:58
2026|Deportivo Garcilaso|35|Joao Mendoza|Mediocentro ofensivo|12/01/2007 (19)|Perú|1,71m|Derecho|01/01/2025|-|1371975|joao-mendoza|https://img.a.transfermarkt.technology/portrait/header/1371975-1741113866.png?lm=1|76945|Transfermarkt|2026|2026-06-30 19:49:58
2026|Deportivo Garcilaso|10|Kevin Sandoval|Extremo izquierdo|03/05/1997 (29)|Perú|1,72m|Izquierdo|01/01/2025|500000|483714|kevin-sandoval|https://img.a.transfermarkt.technology/portrait/header/483714-1651692434.png?lm=1|76945|Transfermarkt|2026|2026-06-30 19:49:58
2026|Deportivo Garcilaso|30|Beto da Silva|Extremo izquierdo|28/12/1996 (29)|Perú, Brasil|1,82m|Derecho|01/01/2026|350000|279057|beto-da-silva|https://img.a.transfermarkt.technology/portrait/header/279057-1688338252.jpg?lm=1|76945|Transfermarkt|2026|2026-06-30 19:49:58
2026|Deportivo Garcilaso|20|James Morales|Extremo izquierdo|12/04/2000 (26)|Perú|1,70m|Derecho|01/02/2025|50000|814758|james-morales|https://img.a.transfermarkt.technology/portrait/header/814758-1683659862.png?lm=1|76945|Transfermarkt|2026|2026-06-30 19:49:58
2026|Deportivo Garcilaso|11|Francisco Arancibia|Extremo derecho|12/11/1996 (29)|Chile|1,70m|Izquierdo|21/07/2025|325000|324046|francisco-arancibia|https://img.a.transfermarkt.technology/portrait/header/324046-1771338390.png?lm=1|76945|Transfermarkt|2026|2026-06-30 19:49:58
2026|Deportivo Garcilaso|17|Sharif Ramírez|Extremo derecho|13/03/2003 (23)|Perú|1,76m|Derecho|01/01/2026|150000|818970|sharif-ramirez|https://img.a.transfermarkt.technology/portrait/header/818970-1651692457.png?lm=1|76945|Transfermarkt|2026|2026-06-30 19:49:58
2026|Deportivo Garcilaso|29|Agustín Graneros|Delantero centro|28/04/1996 (30)|Argentina|1,80m|Derecho|01/01/2026|450000|851121|agustin-graneros|https://img.a.transfermarkt.technology/portrait/header/851121-1763871931.jpg?lm=1|76945|Transfermarkt|2026|2026-06-30 19:49:58
2026|Deportivo Garcilaso|24|Christopher Olivares|Delantero centro|03/04/1999 (27)|Perú, Grecia|1,87m|Derecho|01/01/2026|325000|527625|christopher-olivares|https://img.a.transfermarkt.technology/portrait/header/527625-1619968712.png?lm=1|76945|Transfermarkt|2026|2026-06-30 19:49:58
2026|Deportivo Garcilaso|7|José Sinisterra|Delantero centro|23/07/1998 (27)|Colombia|1,72m|Derecho|24/07/2025|225000|463055|jose-sinisterra|https://img.a.transfermarkt.technology/portrait/header/463055-1771338548.png?lm=1|76945|Transfermarkt|2026|2026-06-30 19:49:58
2026|Deportivo Garcilaso|9|Paulo Rodríguez|Delantero centro|17/03/2003 (23)|Perú|1,77m|Izquierdo|01/01/2026|50000|824177|paulo-rodriguez|https://img.a.transfermarkt.technology/portrait/header/824177-1651692798.png?lm=1|76945|Transfermarkt|2026|2026-06-30 19:49:58
2026|Deportivo Garcilaso|34|Bryan Yupanqui|Delantero centro|05/05/2007 (19)|Perú|1,78m|Ambidiestro|01/01/2026|-|1496665|bryan-yupanqui|https://img.a.transfermarkt.technology/portrait/header/1496665-1771338246.png?lm=1|76945|Transfermarkt|2026|2026-06-30 19:49:58
2026|Comerciantes Unidos|17|Matías Córdova|Portero|06/05/2002 (24)|Perú|1,95m|Derecho|05/01/2026|350000|805148|matias-cordova|https://img.a.transfermarkt.technology/portrait/header/805148-1778162609.jpg?lm=1|47107|Transfermarkt|2026|2026-06-30 19:49:58
2026|Comerciantes Unidos|23|Álvaro Villete|Portero|01/07/1991 (34)|Uruguay|1,88m|Derecho|07/01/2025|150000|227112|alvaro-villete|https://img.a.transfermarkt.technology/portrait/header/227112-1733173219.jpg?lm=1|47107|Transfermarkt|2026|2026-06-30 19:49:58
2026|Comerciantes Unidos|99|José Charún|Portero|25/01/1997 (29)|Perú|1,85m|Derecho|12/08/2025|25000|441704|jose-charun|https://img.a.transfermarkt.technology/portrait/header/441704-1778162206.jpg?lm=1|47107|Transfermarkt|2026|2026-06-30 19:49:58
2026|Comerciantes Unidos|1|Juan Cubas|Portero|30/07/2008 (17)|Perú|1,80m|Derecho|19/01/2026|-|1506940|juan-cubas|https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1|47107|Transfermarkt|2026|2026-06-30 19:49:58
2026|Comerciantes Unidos|2|Yordi Vílchez|Defensa central|13/02/1995 (31)|Perú|1,80m|Derecho|05/08/2025|375000|338977|yordi-vilchez|https://img.a.transfermarkt.technology/portrait/header/338977-1778163184.jpg?lm=1|47107|Transfermarkt|2026|2026-06-30 19:49:58
2026|Comerciantes Unidos|30|Piero Guzmán|Defensa central|21/01/2000 (26)|Perú|1,93m|Derecho|01/01/2026|300000|871653|piero-guzman|https://img.a.transfermarkt.technology/portrait/header/871653-1778162916.jpg?lm=1|47107|Transfermarkt|2026|2026-06-30 19:49:58
2026|Comerciantes Unidos|40|Flavio Alcedo|Defensa central|19/01/2003 (23)|Perú|1,85m|Derecho|24/07/2025|250000|891814|flavio-alcedo|https://img.a.transfermarkt.technology/portrait/header/891814-1778162087.jpg?lm=1|47107|Transfermarkt|2026|2026-06-30 19:49:58
2026|Comerciantes Unidos|6|Juan Rodríguez|Defensa central|13/12/1996 (29)|Uruguay, Argentina|1,84m|Izquierdo|05/01/2026|225000|671846|juan-rodriguez|https://img.a.transfermarkt.technology/portrait/header/671846-1778162475.jpg?lm=1|47107|Transfermarkt|2026|2026-06-30 19:49:58
2026|Comerciantes Unidos|33|Miguel Hilario|Defensa central|23/02/2006 (20)|Perú|1,80m|Derecho|19/01/2026|-|1504917|miguel-hilario|https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1|47107|Transfermarkt|2026|2026-06-30 19:49:58
2026|Comerciantes Unidos|19|Daniel Lino|Lateral izquierdo|18/02/2002 (24)|Bolivia|1,84m|Izquierdo|05/01/2026|325000|661866|daniel-lino|https://img.a.transfermarkt.technology/portrait/header/661866-1778161960.jpg?lm=1|47107|Transfermarkt|2026|2026-06-30 19:49:58
2026|Comerciantes Unidos|15|Alexis Cossio|Lateral izquierdo|11/02/1995 (31)|Perú|1,84m|Izquierdo|05/01/2026|250000|292729|alexis-cossio|https://img.a.transfermarkt.technology/portrait/header/292729-1778161515.jpg?lm=1|47107|Transfermarkt|2026|2026-06-30 19:49:58
2026|Comerciantes Unidos|3|Christian Vásquez|Lateral derecho|15/10/1999 (26)|Perú|1,78m|Derecho|05/01/2026|275000|639467|christian-vasquez|https://img.a.transfermarkt.technology/portrait/header/639467-1778161822.jpg?lm=1|47107|Transfermarkt|2026|2026-06-30 19:49:58
2026|Comerciantes Unidos|16|Fabio Rojas|Lateral derecho|04/08/1999 (26)|Perú|1,79m|Derecho|05/01/2026|275000|501586|fabio-rojas|https://img.a.transfermarkt.technology/portrait/header/501586-1778162022.jpg?lm=1|47107|Transfermarkt|2026|2026-06-30 19:49:58
2026|Comerciantes Unidos|18|Agustín Rodríguez|Pivote|18/05/2000 (26)|Uruguay|1,75m|Derecho|05/01/2026|300000|897924|agustin-rodriguez|https://img.a.transfermarkt.technology/portrait/header/897924-1778161358.jpg?lm=1|47107|Transfermarkt|2026|2026-06-30 19:49:58
2026|Comerciantes Unidos|20|José Parodi|Pivote|27/09/1997 (28)|Perú|1,79m|Derecho|01/01/2024|250000|639458|jose-parodi|https://img.a.transfermarkt.technology/portrait/header/639458-1778162297.jpg?lm=1|47107|Transfermarkt|2026|2026-06-30 19:49:58
2026|Comerciantes Unidos|4|Alexis Arias|Mediocentro|13/12/1995 (30)|Perú|1,65m|Derecho|21/01/2026|400000|325589|alexis-arias|https://img.a.transfermarkt.technology/portrait/header/325589-1678473611.jpg?lm=1|47107|Transfermarkt|2026|2026-06-30 19:49:58
2026|Comerciantes Unidos|5|Carlos Correa|Mediocentro|25/01/1995 (31)|Perú|1,65m|Derecho|05/01/2026|275000|358338|carlos-correa|https://img.a.transfermarkt.technology/portrait/header/358338-1722978507.jpg?lm=1|47107|Transfermarkt|2026|2026-06-30 19:49:58
2026|Comerciantes Unidos|14|Thiago Salinas|Mediocentro|14/07/2006 (19)|Perú|1,74m|Izquierdo|05/01/2026|175000|1076593|thiago-salinas|https://img.a.transfermarkt.technology/portrait/header/1076593-1778163049.jpg?lm=1|47107|Transfermarkt|2026|2026-06-30 19:49:58
2026|Comerciantes Unidos|25|Rodrigo Vilca|Mediocentro ofensivo|12/03/1999 (27)|Perú, España|1,75m|Derecho|05/01/2026|400000|639763|rodrigo-vilca|https://img.a.transfermarkt.technology/portrait/header/639763-1778162980.jpg?lm=1|47107|Transfermarkt|2026|2026-06-30 19:49:58
2026|Comerciantes Unidos|28|Óscar Pinto|Extremo izquierdo|20/01/2002 (24)|Perú|1,79m|Derecho|19/01/2026|325000|662709|oscar-pinto|https://img.a.transfermarkt.technology/portrait/header/662709-1778162856.jpg?lm=1|47107|Transfermarkt|2026|2026-06-30 19:49:58
2026|Comerciantes Unidos|11|Josuee Herrera|Extremo izquierdo|04/02/1999 (27)|Perú|1,70m|Izquierdo|05/01/2026|300000|641826|josuee-herrera|https://img.a.transfermarkt.technology/portrait/header/641826-1778162422.jpg?lm=1|47107|Transfermarkt|2026|2026-06-30 19:49:58
2026|Comerciantes Unidos|10|Mathías Carpio|Extremo izquierdo|15/11/2002 (23)|Perú|1,70m|Izquierdo|22/01/2025|250000|739725|mathias-carpio|https://img.a.transfermarkt.technology/portrait/header/739725-1778162545.jpg?lm=1|47107|Transfermarkt|2026|2026-06-30 19:49:58
2026|Comerciantes Unidos|29|Carlos Saavedra|Extremo izquierdo|29/10/2007 (18)|Perú|1,70m|Derecho|01/07/2023|50000|1186940|carlos-saavedra|https://img.a.transfermarkt.technology/portrait/header/1186940-1778161704.jpg?lm=1|47107|Transfermarkt|2026|2026-06-30 19:49:58
2026|Comerciantes Unidos|8|Wilter Ayoví|Extremo derecho|17/04/1997 (29)|Ecuador|1,84m|Derecho|19/01/2026|450000|355639|wilter-ayovi|https://img.a.transfermarkt.technology/portrait/header/355639-1778163123.jpg?lm=1|47107|Transfermarkt|2026|2026-06-30 19:49:58
2026|Comerciantes Unidos|7|Miguel Carranza|Extremo derecho|03/11/1995 (30)|Perú|1,64m|Derecho|05/01/2026|225000|331818|miguel-carranza|https://img.a.transfermarkt.technology/portrait/header/331818-1741547651.jpg?lm=1|47107|Transfermarkt|2026|2026-06-30 19:49:58
2026|Comerciantes Unidos|21|Fabrizzio Cubas|Extremo derecho|21/07/2007 (18)|Perú|1,75m|Derecho|19/01/2026|-|1504819|fabrizzio-cubas|https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1|47107|Transfermarkt|2026|2026-06-30 19:49:58
2026|Comerciantes Unidos|9|Matías Sen|Delantero centro|29/10/1991 (34)|Argentina|1,84m|Derecho|01/02/2022|275000|347003|matias-sen|https://img.a.transfermarkt.technology/portrait/header/347003-1778162674.jpg?lm=1|47107|Transfermarkt|2026|2026-06-30 19:49:58
2026|Comerciantes Unidos|13|Maximiliano Pérez|Delantero centro|08/05/1995 (31)|Uruguay|1,85m|Derecho|19/01/2026|200000|458756|maximiliano-perez|https://img.a.transfermarkt.technology/portrait/header/458756-1778162734.jpg?lm=1|47107|Transfermarkt|2026|2026-06-30 19:49:58
2026|Comerciantes Unidos|50|Jean Carlo Olivares|Delantero centro|28/10/2002 (23)|Perú, Estados Unidos|1,78m|Derecho|19/01/2026|175000|1182403|jean-carlo-olivares|https://img.a.transfermarkt.technology/portrait/header/1182403-1754429059.jpeg?lm=1|47107|Transfermarkt|2026|2026-06-30 19:49:58
2026|Alianza Atlético Sullana|95|Daniel Prieto|Portero|19/09/1995 (30)|Perú|1,91m|Derecho|01/01/2024|150000|217130|daniel-prieto|https://img.a.transfermarkt.technology/portrait/header/217130-1617643824.jpg?lm=1|17479|Transfermarkt|2026|2026-06-30 19:49:58
2026|Alianza Atlético Sullana|1|Éder Hermoza|Portero|04/04/1990 (36)|Perú|1,78m|Derecho|06/02/2026|50000|94444|eder-hermoza|https://img.a.transfermarkt.technology/portrait/header/94444-1739233895.jpg?lm=1|17479|Transfermarkt|2026|2026-06-30 19:49:58
2026|Alianza Atlético Sullana|28|Jesus Rossi|Portero|08/04/2003 (23)|Perú|1,93m|Derecho|08/01/2026|25000|1264078|jesus-rossi|https://img.a.transfermarkt.technology/portrait/header/1264078-1743120409.jpg?lm=1|17479|Transfermarkt|2026|2026-06-30 19:49:58
2026|Alianza Atlético Sullana|2|Román Suárez|Defensa central|21/02/2001 (25)|Argentina|1,83m|Derecho|01/01/2026|300000|974335|roman-suarez|https://img.a.transfermarkt.technology/portrait/header/974335-1774491481.jpg?lm=1|17479|Transfermarkt|2026|2026-06-30 19:49:58
2026|Alianza Atlético Sullana|4|José Villegas|Defensa central|17/04/1996 (30)|Argentina|1,89m|Derecho|01/01/2024|250000|717686|jose-villegas|https://img.a.transfermarkt.technology/portrait/header/717686-1774491523.jpg?lm=1|17479|Transfermarkt|2026|2026-06-30 19:49:58
2026|Alianza Atlético Sullana|6|José Luján|Defensa central|12/01/1997 (29)|Perú|1,82m|Izquierdo|05/01/2026|250000|441758|jose-lujan|https://img.a.transfermarkt.technology/portrait/header/441758-1673786195.jpg?lm=1|17479|Transfermarkt|2026|2026-06-30 19:49:58
2026|Alianza Atlético Sullana|25|Williams Guzmán|Defensa central|21/08/2000 (25)|Perú|1,81m|Derecho|07/01/2026|200000|764367|williams-guzman|https://img.a.transfermarkt.technology/portrait/header/764367-1774492075.jpg?lm=1|17479|Transfermarkt|2026|2026-06-30 19:49:58
2026|Alianza Atlético Sullana|40|Juan Quiñones|Defensa central|25/03/2001 (25)|Perú|1,83m|Izquierdo|01/09/2025|200000|827586|juan-quinones|https://img.a.transfermarkt.technology/portrait/header/827586-1763872031.jpg?lm=1|17479|Transfermarkt|2026|2026-06-30 19:49:58
2026|Alianza Atlético Sullana|14|Luiggi Alburqueque|Defensa central|14/11/2002 (23)|Perú|1,85m|Derecho|01/01/2019|125000|737963|luiggi-alburqueque|https://img.a.transfermarkt.technology/portrait/header/737963-1705856283.jpg?lm=1|17479|Transfermarkt|2026|2026-06-30 19:49:58
2026|Alianza Atlético Sullana|19|Jesús Mendieta|Lateral izquierdo|11/04/1998 (28)|Perú|1,74m|Izquierdo|08/01/2026|300000|515413|jesus-mendieta|https://img.a.transfermarkt.technology/portrait/header/515413-1774491950.jpg?lm=1|17479|Transfermarkt|2026|2026-06-30 19:49:58
2026|Alianza Atlético Sullana|24|Anthony Gordillo|Lateral izquierdo|30/04/1994 (32)|Perú|1,74m|Izquierdo|01/01/2025|250000|332776|anthony-gordillo|https://img.a.transfermarkt.technology/portrait/header/332776-1683658664.png?lm=1|17479|Transfermarkt|2026|2026-06-30 19:49:58
2026|Alianza Atlético Sullana|21|Erick Perleche|Lateral derecho|15/08/2000 (25)|Perú|1,73m|Derecho|01/01/2025|350000|653484|erick-perleche|https://img.a.transfermarkt.technology/portrait/header/653484-1674593750.jpg?lm=1|17479|Transfermarkt|2026|2026-06-30 19:49:58
2026|Alianza Atlético Sullana|15|Hernan Lupu|Pivote|15/01/2004 (22)|Perú|1,78m|Derecho|17/01/2024|450000|1225745|hernan-lupu|https://img.a.transfermarkt.technology/portrait/header/1225745-1774491776.jpg?lm=1|17479|Transfermarkt|2026|2026-06-30 19:49:58
2026|Alianza Atlético Sullana|16|Stefano Fernández|Pivote|12/02/2002 (24)|Perú|1,78m|Derecho|16/06/2023|250000|966369|stefano-fernandez|https://img.a.transfermarkt.technology/portrait/header/966369-1705856127.jpg?lm=1|17479|Transfermarkt|2026|2026-06-30 19:49:58
2026|Alianza Atlético Sullana|37|Juan Delgado|Pivote|08/05/2005 (21)|Perú|1,80m|Derecho|10/01/2026|175000|1149628|juan-delgado|https://img.a.transfermarkt.technology/portrait/header/1149628-1736796621.jpg?lm=1|17479|Transfermarkt|2026|2026-06-30 19:49:58
2026|Alianza Atlético Sullana|20|Jimmy Pérez|Mediocentro|05/06/2001 (25)|Perú|1,75m|Derecho|01/01/2025|350000|857805|jimmy-perez||17479|Transfermarkt|2026|2026-06-30 19:49:58
2026|Alianza Atlético Sullana|23|Ariel Muñoz|Mediocentro|21/07/2000 (25)|Argentina|1,75m|Izquierdo|09/01/2026|350000|981694|ariel-munoz|https://img.a.transfermarkt.technology/portrait/header/981694-1774492030.jpg?lm=1|17479|Transfermarkt|2026|2026-06-30 19:49:58
2026|Alianza Atlético Sullana|10|Germán Díaz|Mediocentro|18/06/1996 (30)|Argentina|1,73m|Derecho|05/01/2026|325000|872158|german-diaz|https://img.a.transfermarkt.technology/portrait/header/872158-1774491692.jpg?lm=1|17479|Transfermarkt|2026|2026-06-30 19:49:58
2026|Alianza Atlético Sullana|29|Alejo Antilef|Mediocentro|20/07/1998 (27)|Argentina|1,70m|Izquierdo|26/03/2026|300000|563817|alejo-antilef|https://img.a.transfermarkt.technology/portrait/header/563817-1738204622.jpeg?lm=1|17479|Transfermarkt|2026|2026-06-30 19:49:58
2026|Alianza Atlético Sullana|32|Sergio Quiroga|Mediocentro ofensivo|07/06/1994 (32)|Argentina|1,62m|Derecho|26/03/2026|125000|434715|sergio-quiroga|https://img.a.transfermarkt.technology/portrait/header/434715-1645448398.JPG?lm=1|17479|Transfermarkt|2026|2026-06-30 19:49:58
2026|Alianza Atlético Sullana|22|Jorge del Castillo|Extremo izquierdo|28/09/2004 (21)|Perú|1,77m|Derecho|10/01/2024|200000|1082743|jorge-del-castillo|https://img.a.transfermarkt.technology/portrait/header/1082743-1677427859.png?lm=1|17479|Transfermarkt|2026|2026-06-30 19:49:58
2026|Alianza Atlético Sullana|17|Cristian Penilla|Extremo izquierdo|02/05/1991 (35)|Ecuador|1,76m|Derecho|16/01/2026|125000|212309|cristian-penilla|https://img.a.transfermarkt.technology/portrait/header/212309-1774491895.jpg?lm=1|17479|Transfermarkt|2026|2026-06-30 19:49:58
2026|Alianza Atlético Sullana|11|Guillermo Larios|Extremo derecho|11/05/2002 (24)|Perú, Chile|1,77m|Derecho|01/01/2023|350000|870966|guillermo-larios|https://img.a.transfermarkt.technology/portrait/header/870966-1615648036.jpg?lm=1|17479|Transfermarkt|2026|2026-06-30 19:49:58
2026|Alianza Atlético Sullana|8|Franchesco Flores|Extremo derecho|15/06/2001 (25)|Perú|1,68m|Derecho|08/09/2025|250000|741594|franchesco-flores|https://img.a.transfermarkt.technology/portrait/header/741594-1774491619.jpg?lm=1|17479|Transfermarkt|2026|2026-06-30 19:49:58
2026|Alianza Atlético Sullana|77|Cristhian Valladolid|Extremo derecho|29/04/2004 (22)|Perú|1,72m||08/01/2026|225000|1171309|cristhian-valladolid|https://img.a.transfermarkt.technology/portrait/header/1171309-1712955389.png?lm=1|17479|Transfermarkt|2026|2026-06-30 19:49:58
2026|Alianza Atlético Sullana|9|Valentín Robaldo|Delantero centro|03/04/2000 (26)|Argentina|1,84m|Derecho|06/01/2026|250000|1220638|valentin-robaldo|https://img.a.transfermarkt.technology/portrait/header/1220638-1774491653.jpg?lm=1|17479|Transfermarkt|2026|2026-06-30 19:49:58
2026|Alianza Atlético Sullana|99|Mariano Barreda|Delantero centro|07/06/2003 (23)|Perú, Argentina|1,81m|Derecho|01/01/2026|175000|1102798|mariano-barreda||17479|Transfermarkt|2026|2026-06-30 19:49:58
2026|Alianza Atlético Sullana|7|Franco Coronel|Delantero centro|08/07/1993 (32)|Argentina|1,75m|Derecho|02/01/2026|125000|730119|franco-coronel||17479|Transfermarkt|2026|2026-06-30 19:49:58
2026|Club Cienciano|31|Ítalo Espinoza|Portero|17/04/1996 (30)|Perú|1,86m|Derecho|01/01/2026|275000|420866|italo-espinoza|https://img.a.transfermarkt.technology/portrait/header/420866-1677428480.jpg?lm=1|2729|Transfermarkt|2026|2026-06-30 19:49:58
2026|Club Cienciano|1|Gonzalo Falcón|Portero|16/11/1996 (29)|Uruguay|1,88m|Derecho|01/01/2026|250000|347660|gonzalo-falcon|https://img.a.transfermarkt.technology/portrait/header/347660-1715962495.jpg?lm=1|2729|Transfermarkt|2026|2026-06-30 19:49:58
2026|Club Cienciano|30|Jean Franco Roncal|Portero|27/06/2005 (21)|Perú|1,84m|Derecho|16/02/2026|-|1248855|jean-franco-roncal|https://img.a.transfermarkt.technology/portrait/header/1248855-1711896444.jpg?lm=1|2729|Transfermarkt|2026|2026-06-30 19:49:58
2026|Club Cienciano|3|Kevin Becerra|Defensa central|05/01/1996 (30)|Ecuador|1,83m|Derecho|01/01/2026|500000|704884|kevin-becerra|https://img.a.transfermarkt.technology/portrait/header/704884-1741206713.png?lm=1|2729|Transfermarkt|2026|2026-06-30 19:49:58
2026|Club Cienciano|13|Claudio Nuñez|Defensa central|19/11/1995 (30)|Paraguay|1,80m|Derecho|01/01/2026|350000|739664|claudio-nunez|https://img.a.transfermarkt.technology/portrait/header/739664-1771339676.jpg?lm=1|2729|Transfermarkt|2026|2026-06-30 19:49:58
2026|Club Cienciano|26|Rotceh Aguilar|Defensa central|12/06/2001 (25)|Perú|1,75m|Derecho|01/01/2026|275000|657221|rotceh-aguilar|https://img.a.transfermarkt.technology/portrait/header/657221-1677348436.png?lm=1|2729|Transfermarkt|2026|2026-06-30 19:49:58
2026|Club Cienciano|4|Maximiliano Amondarain|Defensa central|22/01/1993 (33)|Uruguay, España|1,85m|Derecho|01/01/2025|250000|246548|maximiliano-amondarain|https://img.a.transfermarkt.technology/portrait/header/246548-1722979227.jpg?lm=1|2729|Transfermarkt|2026|2026-06-30 19:49:58
2026|Club Cienciano|27|Alonso Yovera|Lateral izquierdo|11/02/2001 (25)|Perú|1,81m|Izquierdo|01/01/2026|350000|817656|alonso-yovera|https://img.a.transfermarkt.technology/portrait/header/817656-1683658590.png?lm=1|2729|Transfermarkt|2026|2026-06-30 19:49:58
2026|Club Cienciano|14|Sebastián Cavero|Lateral izquierdo|20/06/2002 (24)|Perú|1,75m|Izquierdo|01/01/2025|275000|662706|sebastian-cavero|https://img.a.transfermarkt.technology/portrait/header/662706-1678474048.jpg?lm=1|2729|Transfermarkt|2026|2026-06-30 19:49:58
2026|Club Cienciano|16|Marcos Martinich|Lateral izquierdo|08/08/1996 (29)|Argentina, Croacia|1,77m|Izquierdo|03/02/2026|250000|538612|marcos-martinich|https://img.a.transfermarkt.technology/portrait/header/538612-1771339633.jpeg?lm=1|2729|Transfermarkt|2026|2026-06-30 19:49:58
2026|Club Cienciano|25|Renzo Salazar|Lateral derecho|09/04/2003 (23)|Perú|1,78m|Derecho|13/03/2026|275000|795946|renzo-salazar||2729|Transfermarkt|2026|2026-06-30 19:49:58
